node1,node2
Snrnp48-C,Cxxc4-C
Snrnp48-C,Baz1b-C
Snrnp48-C,Smc4-C
Snrnp48-C,B230219D22Rik-C
Zfp358-C,Hk1-C
Zfp358-C,9530026P05Rik-C
Zfp358-C,Fcho2-C
Zfp358-C,Ehd1-C
Btg1-C,Tppp3-C
Rora-C,Rbm27-C
Rora-C,Wapl-C
Rora-C,Gpaa1-C
Rora-C,4921504A21Rik-C
Rora-C,Plcb4-C
Rora-C,Gsk3b-C
Rora-C,Arid4a-C
Rora-C,Tmem161b-C
Rora-C,Tulp4-C
Rora-C,Sh3bgrl-C
Rora-C,Nipbl-C
Rora-C,Phf3-C
Rora-C,Fgfr1op2-C
Rora-C,Baz1b-C
Rora-C,Luzp1-C
Rora-C,Smc4-C
Rora-C,Pcmtd1-C
Rora-C,Mafg-C
Rora-C,B230219D22Rik-C
Rora-C,Rad50-C
Rora-C,Dlg4-C
Rora-C,Ubc-C
Rora-C,Pja2-C
Rora-C,Zfp1007-C
Rora-C,Sytl2-C
Rora-C,Kif21a-C
Rora-C,Phactr2-C
Rora-C,Fcho2-C
Rora-C,Smarca5-C
Rora-C,Ccdc186-C
Rora-C,Ehd1-C
Igfbp2-C,Adam15-C
Igfbp2-C,Gpaa1-C
Igfbp2-C,Mfge8-C
Igfbp2-C,Tkt-C
Igfbp2-C,Psmd3-C
Igfbp2-C,Tulp4-C
Igfbp2-C,Pcmtd1-C
Igfbp2-C,Ilvbl-C
Igfbp2-C,Ubc-C
Igfbp2-C,Ganab-C
Igfbp2-C,Rgs7-C
Igfbp2-C,Fcho2-C
Igfbp2-C,Smarca5-C
Igfbp2-C,Ehd1-C
Uros-C,Ofd1-C
Uros-C,Gm1976-C
Smc6-C,Ylpm1-C
Smc6-C,Ccdc148-C
Smc6-C,Sppl3-C
Smc6-C,Cdkn1c-C
Smc6-C,Krcc1-C
Smc6-C,Nfyb-C
Smc6-C,4921504A21Rik-C
Smc6-C,Npepps-C
Smc6-C,Ap2b1-C
Smc6-C,Wasl-C
Smc6-C,Ergic2-C
Smc6-C,Psip1-C
Smc6-C,Sntb2-C
Smc6-C,Ccdc88a-C
Smc6-C,Pi4ka-C
Smc6-C,Arid4a-C
Smc6-C,Top1-C
Smc6-C,Rdx-C
Smc6-C,Golm2-C
Smc6-C,Tpr-C
Smc6-C,Nkapd1-C
Smc6-C,Frg1-C
Smc6-C,Nipbl-C
Smc6-C,Brd4-C
Smc6-C,Phf3-C
Smc6-C,Enpp5-C
Smc6-C,Fgfr1op2-C
Smc6-C,Fhad1-C
Smc6-C,Luzp1-C
Smc6-C,Ash1l-C
Smc6-C,Dhx36-C
Smc6-C,Lrp6-C
Smc6-C,Qser1-C
Smc6-C,B230219D22Rik-C
Smc6-C,Rad50-C
Smc6-C,Camk1d-C
Smc6-C,Fxr1-C
Smc6-C,Mansc4-C
Smc6-C,Cep290-C
Smc6-C,Fer-C
Smc6-C,Kif21a-C
Smc6-C,Phactr2-C
Smc6-C,Ccdc186-C
Smc6-C,Shoc2-C
Zfp78-C,Smim15-C
Ylpm1-C,Cdkn1c-C
Ylpm1-C,Rbm27-C
Ylpm1-C,Krcc1-C
Ylpm1-C,Smim15-C
Ylpm1-C,Npepps-C
Ylpm1-C,Plcb4-C
Ylpm1-C,Wasl-C
Ylpm1-C,Ergic2-C
Ylpm1-C,5730455P16Rik-C
Ylpm1-C,Sntb2-C
Ylpm1-C,Shb-C
Ylpm1-C,Ccdc88a-C
Ylpm1-C,Arid4a-C
Ylpm1-C,Top1-C
Ylpm1-C,Dstn-C
Ylpm1-C,Rdx-C
Ylpm1-C,Golm2-C
Ylpm1-C,Tmem161b-C
Ylpm1-C,Tpr-C
Ylpm1-C,Wbp4-C
Ylpm1-C,Ikzf5-C
Ylpm1-C,Nkapd1-C
Ylpm1-C,Cct4-C
Ylpm1-C,Frg1-C
Ylpm1-C,Clpp-C
Ylpm1-C,Nipbl-C
Ylpm1-C,Phf3-C
Ylpm1-C,Fhad1-C
Ylpm1-C,Zic2-C
Ylpm1-C,Baz1b-C
Ylpm1-C,Luzp1-C
Ylpm1-C,Ash1l-C
Ylpm1-C,Mafg-C
Ylpm1-C,B230219D22Rik-C
Ylpm1-C,Rad50-C
Ylpm1-C,Fxr1-C
Ylpm1-C,Pten-C
Ylpm1-C,Rif1-C
Ylpm1-C,Mansc4-C
Ylpm1-C,Pja2-C
Ylpm1-C,Kpna3-C
Ylpm1-C,Fer-C
Ylpm1-C,Kif21a-C
Ylpm1-C,Phactr2-C
Ylpm1-C,Smarca5-C
Ylpm1-C,Shoc2-C
Ylpm1-C,Slain2-C
Srebf2-C,Gpaa1-C
Srebf2-C,Ola1-C
Srebf2-C,Ilvbl-C
Pdss1-C,Pla2g3-C
Ccdc148-C,4921504A21Rik-C
Ccdc148-C,Plcb4-C
Ccdc148-C,Psip1-C
Ccdc148-C,Dstn-C
Ccdc148-C,Ildr2-C
Ccdc148-C,Rdx-C
Ccdc148-C,Golm2-C
Ccdc148-C,Vps13b-C
Ccdc148-C,Frg1-C
Ccdc148-C,Myof-C
Ccdc148-C,Phf3-C
Ccdc148-C,Lrp6-C
Ccdc148-C,Cep290-C
Slc2a2-C,Rhob-C
Slc2a2-C,Sh3bgrl-C
Slc2a2-C,B230219D22Rik-C
Slc2a2-C,Pja2-C
Fndc3a-C,Ccdc88a-C
Fndc3a-C,Wbp4-C
Fndc3a-C,B230219D22Rik-C
Fndc3a-C,Ccdc186-C
Sppl3-C,Wasl-C
Sppl3-C,Hsdl2-C
Sppl3-C,Tpr-C
Sppl3-C,Ptges2-C
Sppl3-C,Ash1l-C
Sppl3-C,Kif21a-C
Sppl3-C,Smarca5-C
4930556M19Rik-C,Ctsc-C
4930556M19Rik-C,Csnk1a1-C
4930556M19Rik-C,Sh3bgrl-C
4930556M19Rik-C,Slc22a17-C
4930556M19Rik-C,Nsg2-C
4930556M19Rik-C,B230219D22Rik-C
4930556M19Rik-C,Shoc2-C
Cdkn1c-C,Krcc1-C
Cdkn1c-C,Ap3b1-C
Cdkn1c-C,Wasl-C
Cdkn1c-C,Ergic2-C
Cdkn1c-C,Psip1-C
Cdkn1c-C,Arid4a-C
Cdkn1c-C,Top1-C
Cdkn1c-C,Rdx-C
Cdkn1c-C,Golm2-C
Cdkn1c-C,Tpr-C
Cdkn1c-C,Nkapd1-C
Cdkn1c-C,Cct4-C
Cdkn1c-C,Frg1-C
Cdkn1c-C,Nipbl-C
Cdkn1c-C,Enpp5-C
Cdkn1c-C,Fhad1-C
Cdkn1c-C,Efhb-C
Cdkn1c-C,Baz1b-C
Cdkn1c-C,Ash1l-C
Cdkn1c-C,B230219D22Rik-C
Cdkn1c-C,Rad50-C
Cdkn1c-C,Slc25a20-C
Cdkn1c-C,Cep290-C
Cdkn1c-C,Kif21a-C
Cdkn1c-C,Phactr2-C
Cdkn1c-C,Gtpbp4-C
Cdkn1c-C,Ccdc186-C
Cdkn1c-C,Slain2-C
Gm20052-C,Pebp4-C
Prpf6-C,Sec62-C
Prpf6-C,Brd4-C
Prpf6-C,Slc35a3-C
Gm43568-C,Ifi30-C
Cd47-C,Mfge8-C
Cd47-C,Cdc14a-C
Cd47-C,Ptk2b-C
Nicol1-C,Gprc5c-C
Nicol1-C,Txnrd2-C
Nicol1-C,Meaf6-C
Rbm27-C,Wapl-C
Rbm27-C,4921504A21Rik-C
Rbm27-C,Npepps-C
Rbm27-C,Plcb4-C
Rbm27-C,Ap2b1-C
Rbm27-C,Wasl-C
Rbm27-C,Ergic2-C
Rbm27-C,Psip1-C
Rbm27-C,Iqgap2-C
Rbm27-C,Sntb2-C
Rbm27-C,Ccdc88a-C
Rbm27-C,Top1-C
Rbm27-C,Ildr2-C
Rbm27-C,Rdx-C
Rbm27-C,Golm2-C
Rbm27-C,Tpr-C
Rbm27-C,Wbp4-C
Rbm27-C,Nkapd1-C
Rbm27-C,Evi5-C
Rbm27-C,Frg1-C
Rbm27-C,Clpp-C
Rbm27-C,Nipbl-C
Rbm27-C,Brd4-C
Rbm27-C,Phf3-C
Rbm27-C,Fgfr1op2-C
Rbm27-C,Fhad1-C
Rbm27-C,Baz1b-C
Rbm27-C,Ash1l-C
Rbm27-C,Lrp6-C
Rbm27-C,B230219D22Rik-C
Rbm27-C,Rad50-C
Rbm27-C,Sin3a-C
Rbm27-C,Rif1-C
Rbm27-C,Cep290-C
Rbm27-C,Kif21a-C
Rbm27-C,Phactr2-C
Rbm27-C,Smarca5-C
Rbm27-C,Ccdc186-C
Ruvbl1-C,Shfl-C
Gm6548-C,Dbndd1-C
Sesn3-C,Mtpn-C
Sesn3-C,Tada1-C
Sesn3-C,Pfn1-C
Mrps18a-C,Pbx1-C
Adam15-C,Wapl-C
Adam15-C,Adck2-C
Adam15-C,Mfge8-C
Adam15-C,Rhob-C
Adam15-C,Psmd3-C
Adam15-C,Evi5-C
Adam15-C,Slc22a17-C
Adam15-C,Smc4-C
Adam15-C,Ilvbl-C
Adam15-C,Ubc-C
Adam15-C,Ehd1-C
Adam15-C,Mef2a-C
Ints10-C,1700018L02Rik-C
0610040J01Rik-C,Plekhn1-C
Ctsc-C,Smim15-C
Ctsc-C,Frg1-C
Ctsc-C,Stag2-C
Ctsc-C,Tagln2-C
Krcc1-C,Smim15-C
Krcc1-C,Npepps-C
Krcc1-C,Ap2b1-C
Krcc1-C,Nol8-C
Krcc1-C,Wasl-C
Krcc1-C,Ergic2-C
Krcc1-C,Psip1-C
Krcc1-C,Sntb2-C
Krcc1-C,Top1-C
Krcc1-C,Dstn-C
Krcc1-C,Rdx-C
Krcc1-C,Golm2-C
Krcc1-C,Tmem161b-C
Krcc1-C,Tpr-C
Krcc1-C,Nkapd1-C
Krcc1-C,Cct4-C
Krcc1-C,Frg1-C
Krcc1-C,Nipbl-C
Krcc1-C,Fgfr1op2-C
Krcc1-C,Fhad1-C
Krcc1-C,Efhb-C
Krcc1-C,Baz1b-C
Krcc1-C,Ash1l-C
Krcc1-C,B230219D22Rik-C
Krcc1-C,Upf2-C
Krcc1-C,Rad50-C
Krcc1-C,Fgl2-C
Krcc1-C,Rif1-C
Krcc1-C,Cep290-C
Krcc1-C,Fer-C
Krcc1-C,Kif21a-C
Krcc1-C,Phactr2-C
Krcc1-C,Gtpbp4-C
Krcc1-C,Slain2-C
Rbm20-C,Ptger1-C
Wapl-C,Zfp322a-C
Wapl-C,Mfge8-C
Wapl-C,Plcb4-C
Wapl-C,Sntb2-C
Wapl-C,Arid4a-C
Wapl-C,Csnk1a1-C
Wapl-C,Sh3bgrl-C
Wapl-C,Nipbl-C
Wapl-C,Fgfr1op2-C
Wapl-C,Nsg2-C
Wapl-C,9530026P05Rik-C
Wapl-C,Mafg-C
Wapl-C,Npat-C
Wapl-C,Dlg4-C
Wapl-C,Ubc-C
Wapl-C,Zfp1007-C
Wapl-C,Sytl2-C
Wapl-C,Fcho2-C
Wapl-C,Smarca5-C
Wapl-C,Ehd1-C
Aldh9a1-C,Cldn22-C
Aldh9a1-C,Ctr9-C
Gm37219-C,Lurap1-C
Gm37219-C,Kif22-C
Casp8-C,Lrp6-C
Sec62-C,Iqgap2-C
Sec62-C,Josd1-C
Sec62-C,Lrrc8c-C
Sec62-C,Upf2-C
Sec62-C,Dynll1-C
Smim15-C,Ap2b1-C
Smim15-C,Ergic2-C
Smim15-C,Shb-C
Smim15-C,Dstn-C
Smim15-C,Golm2-C
Smim15-C,Tmem161b-C
Smim15-C,Fhad1-C
Smim15-C,Ash1l-C
Smim15-C,B230219D22Rik-C
Smim15-C,Camk1d-C
Smim15-C,Tagln2-C
Smim15-C,Phactr2-C
Smim15-C,Slain2-C
Aox3-C,Bhlhe41-C
Aox3-C,Pbx1-C
Eif3h-C,Mfge8-C
Eif3h-C,Gnas-C
Eif3h-C,Slc25a16-C
Eif3h-C,Tulp4-C
Eif3h-C,Ahcyl2-C
Eif3h-C,Psmg3-C
Eif3h-C,Dcaf12l1-C
Eif3h-C,Dync1h1-C
Eif3h-C,Stxbp4-C
Mx2-C,Cul7-C
Mx2-C,Trabd-C
Mx2-C,Ndufaf1-C
Gm37204-C,Frg1-C
Gm37204-C,Ralgapa2-C
Gm37204-C,Mpp7-C
Ifih1-C,Eeig1-C
Nfyb-C,Smim10l1-C
Nfyb-C,Net1-C
Nfyb-C,Irak1bp1-C
Nfyb-C,Fhad1-C
Nfyb-C,Shoc2-C
Prxl2c-C,A430108G06Rik-C
Smim10l1-C,Gtpbp4-C
Smim10l1-C,Ccar1-C
Smim10l1-C,Gsta4-C
Apc2-C,Ralgapa2-C
Heatr3-C,Mfge8-C
Heatr3-C,Hk1-C
Adck2-C,Eef1a1-C
Adck2-C,Suclg2-C
Adck2-C,Tnfrsf1b-C
Gpaa1-C,Mfge8-C
Gpaa1-C,Gprc5c-C
Gpaa1-C,Sh3bgrl-C
Gpaa1-C,Slc22a17-C
Gpaa1-C,Ubc-C
Gpaa1-C,Ganab-C
4921504A21Rik-C,Npepps-C
4921504A21Rik-C,Iqgap2-C
4921504A21Rik-C,Pi4ka-C
4921504A21Rik-C,Pbx1-C
4921504A21Rik-C,Dstn-C
4921504A21Rik-C,Ildr2-C
4921504A21Rik-C,Itch-C
4921504A21Rik-C,Golm2-C
4921504A21Rik-C,Vps13b-C
4921504A21Rik-C,Nkapd1-C
4921504A21Rik-C,Frg1-C
4921504A21Rik-C,Nipbl-C
4921504A21Rik-C,Fhad1-C
4921504A21Rik-C,Ash1l-C
4921504A21Rik-C,Mafg-C
4921504A21Rik-C,Lrp6-C
4921504A21Rik-C,Rad50-C
4921504A21Rik-C,Fxr1-C
4921504A21Rik-C,Sin3a-C
4921504A21Rik-C,Cep290-C
4921504A21Rik-C,Stag2-C
4921504A21Rik-C,Ube2q2-C
4921504A21Rik-C,Phactr2-C
4921504A21Rik-C,Smarca5-C
4921504A21Rik-C,Ccdc186-C
Gpr4-C,Afg3l1-C
Npepps-C,Plcb4-C
Npepps-C,Ap2b1-C
Npepps-C,Nol8-C
Npepps-C,Adprh-C
Npepps-C,Wasl-C
Npepps-C,Ergic2-C
Npepps-C,Sntb2-C
Npepps-C,Ccdc88a-C
Npepps-C,Arid4a-C
Npepps-C,Top1-C
Npepps-C,Dstn-C
Npepps-C,Ildr2-C
Npepps-C,Rdx-C
Npepps-C,Golm2-C
Npepps-C,Tmem161b-C
Npepps-C,Tpr-C
Npepps-C,Nkapd1-C
Npepps-C,Frg1-C
Npepps-C,Clpp-C
Npepps-C,Nipbl-C
Npepps-C,Fgfr1op2-C
Npepps-C,Fhad1-C
Npepps-C,Zic2-C
Npepps-C,Baz1b-C
Npepps-C,Luzp1-C
Npepps-C,Ash1l-C
Npepps-C,Dhx36-C
Npepps-C,B230219D22Rik-C
Npepps-C,Rad50-C
Npepps-C,Fxr1-C
Npepps-C,Rif1-C
Npepps-C,Mansc4-C
Npepps-C,Cep290-C
Npepps-C,Mpp7-C
Npepps-C,Fer-C
Npepps-C,Stag2-C
Npepps-C,Kif21a-C
Npepps-C,Ube2q2-C
Npepps-C,Phactr2-C
Npepps-C,Ccdc186-C
Npepps-C,Shoc2-C
Eef1a1-C,Mfge8-C
Eef1a1-C,Hk1-C
Eef1a1-C,Psmd3-C
Eef1a1-C,Suclg2-C
Eef1a1-C,Tulp4-C
Eef1a1-C,Ubc-C
Eef1a1-C,Sytl2-C
Eef1a1-C,Tm9sf3-C
Rmnd5b-C,Tppp3-C
Rmnd5b-C,Tbc1d2-C
Pqbp1-C,Lrrc8c-C
Capn15-C,Gm43360-C
Capn15-C,G2e3-C
Zfp322a-C,Limch1-C
Zfp322a-C,Csnk1a1-C
Zfp322a-C,Smc4-C
Zfp322a-C,Ubc-C
Zfp322a-C,Mpp7-C
Mfge8-C,Hk1-C
Mfge8-C,Tkt-C
Mfge8-C,Psmd3-C
Mfge8-C,Atp6v1f-C
Mfge8-C,Ahcyl2-C
Mfge8-C,Ramac-C
Mfge8-C,Ilvbl-C
Mfge8-C,Dcaf12l1-C
Mfge8-C,Ubc-C
Mfge8-C,Ganab-C
Mfge8-C,Dync1h1-C
Mfge8-C,Fcho2-C
Mfge8-C,Acbd4-C
Mfge8-C,Spata13-C
Hk1-C,Tkt-C
Hk1-C,Psmd3-C
Hk1-C,Gpr162-C
Hk1-C,Ptk2b-C
Hk1-C,Fcho2-C
Hk1-C,Acbd4-C
Plcb4-C,Wasl-C
Plcb4-C,Ergic2-C
Plcb4-C,Iqgap2-C
Plcb4-C,Sntb2-C
Plcb4-C,Ccdc88a-C
Plcb4-C,Arid4a-C
Plcb4-C,Dstn-C
Plcb4-C,Rdx-C
Plcb4-C,Vps13b-C
Plcb4-C,Secisbp2l-C
Plcb4-C,Nkapd1-C
Plcb4-C,Clpp-C
Plcb4-C,Nipbl-C
Plcb4-C,Fgfr1op2-C
Plcb4-C,Luzp1-C
Plcb4-C,9530026P05Rik-C
Plcb4-C,Ash1l-C
Plcb4-C,Dhx36-C
Plcb4-C,B230219D22Rik-C
Plcb4-C,Rad50-C
Plcb4-C,Fxr1-C
Plcb4-C,Rif1-C
Plcb4-C,Phactr2-C
Plcb4-C,Smarca5-C
Plcb4-C,Ccdc186-C
Drc3-C,Emc3-C
Limch1-C,Asb8-C
Limch1-C,Csnk1a1-C
Limch1-C,Evi5-C
Limch1-C,Fgfr1op2-C
Limch1-C,Smc4-C
Limch1-C,9530026P05Rik-C
Limch1-C,Mpp7-C
Limch1-C,Kpna3-C
Col5a3-C,Faap24-C
Ap2b1-C,Stk26-C
Ap2b1-C,Iqgap2-C
Ap2b1-C,Eif3g-C
Ap2b1-C,Sntb2-C
Ap2b1-C,Ccdc88a-C
Ap2b1-C,Arid4a-C
Ap2b1-C,Pbx1-C
Ap2b1-C,Dstn-C
Ap2b1-C,Ildr2-C
Ap2b1-C,Synm-C
Ap2b1-C,Tpr-C
Ap2b1-C,Nkapd1-C
Ap2b1-C,Frg1-C
Ap2b1-C,Nipbl-C
Ap2b1-C,Phf3-C
Ap2b1-C,Fhad1-C
Ap2b1-C,Baz1b-C
Ap2b1-C,Ash1l-C
Ap2b1-C,Lrp6-C
Ap2b1-C,Rad50-C
Ap2b1-C,Rif1-C
Ap2b1-C,Cep290-C
Ap2b1-C,Fer-C
Ap2b1-C,Kif21a-C
Ap2b1-C,Phactr2-C
Ap2b1-C,Slain2-C
C130089K02Rik-C,Gm4017-C
Cables2-C,Hcn3-C
Tceanc-C,Psmd3-C
Nol8-C,Ergic2-C
Nol8-C,Rdx-C
Nol8-C,Cct4-C
Nol8-C,Clpp-C
Nol8-C,Cep57-C
Nol8-C,Nipbl-C
Nol8-C,Baz1b-C
Nol8-C,9530026P05Rik-C
Nol8-C,Ralgapa2-C
Nol8-C,Dhx36-C
Nol8-C,Fxr1-C
Nol8-C,Mansc4-C
Nol8-C,Mpp7-C
Nol8-C,Ccdc186-C
Ap3b1-C,Rpl37-C
Ap3b1-C,Tulp4-C
Ap3b1-C,Wbp4-C
Ap3b1-C,Setx-C
Ap3b1-C,Phf3-C
Ap3b1-C,Pcmtd1-C
Ap3b1-C,Mafg-C
Ap3b1-C,B230219D22Rik-C
Ap3b1-C,Setbp1-C
Ap3b1-C,Vps36-C
Pdcd4-C,Gnas-C
Pdcd4-C,Evi5-C
Pdcd4-C,Jph1-C
Pdcd4-C,Brd4-C
Pdcd4-C,Dlgap4-C
Adprh-C,Bcat1-C
Adprh-C,Mafg-C
Adprh-C,Cnih2-C
Dipk1a-C,Sema6a-C
Wasl-C,Ergic2-C
Wasl-C,Ccdc88a-C
Wasl-C,Arid4a-C
Wasl-C,Top1-C
Wasl-C,Itch-C
Wasl-C,Golm2-C
Wasl-C,Tpr-C
Wasl-C,Wbp4-C
Wasl-C,Snora35-C
Wasl-C,Nkapd1-C
Wasl-C,Evi5-C
Wasl-C,Frg1-C
Wasl-C,Clpp-C
Wasl-C,Phf3-C
Wasl-C,Slc22a17-C
Wasl-C,Enpp5-C
Wasl-C,Fgfr1op2-C
Wasl-C,Fhad1-C
Wasl-C,Efhb-C
Wasl-C,Luzp1-C
Wasl-C,Ash1l-C
Wasl-C,Pcmtd1-C
Wasl-C,Mafg-C
Wasl-C,Qser1-C
Wasl-C,B230219D22Rik-C
Wasl-C,Rad50-C
Wasl-C,Fxr1-C
Wasl-C,Mansc4-C
Wasl-C,Cep290-C
Wasl-C,Setbp1-C
Wasl-C,Pja2-C
Wasl-C,Fer-C
Wasl-C,Kif21a-C
Wasl-C,Phactr2-C
Wasl-C,Smarca5-C
Wasl-C,Gtpbp4-C
Wasl-C,Ccdc186-C
Wasl-C,Sufu-C
Wasl-C,Shoc2-C
Wasl-C,Vps36-C
Gsk3b-C,Tmem161b-C
Gsk3b-C,Tulp4-C
Gsk3b-C,Wbp4-C
Gsk3b-C,Hip1-C
Gsk3b-C,Luzp1-C
Gsk3b-C,Pcmtd1-C
Gsk3b-C,Mafg-C
Gsk3b-C,B230219D22Rik-C
Gsk3b-C,Pja2-C
Gsk3b-C,Fer-C
Gsk3b-C,Fcho2-C
Gsk3b-C,Smarca5-C
Gsk3b-C,Ccdc186-C
Gsk3b-C,Ehd1-C
Gm9920-C,Col8a1-C
Gm9920-C,Mef2a-C
Sp4-C,Mansc4-C
Gstm6-C,Strada-C
Dok1-C,Shfl-C
1700125H03Rik-C,Mansc4-C
1700125H03Rik-C,Cerkl-C
1700125H03Rik-C,Kif21a-C
D630036H23Rik-C,A430108G06Rik-C
D630036H23Rik-C,Tm9sf3-C
Rwdd3-C,Gm43360-C
Stk26-C,Sh3bgrl-C
Pomgnt1-C,Opa1-C
Pomgnt1-C,Suclg2-C
Ergic2-C,Psip1-C
Ergic2-C,Sntb2-C
Ergic2-C,Ccdc88a-C
Ergic2-C,Irak1bp1-C
Ergic2-C,Arid4a-C
Ergic2-C,Top1-C
Ergic2-C,Dstn-C
Ergic2-C,Rdx-C
Ergic2-C,Itch-C
Ergic2-C,Golm2-C
Ergic2-C,Tmem161b-C
Ergic2-C,Tpr-C
Ergic2-C,Nkapd1-C
Ergic2-C,Frg1-C
Ergic2-C,Clpp-C
Ergic2-C,Nipbl-C
Ergic2-C,Phf3-C
Ergic2-C,Enpp5-C
Ergic2-C,Fgfr1op2-C
Ergic2-C,Fhad1-C
Ergic2-C,Efhb-C
Ergic2-C,Baz1b-C
Ergic2-C,Luzp1-C
Ergic2-C,Ash1l-C
Ergic2-C,Qser1-C
Ergic2-C,B230219D22Rik-C
Ergic2-C,Rad50-C
Ergic2-C,Camk1d-C
Ergic2-C,Rif1-C
Ergic2-C,Mansc4-C
Ergic2-C,Cep290-C
Ergic2-C,Mpp7-C
Ergic2-C,Fer-C
Ergic2-C,Kif21a-C
Ergic2-C,Phactr2-C
Ergic2-C,Gtpbp4-C
Ergic2-C,Ccdc186-C
Ergic2-C,Ccar1-C
Ergic2-C,Slain2-C
Rhob-C,Setx-C
Rhob-C,Dlg4-C
Rhob-C,Ubc-C
Rhob-C,Zfp1007-C
Dbpht2-C,Fam98b-C
5730455P16Rik-C,Phf3-C
5730455P16Rik-C,Ash1l-C
5730455P16Rik-C,Mansc4-C
5730455P16Rik-C,Fer-C
Tkt-C,Psmd3-C
Tkt-C,Opa1-C
Tkt-C,Atp6v1f-C
Tkt-C,Ilvbl-C
Tkt-C,Mtrex-C
Tkt-C,Ganab-C
Bhlhe41-C,4933439K11Rik-C
Zhx1-C,Dstn-C
Zhx1-C,Vps13b-C
Hsdl2-C,Sema3g-C
Psmd3-C,Opa1-C
Psmd3-C,Atp6v1f-C
Psmd3-C,Dcaf12l1-C
Psmd3-C,Ptk2b-C
Psmd3-C,Ubc-C
Psmd3-C,Erbin-C
Psmd3-C,Ganab-C
Psmd3-C,Acbd4-C
Magix-C,Gsta4-C
Opa1-C,Zfp768-C
Opa1-C,Tnfrsf1b-C
Opa1-C,Ap3s2-C
Opa1-C,Crygn-C
Gprc5c-C,Atp6v1f-C
Gprc5c-C,Stxbp4-C
Gprc5c-C,Cnnm4-C
Psip1-C,Ccdc88a-C
Psip1-C,Pi4ka-C
Psip1-C,Arid4a-C
Psip1-C,Top1-C
Psip1-C,Ildr2-C
Psip1-C,Rdx-C
Psip1-C,Tpr-C
Psip1-C,Nkapd1-C
Psip1-C,Frg1-C
Psip1-C,Nipbl-C
Psip1-C,Brd4-C
Psip1-C,Phf3-C
Psip1-C,Enpp5-C
Psip1-C,Fgfr1op2-C
Psip1-C,Fhad1-C
Psip1-C,Efhb-C
Psip1-C,Luzp1-C
Psip1-C,Ash1l-C
Psip1-C,Qser1-C
Psip1-C,Rad50-C
Psip1-C,Gxylt1-C
Psip1-C,Cep290-C
Psip1-C,Setbp1-C
Psip1-C,Fer-C
Psip1-C,Kif21a-C
Psip1-C,Gtpbp4-C
Psip1-C,Ccdc186-C
Zfp36l2-C,Samd14-C
Zfp36l2-C,Irak3-C
Zfp36l2-C,Ide-C
Zfp36l2-C,Dync1h1-C
Zfp36l2-C,Pfn1-C
Iqgap2-C,Eif3g-C
Iqgap2-C,Sntb2-C
Iqgap2-C,Ccdc88a-C
Iqgap2-C,Top1-C
Iqgap2-C,Pbx1-C
Iqgap2-C,Ildr2-C
Iqgap2-C,Rdx-C
Iqgap2-C,Cltb-C
Iqgap2-C,Nkapd1-C
Iqgap2-C,Frg1-C
Iqgap2-C,Nipbl-C
Iqgap2-C,Vangl1-C
Iqgap2-C,Ash1l-C
Iqgap2-C,Lrp2bp-C
Iqgap2-C,Rif1-C
Iqgap2-C,Cep290-C
Iqgap2-C,Ccdc186-C
Gnas-C,Ahcyl2-C
Ccdc33-C,Perm1-C
Eif3g-C,Top1-C
Eif3g-C,Pbx1-C
Eif3g-C,Rdx-C
Eif3g-C,Dbndd1-C
Eif3g-C,Cct4-C
Eif3g-C,Vangl1-C
Eif3g-C,Cep290-C
Lrrc8a-C,Asb8-C
Lrrc8a-C,Rpl37-C
Lrrc8a-C,Csnk1a1-C
Lrrc8a-C,Nsg2-C
Lrrc8a-C,B230219D22Rik-C
Lrrc8a-C,Pja2-C
Sntb2-C,Bcat1-C
Sntb2-C,Ccdc88a-C
Sntb2-C,Arid4a-C
Sntb2-C,Top1-C
Sntb2-C,Dstn-C
Sntb2-C,Ildr2-C
Sntb2-C,Itch-C
Sntb2-C,Golm2-C
Sntb2-C,Tpr-C
Sntb2-C,Frg1-C
Sntb2-C,Clpp-C
Sntb2-C,Nipbl-C
Sntb2-C,Phf3-C
Sntb2-C,Fgfr1op2-C
Sntb2-C,Fhad1-C
Sntb2-C,Baz1b-C
Sntb2-C,Ash1l-C
Sntb2-C,Lrp6-C
Sntb2-C,B230219D22Rik-C
Sntb2-C,Rad50-C
Sntb2-C,Rif1-C
Sntb2-C,Cep290-C
Sntb2-C,Mpp7-C
Sntb2-C,Hlf-C
Sntb2-C,Kif21a-C
Sntb2-C,Phactr2-C
Sntb2-C,Shoc2-C
Armcx2-C,Asb8-C
Alkbh6-C,Flvcr1-C
Gm25517-C,Clcn2-C
Mtpn-C,Slc25a16-C
Mtpn-C,Icam4-C
Mtpn-C,Isg15-C
Mtpn-C,Pfn1-C
Mtpn-C,Serpinb8-C
Gm43360-C,G2e3-C
Cdc14a-C,Guk1-C
Cdc14a-C,Ildr2-C
Cdc14a-C,Synm-C
Cdc14a-C,Col8a1-C
Cdc14a-C,Lrp6-C
Cdc14a-C,Arrdc4-C
Cdc14a-C,Rad54l2-C
Shb-C,B230219D22Rik-C
Bcat1-C,Mpp7-C
Tada1-C,Irak3-C
Tada1-C,Psmg3-C
Tada1-C,Tm9sf3-C
Tada1-C,Pard6a-C
Tmem229b-C,2610020C07Rik-C
Samd14-C,Gm5141-C
Samd14-C,Cnih2-C
Samd14-C,Dlg4-C
Ccdc88a-C,Pi4ka-C
