Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
Pyrogallol-Feci,"Propanoic acid, 2-oxo--PLS",nan,nan,0
Pyrogallol-Feci,"Propiophenone, 3',4'-dimethoxy--PLS",nan,nan,0
Pyrogallol-Feci,Propylamine-PLS,0.7378647873726218,0.2621352126273781,4
Pyrogallol-Feci,"Pyrazine, 3,6-dihydro-3,6-dimethyl--PLS",nan,nan,0
Pyrogallol-Feci,"Pyrazine, 3,6-dimethyl-2,5-bis(trimethylsilyloxy)--PLS",nan,nan,0
Pyrogallol-Feci,"Pyrimidine, 5-methyl-2,4-bis[(trimethylsilyl)oxy]--PLS",0.39999999999999997,0.6,4
Pyrogallol-Feci,Pyroglutamic acid-PLS,0.5,0.6666666666666667,3
Pyrogallol-Feci,Pyrrole-2-carboxylic acid-PLS,1.0,0.0,4
Pyrogallol-Feci,"Pyrrolo[1,2-a]pyrazine-1,4-dione, hexahydro-3-(2-methylpropyl)-PLS",nan,nan,0
Pyrogallol-Feci,"Pyrrolo[1,2-a]pyrazine-3-propanamide, 2,3,6,7,8,8a-hexahydro-1,4-dioxo--PLS",nan,nan,0
Pyrogallol-Feci,Quazodine-PLS,nan,nan,0
Pyrogallol-Feci,"Quinolin-4-one, 1-[2-(3,4-dimethoxyphenyl)ethyl]-octahydro--PLS",-0.19999999999999998,0.8,4
Pyrogallol-Feci,"Quinoline, 2,4-dimethyl--PLS",nan,nan,0
Pyrogallol-Feci,Ribitol-PLS,nan,nan,0
Pyrogallol-Feci,"Ribonic acid, 2,3,4,5-tetrakis--PLS",-0.5,0.6666666666666667,3
Pyrogallol-Feci,S-Methyl-L-cysteine-PLS,0.0,1.0,4
Pyrogallol-Feci,Salsoline-PLS,0.0,1.0,4
Pyrogallol-Feci,Sedoheptulose anhydride-PLS,nan,nan,0
Pyrogallol-Feci,Ser-Leu-PLS,0.7999999999999999,0.20000000000000007,4
Pyrogallol-Feci,Serine-PLS,nan,nan,0
Pyrogallol-Feci,Sertraline carbamoyl glucuronide-PLS,nan,nan,0
Pyrogallol-Feci,Sinomenin-PLS,nan,nan,0
Pyrogallol-Feci,"Spiro[cyclopenta[d]-1,3,2-dioxaborin-4(5H),1'-cyclopentane], 2-ethyl-6,7-dihydro--PLS",1.0,0.0,4
Pyrogallol-Feci,Spironolactone-PLS,nan,nan,0
Pyrogallol-Feci,Stearic acid-PLS,0.6000000000000001,0.3999999999999999,4
Pyrogallol-Feci,"Stigmast-5-ene, 3beta--PLS",-0.7999999999999999,0.20000000000000007,4
Pyrogallol-Feci,Suberic acid-PLS,0.7999999999999999,0.20000000000000007,4
Pyrogallol-Feci,Succinic anhydride-PLS,-0.7999999999999999,0.20000000000000007,4
Pyrogallol-Feci,Supraene-PLS,0.0,1.0,4
Pyrogallol-Feci,Syringaldehyde-PLS,0.7999999999999999,0.20000000000000007,4
Pyrogallol-Feci,"Tacrine, N-trimethylsilyl--PLS",0.5,0.6666666666666667,3
Pyrogallol-Feci,"Talonic acid, gamma-lactone-PLS",nan,nan,0
Pyrogallol-Feci,Tartronic acid-PLS,-0.39999999999999997,0.6,4
Pyrogallol-Feci,Tetradecanenitrile-PLS,nan,nan,0
Pyrogallol-Feci,"Thiazolo[4,5-f]quinoline, 2,9-dimethyl--PLS",0.7999999999999999,0.20000000000000007,4
Pyrogallol-Feci,Thymidine-PLS,nan,nan,0
Pyrogallol-Feci,"Thymine, 1,3-dimethyl-6-(trimethylsilyloxymethyl)--PLS",nan,nan,0
Pyrogallol-Feci,Tributyl acetylcitrate-PLS,0.7999999999999999,0.20000000000000007,4
Pyrogallol-Feci,Tricine-PLS,nan,nan,0
Pyrogallol-Feci,Triethanolamine-PLS,0.0,1.0,4
Pyrogallol-Feci,"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-PLS",nan,nan,0
Pyrogallol-Feci,Trimethylsilyl 3-((trimethylsilyl)thio)propanoate-PLS,-0.19999999999999998,0.8,4
Pyrogallol-Feci,Trimethylsilyl oct-2-enoate -PLS,-0.7999999999999999,0.20000000000000007,4
Pyrogallol-Feci,Trimidox-PLS,-0.5,0.6666666666666667,3
Pyrogallol-Feci,Tris(trimethylsilyl)carbamate-PLS,0.7999999999999999,0.20000000000000007,4
Pyrogallol-Feci,Trisaminol-PLS,0.39999999999999997,0.6,4
Pyrogallol-Feci,L-Tyrosine-PLS,0.7378647873726218,0.2621352126273781,4
Pyrogallol-Feci,Undecanedioic acid-PLS,nan,nan,0
Pyrogallol-Feci,Uracil-PLS,0.316227766016838,0.683772233983162,4
Pyrogallol-Feci,Urea-PLS,-0.9486832980505139,0.05131670194948612,4
Pyrogallol-Feci,Uridine-PLS,0.9486832980505139,0.05131670194948612,4
Pyrogallol-Feci,Valylglycine-PLS,0.9486832980505139,0.05131670194948612,4
Pyrogallol-Feci,Vanillylmandelic acid-PLS,nan,nan,0
Pyrogallol-Feci,Xylazine-PLS,1.0,0.0,4
Pyrogallol-Feci,Xylitol-PLS,0.6000000000000001,0.3999999999999999,4
Pyrogallol-Feci,"Xylonic acid, 2,3,4-tris-O-(trimethylsilyl)-, delta-lactone-PLS",nan,nan,0
Pyrogallol-Feci,Xylose-PLS,0.8660254037844387,0.3333333333333332,3
Pyroglutamic acid-Feci,(6S)-5-Methyltetrahydrofolic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,"(7a-Isopropenyl-4,5-dimethyloctahydroinden-4-yl)methanol-PLS",nan,nan,0
Pyroglutamic acid-Feci,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,(CH3)2C=NC2H558-PLS,nan,nan,0
Pyroglutamic acid-Feci,(pm)-alpha-Tocopherol acetate-PLS,nan,nan,0
Pyroglutamic acid-Feci,(pm)-N-Propylamphetamine-PLS,nan,nan,0
Pyroglutamic acid-Feci,(pm)-Norketamine-PLS,nan,nan,0
Pyroglutamic acid-Feci,(pm)-Phenylpropanolamine-PLS,nan,nan,0
Pyroglutamic acid-Feci,"(R*,S*)-2,3-Dihydroxybutanoic acid-PLS",nan,nan,0
Pyroglutamic acid-Feci,"(S,S)-(-)-Hydrobenzoin-PLS",nan,nan,0
Pyroglutamic acid-Feci,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene -PLS",nan,nan,0
Pyroglutamic acid-Feci,"1-(2,4-Dimethoxyphenyl)-propan-2-one-PLS",nan,nan,0
Pyroglutamic acid-Feci,1-(3-Methylphenyl)piperazine-PLS,nan,nan,0
Pyroglutamic acid-Feci,1-(4-Hydroxybenzylidene)acetone-PLS,nan,nan,0
Pyroglutamic acid-Feci,"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone-PLS",nan,nan,0
Pyroglutamic acid-Feci,1-Aminocyclopropanecarboxylic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,"1-Butanamine, N,N-diethyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,"1-Cyclohexanone, 3-butyl-3-methyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,1-Cyclopentylethanol-PLS,nan,nan,0
Pyroglutamic acid-Feci,"1-Decanol, 2-methyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,"1-Decene, 8-methyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,1-Deoxypentitol-PLS,nan,nan,0
Pyroglutamic acid-Feci,1-Hexadecanol-PLS,nan,nan,0
Pyroglutamic acid-Feci,1-Hexanol-PLS,nan,nan,0
Pyroglutamic acid-Feci,1-Hydroxy-3-methoxy-6-methylanthraquinone-PLS,nan,nan,0
Pyroglutamic acid-Feci,"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine-PLS",nan,nan,0
Pyroglutamic acid-Feci,1-Monoacetin-PLS,nan,nan,0
Pyroglutamic acid-Feci,1-Octadecanol-PLS,nan,nan,0
Pyroglutamic acid-Feci,"1-Octanol, 2-butyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,1-Octanol-PLS,nan,nan,0
Pyroglutamic acid-Feci,"1-Octene, 2-methyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,"1-Pentene, 3,3-dimethyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,1-Phenethylamine-PLS,nan,nan,0
Pyroglutamic acid-Feci,"1-Phenyl-1,2-ethanediol-PLS",nan,nan,0
Pyroglutamic acid-Feci,1-Phenylethanol-PLS,nan,nan,0
Pyroglutamic acid-Feci,"1-Piperazineethanol, 4-dibenzo[b,f][1,4]thiazepin-11-yl--PLS",nan,nan,0
Pyroglutamic acid-Feci,"1-Propanamine, N,N-diethyl- -PLS",nan,nan,0
Pyroglutamic acid-Feci,1-Tetradecanol-PLS,nan,nan,0
Pyroglutamic acid-Feci,"1,1'-Biphenyl, 3,4-diethyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,2-Benzenedicarboxylic acid-PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,2-Butadiene, 1,1,4-triphenyl-3-trimethylsilyl-4-trimethylsilyloxy--PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,2-Butanediol-PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,2-Cyclohexanedicarboxylic acid, dinonyl ester-PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,2-Dimethoxy-4-(1-methoxyethenyl)benzene-PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,2,2-Trimethyl-1-aza-spiro[2.3]hexane-PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,2,3-Butanetriol-PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,3-bis[(Trimethylsilyl)ethynyl]benzene-PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,3-Cyclohexanebis(methylamine)-PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,3-Dioxane-4-methanol, 4,5-dimethyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,3,5-Benzetriol-PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,3,5-Trimethyl-1H-pyrazol-4-amine-PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,4-Butanediol-PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,4-diazabicyclo[4.3.0]nonan-2,5-dione, 3-methyl -PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,4-Dioxaspiro[4.5]decane-PLS",nan,nan,0
Pyroglutamic acid-Feci,"1,5-Anhydroglucitol-PLS",nan,nan,0
Pyroglutamic acid-Feci,10-Heptadecenoic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,10-Nonadecenoic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,12-Hydroxyoctadecanoic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,12-Oxooctadecanoate-PLS,nan,nan,0
Pyroglutamic acid-Feci,13-Docosenamide-PLS,nan,nan,0
Pyroglutamic acid-Feci,"15-Oxo-11Z,13E-eicosadienoic acid-PLS",nan,nan,0
Pyroglutamic acid-Feci,"1H-Inden-1-one, 2,3-dihydro-7-hydroxy-3-methyl- -PLS",nan,nan,0
Pyroglutamic acid-Feci,"1H-Indole, 1-(trimethysilyl)-2,5-bis[(trimethylsilyl)oxy]--PLS",nan,nan,0
Pyroglutamic acid-Feci,"1H-Pyrazole, 3,4-bis(trimethylsilyl)--PLS",nan,nan,0
Pyroglutamic acid-Feci,"2-(2,5-Dimethoxy-phenyl)-propionaldehyde-PLS",nan,nan,0
Pyroglutamic acid-Feci,2-(Bis[2-(trimethylsilyl)oxyethyl]amino)acetic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2-Acetyl-3-(1-methyl-2-pyrrolyl)-1,4-benzenediol-PLS",nan,nan,0
Pyroglutamic acid-Feci,2-Acetyl-5-chloro-3-methylbenzo(b)thiophene-PLS,nan,nan,0
Pyroglutamic acid-Feci,"2-Allyl-1,4-dimethoxybenzene-PLS",nan,nan,0
Pyroglutamic acid-Feci,2-Amino-4-methylphenol-PLS,nan,nan,0
Pyroglutamic acid-Feci,"2-Amino-4,6-dihydroxypyrimidine-PLS",nan,nan,0
Pyroglutamic acid-Feci,2-Aminoadipic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Aminobutanoic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Butenedioic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,"2-Butenoic acid, 2-[(trimethylsilyl)oxy]--PLS",nan,nan,0
Pyroglutamic acid-Feci,2-Ethyl-3-hydroxypropionic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Furoic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,"2-Heptanone, 4,6-dimethyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,2-Heptenoic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Hexen-1-ol-PLS,nan,nan,0
Pyroglutamic acid-Feci,"2-Hexenoic acid, 2-[(trimethylsilyl)oxy]--PLS",nan,nan,0
Pyroglutamic acid-Feci,2-Hydroxy-2-methylbutyric acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Hydroxy-3-methylbutyric acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Hydroxy-5-methoxybenzaldehyde-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Hydroxybutyric acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Imidazolidinone-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Isopropyl-5-methyl-1-heptanol -PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Ketoisocaproic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Methyl-4-pentenoic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Methyl-E-7-hexadecene-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Methylglutaconic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Naphthol-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Oxooctanoic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,"2-Pentenedioic acid, 3-methyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,2-Pentenoic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Piperidinone-PLS,nan,nan,0
Pyroglutamic acid-Feci,"2-Propanone, bis(1-methylethyl)hydrazone-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2-Propenamide, 3-phenyl-N-2-propenyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-3-[4-[(trimethylsilyl)oxy]phenyl]--PLS",nan,nan,0
Pyroglutamic acid-Feci,"2-Propenoic acid, 2,3,3-tris[(trimethylsilyl)oxy]--PLS",nan,nan,0
Pyroglutamic acid-Feci,2-Pyrrolidinone-PLS,nan,nan,0
Pyroglutamic acid-Feci,2-Trimethylsilyloxysebacic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,"2,2-Diallylpyrrolidine-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,2,8,8-Tetramethyl-3,7-dioxa-4-aza-2,8-disilanon-4-ene-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,2'-Biphenyldiol-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,3-Butanediol-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,3,4-Trihydroxybutyric acid tetrakis-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,3,4,5-Tetrahydroxypentanoic acid-1,4-lactone-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,4-Decadienal-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,4-Diamino-6,7-dimethylpteridine-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,4-Imidazolidinedione, 5,5-dimethyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,5-Cyclohexadiene-1,4-dione, 2,6-bis(1,1-dimethylethyl)--PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,5-di-tert-Butyl-1,4-benzoquinone-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,5-Di-tert-butyl-4-((trimethylsilyl)oxy)phenol-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,5-Di-tert-butylhydroquinone-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,5-Dimethoxy-4-(n)-propylphenethylamine-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,5-Dimethoxy-4-methylamphetamine-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,5-Dimethoxybenzhydrazide-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,5-Dimethoxybenzonitrile-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,5-Dimethoxymandelic acid-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,5-Dimethoxyphenol-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,5-Dimethyl-1-aza-bicyclo[2.2.1]heptane-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,5-Piperazinedione, 3-(phenylmethyl)--PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,5-Piperazinedione, 3-benzyl-6-isopropyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,5-Piperazinedione, 3-methyl-6-(phenylmethyl)--PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,6-Bis[2-[2-S-thiosulfuroethylamino]ethoxy]pyrazine-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,6-Dimethoxybenzylamine-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,6-Dimethoxyhydroquinone-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,6-Dimethyl-N-[3-(trimethylsilyl)-1,3-thiazinan-2-ylidene]aniline-PLS",nan,nan,0
Pyroglutamic acid-Feci,"2,6,10-Trimethyltridecane-PLS",nan,nan,0
Pyroglutamic acid-Feci,2'-Deoxyribolactone-PLS,nan,nan,0
Pyroglutamic acid-Feci,"2',2,3,6'-Tetramethoxychalcone-PLS",nan,nan,0
Pyroglutamic acid-Feci,3-(2-Hydroxyethyl)imidazole-2-thione-PLS,nan,nan,0
Pyroglutamic acid-Feci,"3-(3-Cyclohexylaminopropionylamino)-5-ethylthiophene-2-carboxylic acid, ethyl ester-PLS",nan,nan,0
Pyroglutamic acid-Feci,3-Amino-2-piperidone-PLS,nan,nan,0
Pyroglutamic acid-Feci,3-Amino-5-morpholinomethyl-2-oxazolidinone-PLS,nan,nan,0
Pyroglutamic acid-Feci,3-Aminobenzoic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,3-Aminobutanoic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,"3-Buten-2-one, 3-trimethylsilyloxy--PLS",nan,nan,0
Pyroglutamic acid-Feci,"3-Buten-2-one, 4-(4-methoxyphenyl)--PLS",nan,nan,0
Pyroglutamic acid-Feci,"3-Cyclohexyl-L-alanine amide, N,N,N'N'-tetramethyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,3-Ethylphenol-PLS,nan,nan,0
Pyroglutamic acid-Feci,3-Hexenedinitrile-PLS,nan,nan,0
Pyroglutamic acid-Feci,"3-Hydroxy-2,3-dihydromaltol-PLS",nan,nan,0
Pyroglutamic acid-Feci,3-Hydroxybutyric acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,3-Hydroxyisovaleric acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,3-Indoleacetic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,3-Indolepropionic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,"3-Methoxyamphetamine, 4-Trimethylsilyloxy, N,N-bis(Trimethylsilyloxy)--PLS",nan,nan,0
Pyroglutamic acid-Feci,3-Methoxysalicylic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,"3-Methyl-1-(tetrahydropyrrolo[1,2-c]oxazol-3-ylidene)-butan-2-one-PLS",nan,nan,0
Pyroglutamic acid-Feci,3-Methyl-2-butanol-PLS,nan,nan,0
Pyroglutamic acid-Feci,"3-Methyl-2-butenoic acid, tridec-2-ynyl ester-PLS",nan,nan,0
Pyroglutamic acid-Feci,3-Methyladenine-PLS,nan,nan,0
Pyroglutamic acid-Feci,"3-Methylpiperazine-2,5-dione, (R)--PLS",nan,nan,0
Pyroglutamic acid-Feci,3-Methylvaleric acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,3-Nonen-1-ol-PLS,nan,nan,0
Pyroglutamic acid-Feci,3-Ureidopropionic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,"3,4-Dihydrocoumarin, 4,4-dimethyl-6-dimethylamino--PLS",nan,nan,0
Pyroglutamic acid-Feci,"3,4-Dihydroxymandelic acid, ethyl ester-PLS",nan,nan,0
Pyroglutamic acid-Feci,"3,4-dimethyl-5-(3,4-methylenedioxy)phenyloxazolidine-PLS",nan,nan,0
Pyroglutamic acid-Feci,"3,4,5-Trihydroxypentanoic acid, tetrakis(trimethylsilyl)--PLS",nan,nan,0
Pyroglutamic acid-Feci,"3,5-Di-tert-butyl-2-trimethylsilyloxybenzaldehyde-PLS",nan,nan,0
Pyroglutamic acid-Feci,"3,5-di-tert-Butyl-4-hydroxyacetophenone-PLS",nan,nan,0
Pyroglutamic acid-Feci,"3,5-Dimethyl-1,4-diallylpyrazole-PLS",nan,nan,0
Pyroglutamic acid-Feci,"3,5-Dimethylpyrazole-PLS",nan,nan,0
Pyroglutamic acid-Feci,3'-(Trimethylsilyl)oxy-beta-naphthoflavone-PLS,nan,nan,0
Pyroglutamic acid-Feci,3'-Hydroxyacetophenone-PLS,nan,nan,0
Pyroglutamic acid-Feci,"3beta-TRIMETHYLSILOXY-5alpha,6alpha-EPOXYCHOLESTANE-PLS",nan,nan,0
Pyroglutamic acid-Feci,"3beta,4beta-Bis(trimethylsiloxy)cholest-5-ene-PLS",nan,nan,0
Pyroglutamic acid-Feci,4-(Methoxycarbonyl)phenol-PLS,nan,nan,0
Pyroglutamic acid-Feci,"4-(tert-Butylamino)-6-ethylamino-5H-1,3,5-triazin-2-one-PLS",nan,nan,0
Pyroglutamic acid-Feci,4-(Trimethylsilyoxy)-3-penten-2-one-PLS,nan,nan,0
Pyroglutamic acid-Feci,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-PLS",nan,nan,0
Pyroglutamic acid-Feci,4-Cumylphenol-PLS,nan,nan,0
Pyroglutamic acid-Feci,"4-Fluoroaniline, N-trimethylsilyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-PLS,nan,nan,0
Pyroglutamic acid-Feci,4-Hydroxybenzaldehyde-PLS,nan,nan,0
Pyroglutamic acid-Feci,4-Hydroxybenzeneacetic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,4-Hydroxybenzoic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,4-Hydroxybutanoic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,4-Hydroxyphenyllactic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,4-Methoxyphenol-PLS,nan,nan,0
Pyroglutamic acid-Feci,"4-Methylethcathinone, N-acetyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,4-Methylvaleric acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,4-Pyridinol-PLS,nan,nan,0
Pyroglutamic acid-Feci,"4,4,5,8-Tetramethyl-chroman-2-one-PLS",nan,nan,0
Pyroglutamic acid-Feci,5-(2-Aminopropyl)-2-methylphenol-PLS,nan,nan,0
Pyroglutamic acid-Feci,5-Aminovaleric acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,"5-Androsten-17alpha-methyl-3beta,17beta-diol-PLS",nan,nan,0
Pyroglutamic acid-Feci,"5-Cholesten-3beta, 7alpha-bis[(trimethylsilyl)oxy]- -PLS",nan,nan,0
Pyroglutamic acid-Feci,5-Ethyluracil-PLS,nan,nan,0
Pyroglutamic acid-Feci,5-Henicosylresorcinol-PLS,nan,nan,0
Pyroglutamic acid-Feci,5-Hydroxy-L-tryptophan-PLS,nan,nan,0
Pyroglutamic acid-Feci,5-Hydroxyquinoline-PLS,nan,nan,0
Pyroglutamic acid-Feci,5-Hydroxytryptophan-PLS,nan,nan,0
Pyroglutamic acid-Feci,5-Methyluridine-PLS,nan,nan,0
Pyroglutamic acid-Feci,"5,10-Diethoxy-2,3,7,8-tetrahydro-1H,6H-dipyrrolo[1,2-a:1',2'-d]pyrazine -PLS",nan,nan,0
Pyroglutamic acid-Feci,"5,6-Dihydro-5-methyluracil-PLS",nan,nan,0
Pyroglutamic acid-Feci,"5,6-Dimethyl-4-phenyl-3-cyanopyridine-2(1H)-thione-PLS",nan,nan,0
Pyroglutamic acid-Feci,"5alpha-Pregnane-3,20-dione-PLS",nan,nan,0
Pyroglutamic acid-Feci,6-Hydroxyflavone-beta-D-glucoside-PLS,nan,nan,0
Pyroglutamic acid-Feci,6-Hydroxyflavone-PLS,nan,nan,0
Pyroglutamic acid-Feci,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol -PLS",nan,nan,0
Pyroglutamic acid-Feci,"6,7,4'-Trihydroxyisoflavone-PLS",nan,nan,0
Pyroglutamic acid-Feci,"6,8-Dioxapentadecane-PLS",nan,nan,0
Pyroglutamic acid-Feci,"7-(Trimethylsilyl)-2,6-bis[(trimethylsilyl)oxy]-7H-purine-PLS",nan,nan,0
Pyroglutamic acid-Feci,7-(Trimethylsilyl)amino-4-methylcoumarin-PLS,nan,nan,0
Pyroglutamic acid-Feci,"7-Acetyl-6-ethyl-1,1,4,4-tetramethyltetralin -PLS",nan,nan,0
Pyroglutamic acid-Feci,"7-Isoquinolinol, 1,2,3,4-tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy--PLS",nan,nan,0
Pyroglutamic acid-Feci,"7-Keto-3alpha,12-alpha-dihydroxycholanic acid-PLS",nan,nan,0
Pyroglutamic acid-Feci,"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-PLS",nan,nan,0
Pyroglutamic acid-Feci,8-Heptadecene-PLS,nan,nan,0
Pyroglutamic acid-Feci,8-Hydroxy-5-(hydroxymethyl)quinoline-PLS,nan,nan,0
Pyroglutamic acid-Feci,9-Hexadecenoic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,9-Octadecenamide-PLS,nan,nan,0
Pyroglutamic acid-Feci,9-Octadecenoic acid-PLS,nan,nan,0
Pyroglutamic acid-Feci,"9,12-Octadecadienoic acid-PLS",nan,nan,0
Pyroglutamic acid-Feci,"9(E),11(E)-Conjugated linoleic acid-PLS",nan,nan,0
Pyroglutamic acid-Feci,"9H-Fluorene, 9-methylene--PLS",nan,nan,0
Pyroglutamic acid-Feci,9H-Purin-6-ol-PLS,nan,nan,0
Pyroglutamic acid-Feci,"9H-Purine, 9-(trimethylsilyl)-2,6,8-tris[(trimethylsilyl)oxy]--PLS",nan,nan,0
Pyroglutamic acid-Feci,"Acetamide, 2,2,2-trifluoro--PLS",nan,nan,0
Pyroglutamic acid-Feci,"Acetamide, N,N-diethyl--PLS",nan,nan,0
Pyroglutamic acid-Feci,"Acetic acid, bis[(trimethylsilyl)oxyl]--PLS",nan,nan,0
