Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
ENSMUSG00000028967-P,"2,4-Di-tert-butylphenol",1.0,0.0,3,0.5,0.6666666666666666,3,,,0,0.900937462695559,0.005620586715345,7,True,+,0.1927895024152963
ENSMUSG00000036197-P,Lignoceric acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.6377481392176932,0.1730711102412598,6,-0.8280752728705546,0.0008795578699918,12,True,-,0.1442802015085309
ENSMUSG00000036197-P,m-Toluic acid,-1.0,0.0,3,-1.0,0.0,3,-0.4638168285219587,0.3541642984362303,6,-0.7901541798297005,0.0022258594675749,12,True,-,0.1586354457528201
ENSMUSG00000028057-P,"2,5-Dimethoxybenzonitrile",-1.0,0.0,3,-1.0,0.0,3,-0.6571428571428573,0.1561749271137024,6,-0.80910807093079,0.0014347403699364,12,True,-,0.1526940709527219
ENSMUSG00000028057-P,"2,5-Dimethoxyphenol",-1.0,0.0,3,-1.0,0.0,3,-0.5428571428571429,0.2657026239067054,6,-0.7740817475138726,0.0031266563739204,12,True,-,0.1760551462064087
ENSMUSG00000028057-P,"Benzene, 1,4-dimethoxy",-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.8285714285714287,0.0415626822157433,6,-0.8000049246376544,0.0017816364524602,12,True,-,0.1545706278448932
ENSMUSG00000028057-P,"Cyclohexanone, 3,3,5-trimethyl",-1.0,0.0,3,-1.0,0.0,3,-0.8999999999999998,0.0373860734684987,5,-0.9,0.0001599714280687,11,True,-,0.0886971072624437
ENSMUSG00000028057-P,Cyclooctylamine,-1.0,0.0,3,-1.0,0.0,3,-0.7142857142857143,0.1107871720116617,6,-0.7873571651059467,0.002366194553988,12,True,-,0.1618250941488508
ENSMUSG00000028057-P,Diethylamine,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.8986451052612952,0.0148886220055803,6,-0.8631632081616797,0.000298921951242,12,True,-,0.1163578225813232
ENSMUSG00000031513-P,2-Pyrrolidone-5-carboxylic acid,1.0,0.0,3,0.8660254037844387,0.3333333333333332,3,0.8857142857142858,0.0188454810495626,6,0.7951617842875462,0.0019905936018193,12,True,+,0.1580752229925569
ENSMUSG00000031513-P,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",0.5,0.6666666666666666,3,1.0,0.0,3,0.4638168285219587,0.3541642984362303,6,0.7649169893465294,0.0037511694194951,12,True,+,0.1807162286962342
ENSMUSG00000031513-P,Picolinic acid,0.8660254037844387,0.3333333333333332,3,0.8660254037844387,0.3333333333333332,3,0.6767633692869747,0.1398366873478104,6,0.7587025100172147,0.0042255583039262,12,True,+,0.1849703482835554
ENSMUSG00000042198-P,Mevalonolactone,0.5,0.6666666666666666,3,0.8660254037844387,0.3333333333333332,3,0.4857142857142857,0.3287230320699708,6,0.7460606887803388,0.0053294347525701,12,True,+,0.1919224266136842
ENSMUSG00000033585-P,Butyric Acid,1.0,0.0,3,0.5,0.6666666666666666,3,0.8406680016960503,0.0360575728451592,6,0.8049321018270617,0.0015867363456598,12,True,+,0.152924328041754
ENSMUSG00000033585-P,Phenoxyethanol,1.0,0.0,3,0.5,0.6666666666666666,3,0.753702346348183,0.0835232813732598,6,0.7684257828756417,0.003501832741786,12,True,+,0.1800676869827446
ENSMUSG00000038058-P,Azelaic acid,-1.0,0.0,3,-1.0,0.0,3,-0.2029198624783569,0.699797968157019,6,-0.7754433699338666,0.0030410933690381,12,True,-,0.1760551462064087
ENSMUSG00000042745-P,"2,5-Dimethoxybenzonitrile",1.0,0.0,3,0.5,0.6666666666666666,3,0.6,0.208,6,0.7740817475138726,0.0031266563739204,12,True,+,0.1760551462064087
ENSMUSG00000042745-P,"2,5-Dimethoxyphenol",1.0,0.0,3,0.5,0.6666666666666666,3,0.7714285714285715,0.0723965014577259,6,0.8581449237144743,0.0003547590073493,12,True,+,0.122825342636201
ENSMUSG00000042745-P,Diethylamine,1.0,0.0,3,1.0,0.0,3,0.753702346348183,0.0835232813732598,6,0.7649169893465294,0.0037511694194951,12,True,+,0.1807162286962342
ENSMUSG00000042745-P,"N,N-Dimethyl-2-aminoethanol",-1.0,0.0,3,,,0,-0.8285714285714287,0.0415626822157433,6,-0.8322388866677822,0.0014818670386318,11,True,-,0.152924328041754
ENSMUSG00000023764-P,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.8116794499134279,0.0498575851013403,6,-0.8280752728705546,0.0008795578699918,12,True,-,0.1442802015085309
ENSMUSG00000023764-P,Iminodiacetic acid,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.5797710356524484,0.227783956715016,6,-0.7508818152300792,0.0048855354855236,12,True,-,0.1890264153692303
ENSMUSG00000023764-P,Suberic acid,,,0,-0.5,0.6666666666666666,3,-0.7714285714285715,0.0723965014577259,6,-0.779045301358731,0.0047143205511965,11,True,-,0.188355819808178
ENSMUSG00000040483-P,"1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans-",1.0,0.0,3,0.5,0.6666666666666666,3,0.8533103351879245,0.0306985629726779,6,0.7548794396587318,0.0045391372268496,12,True,+,0.187647860361951
ENSMUSG00000033047-P,2-Propyl-1-pentanol,,,0,-1.0,0.0,3,-0.7142857142857143,0.1107871720116617,6,-0.7699336604071668,0.005574581301564,11,True,-,0.1927895024152963
ENSMUSG00000033047-P,Cycloheptanol,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.9276336570439176,0.0076658441874731,6,-0.8070225116958795,0.0015091813858525,12,True,-,0.152924328041754
ENSMUSG00000033047-P,Niacinamide,,,0,1.0,0.0,3,0.5428571428571429,0.2657026239067054,6,0.7579987698621904,0.0068694517329335,11,True,+,0.1993533732355236
ENSMUSG00000032602-P,2-Furoic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.7999999999999999,0.2000000000000001,4,-0.8024353176576852,0.0052114617667064,10,True,-,0.1917726025547082
ENSMUSG00000019971-P,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.6375355777548621,0.1732603152985336,6,-0.745240597223447,0.0054078709011021,12,True,-,0.1919224266136842
ENSMUSG00000019971-P,Nonanoic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8720815992723809,0.0538542177275421,5,-0.7643200701728566,0.0061589370528145,11,True,-,0.1945038378564655
ENSMUSG00000031256-P,2-Ethylhexanoic acid,-0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.5507824838698261,0.2573693316225746,6,-0.7442970176074412,0.0054991912497261,12,True,-,0.1927895024152963
ENSMUSG00000031256-P,N-Acetylaspartic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8999999999999998,0.0373860734684987,5,-0.7608220194556026,0.0065450828154173,11,True,-,0.1957951413139567
ENSMUSG00000031256-P,Vanillylmandelic acid,,,0,-1.0,0.0,3,-0.3999999999999999,0.5046315754686912,5,-0.8571428571428572,0.0065300172547152,8,True,-,0.1957951413139567
ENSMUSG00000024548-P,4-Oxohexanoic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.7999999999999999,0.2000000000000001,4,-0.8424242424242423,0.0022200312259168,10,True,-,0.1586354457528201
ENSMUSG00000024548-P,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.6982532518267538,0.122839463373396,6,-0.7379343168585112,0.006145675129146,12,True,-,0.1942395426765197
ENSMUSG00000024548-P,Glycolic acid,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.5797710356524484,0.227783956715016,6,-0.8506269373019603,0.0004532228813697,12,True,-,0.1320099876980142
ENSMUSG00000024548-P,N-Ethylamphetamine,1.0,0.0,3,,,0,0.6087595874350709,0.1996601894603627,6,0.7899625734105961,0.0038173876554122,11,True,+,0.1810499853726381
ENSMUSG00000050199-P,"2-Cyclohexen-1-one, 3-methyl-",0.5,0.6666666666666666,3,1.0,0.0,3,0.7714285714285715,0.0723965014577259,6,0.7705791151721809,0.0033551786239375,12,True,+,0.1795061586938194
ENSMUSG00000050199-P,Mevalonolactone,0.5,0.6666666666666666,3,0.8660254037844387,0.3333333333333332,3,0.5428571428571429,0.2657026239067054,6,0.80910807093079,0.0014347403699364,12,True,+,0.1526940709527219
ENSMUSG00000022010-P,"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.4058397249567139,0.4246625075613642,6,-0.7355527917552634,0.0064017845654579,12,True,-,0.1957951413139567
ENSMUSG00000072763-P,Aceturic acid,0.5,0.6666666666666666,3,,,0,0.8285714285714287,0.0415626822157433,6,0.7744894808829488,0.0051311814601284,11,True,+,0.1917726025547082
ENSMUSG00000030616-P,"1-Octanol, 2-butyl-",0.5,0.6666666666666666,3,1.0,0.0,3,0.7356123579206245,0.0956107807382797,6,0.7416623296310481,0.0057603371953789,12,True,+,0.1927895024152963
ENSMUSG00000030616-P,"Benzoic acid, methyl ester",0.5,0.6666666666666666,3,1.0,0.0,3,0.8285714285714287,0.0415626822157433,6,0.8601398601398602,0.0003316683391269,12,True,+,0.122825342636201
ENSMUSG00000030616-P,N-Ethylamphetamine,1.0,0.0,3,,,0,0.753702346348183,0.0835232813732598,6,0.7808300581110516,0.0045580292718289,11,True,+,0.187647860361951
ENSMUSG00000085184-P,2-(Methylamino)ethanol,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.7700513795421218,0.0732351281317064,6,-0.7442241785050341,0.0055062886817736,12,True,-,0.1927895024152963
ENSMUSG00000066595-P,N-Caffeoyl-O-methyltyramine,,,0,-1.0,0.0,3,-0.8406680016960503,0.0360575728451592,6,-0.8449887057152898,0.0020857965053343,10,True,-,0.1580752229925569
ENSMUSG00000004263-P,Glycine,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8116794499134279,0.0498575851013403,6,-0.8771983822781297,0.000178339491786,12,True,-,0.0931518790188005
ENSMUSG00000004263-P,"Glycine, tert.-butyldimethylsilyl ester",-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.2029198624783569,0.699797968157019,6,-0.7768122030732777,0.0029568852006585,12,True,-,0.1754551148139618
ENSMUSG00000021929-P,Oleamide,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.7714285714285715,0.0723965014577259,6,-0.8028368093325585,0.0016675055995291,12,True,-,0.1532290967233951
ENSMUSG00000000127-P,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.7589709258986453,0.0801412280583238,6,-0.745240597223447,0.0054078709011021,12,True,-,0.1919224266136842
ENSMUSG00000000127-P,Glycolic acid,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.5507824838698261,0.2573693316225746,6,-0.7592372663521628,0.004183039988557,12,True,-,0.1840954971460612
ENSMUSG00000075256-P,"2-Allyl-1,4-dimethoxybenzene",-0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.7714285714285715,0.0723965014577259,6,-0.8943883753090783,8.645510447269459e-05,12,True,-,0.0769560434550055
ENSMUSG00000075256-P,4-Oxohexanoic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.7999999999999999,0.2000000000000001,4,-0.8424242424242423,0.0022200312259168,10,True,-,0.1586354457528201
ENSMUSG00000075256-P,8-Methylnonanoic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.4058397249567139,0.4246625075613642,6,-0.810531305224992,0.0013855829221512,12,True,-,0.1526940709527219
ENSMUSG00000075256-P,Benzyl alcohol,-1.0,0.0,3,-1.0,0.0,3,-0.6,0.208,6,-0.7442970176074412,0.0054991912497261,12,True,-,0.1927895024152963
ENSMUSG00000075256-P,Glycolic acid,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.6377481392176932,0.1730711102412598,6,-0.8154770638597305,0.0012247525741245,12,True,-,0.1526940709527219
ENSMUSG00000075256-P,Heptanoic acid,-1.0,0.0,3,-1.0,0.0,3,-0.8116794499134279,0.0498575851013403,6,-0.75572227900794,0.0044685407391966,12,True,-,0.187647860361951
ENSMUSG00000075256-P,Hexanoic acid,-1.0,0.0,3,-1.0,0.0,3,-0.8116794499134279,0.0498575851013403,6,-0.8257535078834962,0.0009366879756404,12,True,-,0.1473887598816649
ENSMUSG00000075256-P,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.6571428571428573,0.1561749271137024,6,-0.7320501594135719,0.0067929300075053,12,True,-,0.1989902049458619
ENSMUSG00000075256-P,Picolinic acid,-0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-0.9121593238215744,0.0112350879440594,6,-0.7837540079894812,0.0025568190829332,12,True,-,0.1661179167515535
ENSMUSG00000034957-P,Hypoxanthine,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.6571428571428573,0.1561749271137024,6,0.7902097902097903,0.0022231354099909,12,True,+,0.1586354457528201
ENSMUSG00000025862-P,Allylescaline,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.7944613465542746,0.0590275999253266,6,0.8248420687798087,0.0009598812048418,12,True,+,0.1482093715799158
ENSMUSG00000025862-P,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.5768179036829705,0.2307322519546004,6,-0.7379343168585112,0.006145675129146,12,True,-,0.1942395426765197
ENSMUSG00000025104-P,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.5768179036829705,0.2307322519546004,6,-0.7379343168585112,0.006145675129146,12,True,-,0.1942395426765197
ENSMUSG00000025104-P,Methyl lactate,,,0,0.5,0.6666666666666666,3,0.942857142857143,0.004804664723032,6,0.8356251499083184,0.0013589436753177,11,True,+,0.1526940709527219
ENSMUSG00000078201-P,2-Furoic acid,-1.0,0.0,3,-0.5,0.6666666666666666,3,-1.0,0.0,4,-0.8571468165888911,0.0015278398373375,10,True,-,0.152924328041754
ENSMUSG00000078201-P,"3,5-Dimethylphenol",-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.7,0.1881204043741873,5,-0.8246035061165515,0.0017894598527492,11,True,-,0.1545706278448932
ENSMUSG00000078201-P,DL-p-Hydroxyphenyllactic acid,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.2051956704170308,0.7405819415910723,5,-0.7608220194556026,0.0065450828154173,11,True,-,0.1957951413139567
ENSMUSG00000078201-P,Glycolic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.5507824838698261,0.2573693316225746,6,-0.7627522536963859,0.0039115729364796,12,True,-,0.1831105080889512
ENSMUSG00000078201-P,Isopropylamine,1.0,0.0,3,0.5,0.6666666666666666,3,0.7142857142857143,0.1107871720116617,6,0.8511396590310907,0.0004459012873585,12,True,+,0.1320099876980142
ENSMUSG00000042506-P,"3,5-Dimethylphenol",1.0,0.0,3,1.0,0.0,3,0.7,0.1881204043741873,5,0.7608220194556026,0.0065450828154173,11,True,+,0.1957951413139567
ENSMUSG00000042506-P,3-Buten-2-one,0.5,0.6666666666666666,3,1.0,0.0,3,0.7714285714285715,0.0723965014577259,6,0.8181818181818183,0.001143105086804,12,True,+,0.1526940709527219
ENSMUSG00000042506-P,"5-Nonanol, tert-butyldimethylsilyl ether",0.5,0.6666666666666666,3,1.0,0.0,3,0.6179143806533246,0.1910939016901931,6,0.745177316975271,0.0054139591882217,12,True,+,0.1919224266136842
ENSMUSG00000042506-P,Aniline,1.0,0.0,3,1.0,0.0,3,0.5428571428571429,0.2657026239067054,6,0.7964961311085419,0.0019312447451718,12,True,+,0.1570996365759937
ENSMUSG00000042506-P,"Benzenesulfonamide, N-butyl",0.5,0.6666666666666666,3,1.0,0.0,3,0.6957252427829382,0.1247893374402869,6,0.7578994022883041,0.0042900269474019,12,True,+,0.1849703482835554
ENSMUSG00000042506-P,Citramalic acid,0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.8720815992723809,0.0538542177275421,5,0.7808300581110516,0.0045580292718289,11,True,+,0.187647860361951
ENSMUSG00000042506-P,Cycloheptanol,0.5,0.6666666666666666,3,1.0,0.0,3,0.3768511731740915,0.4614828403508045,6,0.7824609569920918,0.0026280075981639,12,True,+,0.1671592623646865
ENSMUSG00000042506-P,DL-p-Hydroxyphenyllactic acid,1.0,0.0,3,1.0,0.0,3,0.8207826816681233,0.0885870053135438,5,0.8337151470681156,0.0014272961872224,11,True,+,0.1526940709527219
ENSMUSG00000042506-P,Hexanoic acid,1.0,0.0,3,1.0,0.0,3,0.5507824838698261,0.2573693316225746,6,0.7545678606521603,0.004565447576225,12,True,+,0.187647860361951
ENSMUSG00000042506-P,Levulinic acid,0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.6473388749701496,0.1646245946813782,6,0.82987072204297,0.0008372540306692,12,True,+,0.1421529510764573
ENSMUSG00000042506-P,Myristic acid,1.0,0.0,3,0.5,0.6666666666666666,3,0.9710083124552245,0.0012485929031976,6,0.7627522536963859,0.0039115729364796,12,True,+,0.1831105080889512
ENSMUSG00000042506-P,Suberic acid,,,0,1.0,0.0,3,0.7714285714285715,0.0723965014577259,6,0.9066082746806284,0.0001187662141154,11,True,+,0.0779691887416785
ENSMUSG00000101059-P,Niacinamide,,,0,-0.5,0.6666666666666666,3,-0.8804062740424288,0.0205987347749203,6,-0.8295018954139965,0.0015871594112494,11,True,-,0.152924328041754
ENSMUSG00000022629-P,3-Aminobenzoic acid,,,0,-1.0,0.0,3,-0.7714285714285715,0.0723965014577259,6,-0.8291593265923335,0.0016007218497777,11,True,-,0.152924328041754
ENSMUSG00000022629-P,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.8804062740424288,0.0205987347749203,6,-0.77446571868319,0.0031023449433339,12,True,-,0.1760551462064087
ENSMUSG00000022629-P,Ketamine,-1.0,0.0,3,-1.0,0.0,3,-0.4928053803045811,0.3206325828658274,6,-0.7350236324498284,0.0064597630885947,12,True,-,0.1957951413139567
ENSMUSG00000022629-P,Methanesulfonic acid,,,0,-1.0,0.0,3,-0.5428571428571429,0.2657026239067054,6,-0.7636363636363637,0.0062330597479047,11,True,-,0.1945098803081072
ENSMUSG00000049287-P,N-Caffeoyl-O-methyltyramine,,,0,-1.0,0.0,3,-0.4058397249567139,0.4246625075613642,6,-0.8632258720256917,0.0012938147605104,10,True,-,0.1526940709527219
ENSMUSG00000033792-P,2-Ethylhexanoic acid,0.5,0.6666666666666666,3,0.8660254037844387,0.3333333333333332,3,0.8406680016960503,0.0360575728451592,6,0.7619343876929257,0.0039735094278912,12,True,+,0.1833530299801689
ENSMUSG00000033792-P,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",0.5,0.6666666666666666,3,1.0,0.0,3,0.0579771035652448,0.9131317851623264,6,0.7403554346427417,0.0058932871405385,12,True,+,0.1927895024152963
ENSMUSG00000033792-P,Synephrine,0.5,0.6666666666666666,3,0.8660254037844387,0.3333333333333332,3,0.753702346348183,0.0835232813732598,6,0.810531305224992,0.0013855829221512,12,True,+,0.1526940709527219
ENSMUSG00000018707-P,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",-0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-0.7999999999999999,0.2000000000000001,4,-0.8124038404635959,0.0042914500030016,10,True,-,0.1849703482835554
ENSMUSG00000018293-P,"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",0.5,0.6666666666666666,3,1.0,0.0,3,0.5797710356524484,0.227783956715016,6,0.8511396590310907,0.0004459012873585,12,True,+,0.1320099876980142
ENSMUSG00000018293-P,Diethylamine,1.0,0.0,3,0.5,0.6666666666666666,3,0.6377481392176932,0.1730711102412598,6,0.7929873375794294,0.0020902874654805,12,True,+,0.1580752229925569
ENSMUSG00000018293-P,Phenol,1.0,0.0,3,0.5,0.6666666666666666,3,0.7,0.1881204043741873,5,0.8154918651649874,0.0022162916546952,11,True,+,0.1586354457528201
ENSMUSG00000026547-P,"(2,5-Dimethoxyphenyl)acetone",-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.5428571428571429,0.2657026239067054,6,-0.7460606887803388,0.0053294347525701,12,True,-,0.1919224266136842
ENSMUSG00000026547-P,3-Buten-2-one,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.6,0.208,6,-0.7342657342657343,0.0065434901468378,12,True,-,0.1957951413139567
ENSMUSG00000026547-P,Guanosine,,,0,1.0,0.0,3,0.7999999999999999,0.2000000000000001,4,0.9221722216732094,0.0011108173578061,8,True,+,0.1526940709527219
ENSMUSG00000026547-P,N-Acetyl-L-alanine,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8285714285714287,0.0415626822157433,6,-0.8631632081616797,0.000298921951242,12,True,-,0.1163578225813232
ENSMUSG00000026547-P,"Naringenin 4',7-dimethylether",,,0,-1.0,0.0,3,-0.8720815992723809,0.0538542177275421,5,-0.934148484292342,0.000679105745231,8,True,-,0.1397985201150076
ENSMUSG00000026547-P,"Propanoic acid, dimethyl(isopropyl)silyl ester",,,0,-0.5,0.6666666666666666,3,-0.8285714285714287,0.0415626822157433,6,-0.8145934285312865,0.004106131521831,10,True,-,0.1836490426735514
ENSMUSG00000026527-P,Acetic acid,-0.8660254037844387,0.3333333333333332,3,,,3,-0.9258200997725516,0.0080498931008376,6,-0.8335087534664907,0.0007563640914779,12,True,-,0.1410684749713042
ENSMUSG00000085945-P,"1-Octanol, 2-butyl-",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.7356123579206245,0.0956107807382797,6,0.8119620765155076,0.0013374803097408,12,True,+,0.1526940709527219
ENSMUSG00000085945-P,3-Amino-5-methylisoxazole,,,0,0.5,0.6666666666666666,3,0.7714285714285715,0.0723965014577259,6,0.8246035061165515,0.0017894598527492,11,True,+,0.1545706278448932
ENSMUSG00000085945-P,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.7826908981308054,0.065703848071589,6,0.8506269373019603,0.0004532228813697,12,True,+,0.1320099876980142
ENSMUSG00000085945-P,N-Ethylamphetamine,1.0,0.0,3,,,0,0.8986451052612952,0.0148886220055803,6,0.8127938616594572,0.0023561106719498,11,True,+,0.1618250941488508
ENSMUSG00000071369-P,m-Toluic acid,-1.0,0.0,3,-1.0,0.0,3,-0.2029198624783569,0.699797968157019,6,-0.7654618617100224,0.003711593408994,12,True,-,0.1807162286962342
ENSMUSG00000071369-P,Oxalic acid,-0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-0.2608969660436018,0.6175338174259972,6,-0.7510085782905936,0.0048742540793254,12,True,-,0.1890264153692303
ENSMUSG00000017314-P,"2,5-Dimethoxybenzonitrile",-1.0,0.0,3,-1.0,0.0,3,-0.6571428571428573,0.1561749271137024,6,-0.8196159679558652,0.0011015500296681,12,True,-,0.1526940709527219
ENSMUSG00000017314-P,Guanosine,,,0,1.0,0.0,3,0.7999999999999999,0.2000000000000001,4,0.9221722216732094,0.0011108173578061,8,True,+,0.1526940709527219
ENSMUSG00000093606-P,"2,2'-Bipyridine",,,3,-0.5,0.6666666666666666,3,-0.6667366910003157,0.1480897994403528,6,-0.737088204943722,0.0062357664620273,12,True,-,0.1945098803081072
ENSMUSG00000093606-P,2-Furoic acid,,,3,-0.5,0.6666666666666666,3,-0.7999999999999999,0.2000000000000001,4,-0.7902832405629725,0.0065135250032107,10,True,-,0.1957951413139567
ENSMUSG00000093606-P,"3,5-Dimethylphenol",,,3,-0.5,0.6666666666666666,3,-0.3999999999999999,0.5046315754686912,5,-0.7670685863297636,0.0058674773279796,11,True,-,0.1927895024152963
ENSMUSG00000093606-P,"Benzenesulfonamide, N-butyl",,,3,-0.5,0.6666666666666666,3,-0.2319084142609793,0.658373571260927,6,-0.753648335386812,0.0046437668282271,12,True,-,0.1883394005959585
ENSMUSG00000093606-P,"Cytosine, N-(tert-butyldimethylsilyl)-",,,3,-0.5,0.6666666666666666,3,-0.3714285714285715,0.4684781341107872,6,-0.8143688173848014,0.0012594730616967,12,True,-,0.1526940709527219
ENSMUSG00000093606-P,DL-p-Hydroxyphenyllactic acid,,,3,-0.5,0.6666666666666666,3,-0.2051956704170308,0.7405819415910723,5,-0.7880522254694837,0.0039643551069338,11,True,-,0.1833530299801689
ENSMUSG00000093606-P,"Dodecanoic acid, 1-methylethyl ester",,,3,-0.5,0.6666666666666666,3,-0.3714285714285715,0.4684781341107872,6,-0.7643637145629277,0.0037916824847393,12,True,-,0.1810499853726381
ENSMUSG00000093606-P,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",,,3,-0.5,0.6666666666666666,3,-0.1159542071304896,0.8268482133858149,6,-0.782222679856454,0.0026412890975961,12,True,-,0.1671592623646865
ENSMUSG00000093606-P,Isopropyl palmitate,,,3,-0.5,0.6666666666666666,3,-0.2319084142609793,0.658373571260927,6,-0.7764472838484838,0.0029791586156326,12,True,-,0.1760312008598916
ENSMUSG00000093606-P,Isopropylamine,,,3,0.5,0.6666666666666666,3,0.0285714285714285,0.9571545189504372,6,0.7309318559776201,0.0069215116128192,12,True,+,0.1998278156320609
ENSMUSG00000093606-P,L-Tryptophan,,,3,-0.5,0.6666666666666666,3,-0.7714285714285715,0.0723965014577259,6,-0.8530959140116916,0.0004188059617945,12,True,-,0.1320099876980142
ENSMUSG00000093606-P,Norketamine,,,3,-0.5,0.6666666666666666,3,-0.1765469659009499,0.7379309324353432,6,-0.7315422188589613,0.006851108283137,12,True,-,0.1993533732355236
ENSMUSG00000032307-P,Butylmethylamine,-0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.7714285714285715,0.0723965014577259,6,-0.7866267058126037,0.0024039320375144,12,True,-,0.1635353318006557
ENSMUSG00000062866-P,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.8804062740424288,0.0205987347749203,6,-0.745240597223447,0.0054078709011021,12,True,-,0.1919224266136842
ENSMUSG00000062866-P,Nonanoic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8720815992723809,0.0538542177275421,5,-0.8009342052709576,0.0030499825638104,11,True,-,0.1760551462064087
ENSMUSG00000041685-P,"Benzoic acid, methyl ester",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.7714285714285715,0.0723965014577259,6,0.7482517482517484,0.005124081698753,12,True,+,0.1917726025547082
ENSMUSG00000041685-P,Salsoline,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.3999999999999999,0.6,4,-0.8666666666666665,0.0011735381801554,10,True,-,0.1526940709527219
ENSMUSG00000027305-P,3-Aminobenzoic acid,,,0,1.0,0.0,3,0.7714285714285715,0.0723965014577259,6,0.7836011218345129,0.0043229900186627,11,True,+,0.1851237699793454
ENSMUSG00000027305-P,Ketamine,1.0,0.0,3,1.0,0.0,3,0.8116794499134279,0.0498575851013403,6,0.7456249348409316,0.0053710040280521,12,True,+,0.1919224266136842
