node1,node2
Scube3-S,Slc24a3-S
Scube3-S,mt-Cytb-S
Scube3-S,Insl5-S
Scube3-S,Gpr88-S
Scube3-S,4921539H07Rik-S
Kdm3b-S,Cfap92-S
Smurf1-S,Pgap4-S
Smurf1-S,Fbxo28-S
Smurf1-S,Rnf207-S
Smurf1-S,Trank1-S
Smurf1-S,Cisd3-S
Irs2-S,Arsj-S
Lmtk2-S,Abhd2-S
Lmtk2-S,Dock3-S
Lmtk2-S,Hey1-S
Lmtk2-S,Slc35e2-S
Lmtk2-S,Arel1-S
Lmtk2-S,Penk-S
Lmtk2-S,Slc24a3-S
Lmtk2-S,Gm42722-S
Tspyl5-S,Tmem130-S
Tspyl5-S,Pcdhb13-S
Abhd2-S,Pgap4-S
Abhd2-S,Dock3-S
Abhd2-S,Tbc1d22b-S
Abhd2-S,Slc24a3-S
Abhd2-S,Gm37124-S
Wdr17-S,Tbc1d22b-S
Wdr17-S,Osbpl6-S
Wdr17-S,Slc35d3-S
Wdr17-S,Fam241a-S
Wdr17-S,Clec12a-S
Wdr17-S,Slc24a3-S
Wdr17-S,mt-Cytb-S
Wdr17-S,Ap1ar-S
Wdr17-S,1500015L24Rik-S
Wdr17-S,4921539H07Rik-S
Wdr17-S,Gm42722-S
Pgap4-S,Dock3-S
Pgap4-S,Fbxo28-S
Pgap4-S,Zfp811-S
Pgap4-S,Acadm-S
Pgap4-S,Cisd3-S
Pgap4-S,Gm5093-S
Strip2-S,Katnal1-S
Strip2-S,Fxyd6-S
Dync2i2-S,Gm4491-S
Dock3-S,Hey1-S
Dock3-S,Rnf207-S
Dock3-S,Manbal-S
Dock3-S,Gm42722-S
Polr2j-S,Gm37569-S
Ncoa5-S,Scg2-S
Stk32a-S,C230014O12Rik-S
Dtx4-S,Cisd3-S
Trappc5-S,Mllt11-S
Trappc5-S,Uqcr10-S
Trappc5-S,C230014O12Rik-S
Trappc5-S,Gm42463-S
Accs-S,Entpd3-S
Accs-S,Klhdc3-S
Hey1-S,Arel1-S
Hey1-S,Penk-S
Hey1-S,Basp1-S
Hey1-S,Emcn-S
Bcor-S,Arel1-S
Cbln3-S,Mllt11-S
Spns2-S,Sez6l-S
Efhd2-S,Dscam-S
Efhd2-S,Ywhag-S
Fbxw4-S,Rap2a-S
Vps41-S,Entpd3-S
Vps41-S,Slc35d3-S
Vps41-S,4921539H07Rik-S
Car8-S,D430036J16Rik-S
Tox-S,Basp1-S
Tox-S,Dscam-S
Tox-S,Kcnip1-S
Tox-S,Serpina9-S
Tox-S,Fxyd6-S
Tox-S,Gpr88-S
Tox-S,Rad51ap2-S
Katnal1-S,Mfsd6-S
Katnal1-S,Penk-S
Mfsd6-S,Ccdc9b-S
Mfsd6-S,Scn4b-S
Mfsd6-S,Ywhag-S
Mfsd6-S,Rap2a-S
Mfsd6-S,Fxyd6-S
Mfsd6-S,Gpr88-S
Entpd3-S,S100a13-S
Entpd3-S,Dscam-S
Entpd3-S,Slc35d3-S
Entpd3-S,Serpina9-S
Entpd3-S,Klhdc3-S
Entpd3-S,D430036J16Rik-S
Ubr7-S,Kcnk6-S
Rapgef5-S,Elapor2-S
Slc35e2-S,Slc24a3-S
Tbc1d22b-S,Mrps12-S
Tbc1d22b-S,Trank1-S
Tbc1d22b-S,Gm37124-S
Tbc1d22b-S,Gm42722-S
Sgsm1-S,Trp53bp1-S
Sgsm1-S,Ywhag-S
Sgsm1-S,Zbtb3-S
Isl1-S,Osbpl6-S
Isl1-S,Clec12a-S
Isl1-S,D430036J16Rik-S
S100a13-S,Arel1-S
S100a13-S,Ap1ar-S
Arel1-S,Penk-S
Arel1-S,Gng7-S
Arel1-S,Rap2a-S
Arel1-S,Lrch1-S
Arel1-S,Ap1ar-S
Ccno-S,Gpr88-S
AA986860-S,Gm7467-S
Greb1l-S,Penk-S
Greb1l-S,Clec12a-S
Greb1l-S,Spock3-S
Zmpste24-S,Fam8a1-S
Zmpste24-S,Mroh5-S
Tmem130-S,Scn4b-S
Tmem130-S,Spock3-S
Tmem130-S,mt-Cytb-S
Tmem130-S,AI593442-S
Hs3st5-S,Spock3-S
Pcdhb7-S,Mllt11-S
Tubb2b-S,Col6a3-S
Tubb2b-S,Lrrc8b-S
Penk-S,Basp1-S
Penk-S,Scn4b-S
Penk-S,Gng7-S
Penk-S,Spock3-S
Penk-S,Gpr88-S
Penk-S,Htr1d-S
Penk-S,AI593442-S
Penk-S,4833418N02Rik-S
Penk-S,4921539H07Rik-S
Wdr89-S,Htatsf1-S
Pnoc-S,Irx1-S
Pnoc-S,Fxyd6-S
Pnoc-S,Hes6-S
Basp1-S,Dscam-S
Basp1-S,Serpina9-S
Basp1-S,Gpr88-S
Basp1-S,Cisd3-S
Ccdc9b-S,Gm16339-S
Mrps12-S,Stk19-S
Mrps12-S,Trank1-S
Mrps12-S,Snrnp70-S
She-S,Mhrt-S
Scn4b-S,Gng7-S
Scn4b-S,Slc35d3-S
Scn4b-S,Spock3-S
Scn4b-S,Ccdc177-S
Scn4b-S,Slc24a3-S
Scn4b-S,mt-Cytb-S
Scn4b-S,Gpr88-S
Scn4b-S,AI593442-S
Samd14-S,Gm26814-S
Abhd17b-S,Eif3b-S
Fbxo28-S,Gng7-S
Fbxo28-S,Ywhag-S
Fbxo28-S,Gpr88-S
Fbxo28-S,Htr1d-S
Fbxo28-S,Cisd3-S
Mafa-S,Insl5-S
Mafa-S,4930444P10Rik-S
Polr1g-S,Zfp389-S
Ccdc187-S,Mllt11-S
Col6a3-S,Kcnip1-S
Col6a3-S,Hes6-S
Gng7-S,Dscam-S
Gng7-S,Ccdc177-S
Gng7-S,Slc24a3-S
Gng7-S,Gpr88-S
Gng7-S,Tlnrd1-S
Gng7-S,Ap1ar-S
Gng7-S,Hspa1a-S
Gng7-S,1500015L24Rik-S
Gng7-S,4921539H07Rik-S
Insc-S,Cox6b2-S
Insc-S,AI593442-S
Hic2-S,Gm26881-S
Dscam-S,Sez6l-S
Dscam-S,Tlnrd1-S
Dscam-S,Rad51ap2-S
Synpo2-S,Spock3-S
Synpo2-S,Gpr88-S
Synpo2-S,Hspa1a-S
Slc35d3-S,Kcnip1-S
Slc35d3-S,Spock3-S
Slc35d3-S,Syne2-S
Slc35d3-S,Slc24a3-S
Slc35d3-S,mt-Cytb-S
Slc35d3-S,Hes6-S
Slc35d3-S,Ap1ar-S
Slc35d3-S,1500015L24Rik-S
Slc35d3-S,Gm42725-S
Slc35d3-S,Gm42722-S
Fam241a-S,Kcnip1-S
Fam241a-S,Ccdc177-S
Fam241a-S,Hes6-S
Lamtor4-S,Gm20045-S
Lamtor4-S,4921539H07Rik-S
Ywhag-S,Spock3-S
Ywhag-S,Sez6l-S
Ywhag-S,Cisd3-S
Ywhag-S,Hspa1a-S
Crebzf-S,Otulinl-S
Clec12a-S,Kcnip1-S
Clec12a-S,Hes6-S
Kcnip1-S,Spock3-S
Kcnip1-S,Serpina9-S
Kcnip1-S,Ccdc177-S
Kcnip1-S,Slc24a3-S
Kcnip1-S,Fxyd6-S
Kcnip1-S,Hes6-S
Kcnip1-S,Gpr88-S
Kcnip1-S,Tlnrd1-S
Gm9930-S,Rasgrp3-S
Spock3-S,Galnt13-S
Spock3-S,Ccdc177-S
Spock3-S,mt-Cytb-S
Spock3-S,Gpr88-S
Spock3-S,Tlnrd1-S
Spock3-S,AI593442-S
Spock3-S,Cisd3-S
Spock3-S,Hspa1a-S
Spock3-S,4921539H07Rik-S
Lrtm2-S,Sez6l-S
Zfp811-S,Rnf207-S
Pld5-S,Rad51ap2-S
Elapor2-S,Gm42725-S
St3gal5-S,Egfem1-S
Phex-S,Spaca6-S
Sez6l-S,Gpr88-S
Sez6l-S,Tlnrd1-S
Sez6l-S,Hspa1a-S
Sez6l-S,Pcdhga6-S
Serpina9-S,Hhip-S
Serpina9-S,Hes6-S
Rnf207-S,Hspa1a-S
Galnt13-S,mt-Cytb-S
Stk19-S,Tcf15-S
Trank1-S,Snrnp70-S
Trank1-S,Gm37124-S
Chia1-S,Zbtb3-S
Chia1-S,Ankub1-S
Ccdc177-S,Slc24a3-S
Snrnp70-S,Cfap92-S
Klhdc3-S,D430036J16Rik-S
Slc24a3-S,Hes6-S
Slc24a3-S,Gpr88-S
Slc24a3-S,AI593442-S
Slc24a3-S,Gm42722-S
Hhip-S,Gpr88-S
mt-Nd1-S,mt-Cytb-S
mt-Cytb-S,Hes6-S
mt-Cytb-S,Gpr88-S
mt-Cytb-S,AI593442-S
mt-Cytb-S,1500015L24Rik-S
Hmcn1-S,Pcdhga5-S
4930444P10Rik-S,Gm37534-S
Gpr88-S,Tlnrd1-S
Gpr88-S,Cisd3-S
Gpr88-S,Rad51ap2-S
Gpr88-S,4921539H07Rik-S
Tlnrd1-S,Pcdhga6-S
Htr1d-S,Gm6556-S
Rasgrp3-S,Lamtor5-S
Rasgrp3-S,Gm42869-S
Slc25a16-S,Gm29325-S
Slc25a16-S,Gm17530-S
Gm4924-S,Spaca6-S
Spaca6-S,Mhrt-S
Gm20712-S,Gm37569-S
Gm19967-S,Gm42869-S
Ckmt1-S,Palmitic Acid-F
Slc5a5-S,Azelaic acid-F
Slc5a5-S,Myristic acid-F
Ilf2-S,6-Methyluracil-F
Ilf2-S,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester-F"
Ilf2-S,Monocaproin-F
Luzp1-S,Azelaic acid-F
Luzp1-S,Salsoline-F
Efnb2-S,Palmitic Acid-F
Akr1b1-S,"2,4,6-Cycloheptatrien-1-one-F"
Esam-S,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Emd-S,Acetic acid-F
Emd-S,Butanedioic acid-F
Emd-S,Cyclooctylamine-F
Emd-S,Ethanolamine-F
Pnck-S,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine-F"
Smg9-S,2-Ethylhexanoic acid-F
Smg9-S,"2-Methyl-1,3-butanediol-F"
Smg9-S,"Hymexazole, tert-butyldimethylsilyl ether-F"
Smg9-S,Pentanoic acid-F
Smg9-S,Uracil-F
Rgs20-S,Glycerol-F
Med25-S,Uracil-F
Impdh1-S,L-Glutamic acid-F
Calb2-S,"1-(2,4-Dimethoxyphenyl)-propan-2-one-F"
Farsa-S,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine-F"
Farsa-S,Benzoic Acid-F
Cdip1-S,"2',5'-Dimethoxypropiophenone-F"
Cdip1-S,alpha-Hydroxyisobutyric acid-F
Thop1-S,"3,4,5-Trimethoxyamphetamine-F"
Prlr-S,"1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans--F"
Prlr-S,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester-F"
Celf1-S,Glycerol-F
Epor-S,Butanedioic acid-F
Epor-S,"Erythrono-1,4-lactone-F"
Epor-S,Lignoceric acid-F
Epor-S,Myristic acid-F
Epor-S,Pipecolic acid-F
Eif1b-S,"2,4-Di-tert-butylphenol-F"
Eif1b-S,alpha-Hydroxyisobutyric acid-F
Eif1b-S,Butanedioic acid-F
Snap47-S,Palmitic Acid-F
Aldh3a2-S,4-Methylvaleric acid-F
Tbp-S,2-Butenedioic acid-F
Tbp-S,Cyclobutylamine-F
Tbp-S,L-Glutamic acid-F
Tbp-S,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F"
Tbp-S,Pentanoic acid-F
Tbp-S,Picolinic acid-F
Lrrk1-S,2-Ethylhexanoic acid-F
Lrrk1-S,Dodecanoic acid-F
Pdzd11-S,Glycerol-F
Pdzd11-S,Methyl lactate-F
Macroh2a1-S,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F"
Macroh2a1-S,Cyclooctylamine-F
Mpped2-S,Glycerol-F
Mpped2-S,Phytanic acid-F
Rarb-S,Aniline-F
Rarb-S,"Oxymorphone, bis(trimethylsilyl) ether-F"
Rarb-S,Phenoxyethanol-F
Rarb-S,Xylazine-F
Kansl1-S,DL-Glyceraldehyde-F
Acadvl-S,Acetic acid-F
Acadvl-S,Ethanolamine-F
Acadvl-S,Glycine-F
Smyd4-S,2-Methyl-3-pentanol-F
Smyd4-S,Butachlor ESA-F
Smyd4-S,L-Glutamic acid-F
Smyd4-S,N-Methylacetamide-F
Cacng2-S,"2,4,4'-Trihydroxybenzophenone-F"
Cacng2-S,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester-F"
Cacng2-S,Crotonic acid-F
Cacng2-S,Synephrine-F
Tmem160-S,"2,4-Di-tert-butylphenol-F"
Tmem160-S,Butanedioic acid-F
H13-S,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Utrn-S,Aniline-F
Utrn-S,Butachlor ESA-F
Utrn-S,Xylazine-F
Smpdl3a-S,"2',5'-Dimethoxypropiophenone-F"
Smpdl3a-S,Cyclooctylamine-F
Bltp3b-S,L-Glutamic acid-F
Med23-S,"2,4-Di-tert-butylphenol-F"
Med23-S,Acetic acid-F
Med23-S,Ethanolamine-F
Cdk17-S,L-Glutamic acid-F
Uqcr11-S,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Zpbp-S,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Wif1-S,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene-F"
Ncln-S,DL-Glyceraldehyde-F
Slc36a1-S,Glycine-F
Cyria-S,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester-F"
Cyria-S,L-Glutamic acid-F
Cyria-S,"N,N-Dimethyl-2-aminoethanol-F"
Hs1bp3-S,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Amz2-S,Azelaic acid-F
Map2k6-S,2-Methyl-3-pentanol-F
Map2k6-S,Trimethylolpropane-F
Rnf144a-S,2-Naphthol-F
Rnf144a-S,Heptylamine-F
Psmc5-S,Palmitic Acid-F
Psmd12-S,Palmitic Acid-F
Sec14l1-S,Glycerol-F
Sec14l1-S,Methyl lactate-F
Wars1-S,Palmitic Acid-F
Id4-S,"2,4,6-Cycloheptatrien-1-one-F"
Id4-S,"Oxymorphone, bis(trimethylsilyl) ether-F"
Id4-S,Phenoxyethanol-F
Zfp346-S,Benzenepropanoic acid-F
Ndufs6-S,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Ndufs6-S,Benzophenone-F
Arhgef28-S,Methyl lactate-F
Mtx3-S,Norephedrine-F
Mtx3-S,Phytanic acid-F
Cacna2d3-S,Glycerol-F
Slc25a30-S,"2,4-Di-tert-butylphenol-F"
Slc25a30-S,Oleamide-F
Rhobtb2-S,2-Ethylhexanoic acid-F
Rhobtb2-S,Glycerol-F
Rhobtb2-S,Methyl lactate-F
Gpr180-S,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene-F"
Gpr180-S,"1-Octanol, 2-butyl--F"
Gpr180-S,3-Amino-5-methylisoxazole-F
Pabpn1-S,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Pabpn1-S,Isopropylamine-F
Derl1-S,Glycine-F
Pmm1-S,Palmitic Acid-F
Ly6h-S,2-Propyl-1-pentanol-F
Mapk8ip2-S,"2,4,6-Cycloheptatrien-1-one-F"
Nit2-S,"1-Octanol, 2-butyl--F"
Nit2-S,"2,4,4'-Trihydroxybenzophenone-F"
Nit2-S,3-Amino-5-methylisoxazole-F
Tomm70a-S,Aniline-F
Tomm70a-S,L-Tryptophan-F
Tomm70a-S,Synephrine-F
Tomm70a-S,Xylazine-F
Adcy5-S,Aniline-F
Adcy5-S,Glycerol-F
D16Ertd472e-S,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Atp5po-S,"2',5'-Dimethoxypropiophenone-F"
Atp5po-S,alpha-Hydroxyisobutyric acid-F
Calcoco1-S,Synephrine-F
Calcoco1-S,Uracil-F
Nfatc4-S,"2,3-Dihydroxybutanoic acid-F"
Tiam2-S,Glycerol-F
Tiam2-S,Methyl lactate-F
Cenpq-S,"2,4-Di-tert-butylphenol-F"
Ptk7-S,"Oxymorphone, bis(trimethylsilyl) ether-F"
Ptk7-S,Phenoxyethanol-F
Strn-S,Aniline-F
Msh2-S,Aceturic acid-F
Msh2-S,Azelaic acid-F
Msh2-S,Salsoline-F
Mapre2-S,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl--F"
Ttc39c-S,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate-F"
Ttc39c-S,Aniline-F
Ttc39c-S,Butachlor ESA-F
Ttc39c-S,"Oxymorphone, bis(trimethylsilyl) ether-F"
Ttc39c-S,"Propanoic acid, dimethyl(isopropyl)silyl ester-F"
Ttc39c-S,Xylazine-F
Atat1-S,Azelaic acid-F
Tmx3-S,"2,5-Dimethoxybenzonitrile-F"
Tmx3-S,"2-Cyclohexen-1-one, 3-methyl--F"
Tmx3-S,Butanedioic acid-F
Tmx3-S,Diethylamine-F
Tmx3-S,Hydracrylic acid-F
Tmx3-S,Lignoceric acid-F
Tmx3-S,N-Acetyl-L-alanine-F
Tmx3-S,Pipecolic acid-F
Tmx3-S,Suberic acid-F
Lipo3-S,"Benzene, 1,4-dimethoxy-F"
Stambpl1-S,Aceturic acid-F
Yif1a-S,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Vldlr-S,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F"
Erlin1-S,Aniline-F
Erlin1-S,Glycerol-F
Gnl3l-S,Butanedioic acid-F
Gnl3l-S,Diethylamine-F
Gnl3l-S,Lignoceric acid-F
Gnl3l-S,Myristic acid-F
Gnl3l-S,Pipecolic acid-F
Myo1a-S,"1-(2,4-Dimethoxyphenyl)-propan-2-one-F"
Myo1a-S,4-Aminobutanoic acid-F
Myo1a-S,Butachlor ESA-F
Caly-S,4-Oxohexanoic acid-F
Caly-S,Nonanoic acid-F
Adgra1-S,"2,4,6-Cycloheptatrien-1-one-F"
Ric8a-S,alpha-Hydroxyisobutyric acid-F
Fbxl16-S,"2,4,4'-Trihydroxybenzophenone-F"
Fbxl16-S,Aniline-F
Fbxl16-S,Glycerol-F
Faf2-S,N-Acetylaspartic acid-F
Faf2-S,Norephedrine-F
Mrpl30-S,Palmitic Acid-F
Zfp142-S,DL-Glyceraldehyde-F
Stk25-S,4-Methylvaleric acid-F
Mcm6-S,DL-Glyceraldehyde-F
Rgs2-S,Aniline-F
Rgs2-S,"Oxymorphone, bis(trimethylsilyl) ether-F"
Rgs2-S,Xylazine-F
Acbd5-S,Acetic acid-F
Acbd5-S,Ethanolamine-F
Abi2-S,Glycerol-F
Abi2-S,Methyl lactate-F
Abi2-S,Norephedrine-F
Ddx31-S,2-Naphthol-F
Ddx31-S,"Oxymorphone, bis(trimethylsilyl) ether-F"
Rbms1-S,"2,4,4'-Trihydroxybenzophenone-F"
Rbms1-S,Aniline-F
Rbms1-S,Tetrahydro-solasodine triacetate-F
Wdsub1-S,"1,2-Cyclohexanediol, (Z)-F"
Ccdc34-S,"2,4-Di-tert-butylphenol-F"
Ccdc34-S,8-Methylnonanoic acid-F
Tyro3-S,Uracil-F
Polr1b-S,2-Ethylhexanoic acid-F
Polr1b-S,Phenoxyethanol-F
Polr1b-S,Uracil-F
Nop56-S,"Benzoic acid, methyl ester-F"
Cpxm1-S,Urea-F
Dhx35-S,Isopropylamine-F
Kcnab1-S,Aniline-F
Kcnab1-S,"Oxymorphone, bis(trimethylsilyl) ether-F"
Kcnab1-S,Xylazine-F
Casq2-S,"2,4,4'-Trihydroxybenzophenone-F"
Casq2-S,Crotonic acid-F
Casq2-S,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F"
Casq2-S,Trimethylolpropane-F
Stxbp3-S,"Oxymorphone, bis(trimethylsilyl) ether-F"
Stxbp3-S,Synephrine-F
Stxbp3-S,Xylazine-F
Ddx20-S,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate-F"
Ddx20-S,"2,4,4'-Trihydroxybenzophenone-F"
Ddx20-S,Aniline-F
Ddx20-S,Xylazine-F
Pmvk-S,Acetic acid-F
Pmvk-S,Butanedioic acid-F
Pmvk-S,Ethanolamine-F
Kcnq5-S,Glycerol-F
Kcnq5-S,Methyl lactate-F
Sh3d19-S,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Polr3c-S,L-Glutamic acid-F
Tex10-S,Aconitic acid-F
Nfx1-S,2-Naphthol-F
Nfx1-S,Allylescaline-F
Enho-S,Benzoic Acid-F
Cachd1-S,L-Glutamic acid-F
Acot7-S,Azelaic acid-F
Acot7-S,"Propanoic acid, dimethyl(isopropyl)silyl ester-F"
Ctnnbip1-S,"2,4-Di-tert-butylphenol-F"
Ctnnbip1-S,Aceturic acid-F
Ctnnbip1-S,Azelaic acid-F
Ctnnbip1-S,Butanedioic acid-F
Agbl5-S,4-Aminobutanoic acid-F
Agbl5-S,N-Acetylaspartic acid-F
Gabra4-S,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate-F"
Gabra4-S,Aniline-F
Gabra4-S,L-Tyrosine-F
Gabra4-S,Xylazine-F
Mthfd2l-S,"2-Methylcyclohexanol, (Z)-F"
Mthfd2l-S,4-Methoxyphenol-F
Klhdc10-S,Azelaic acid-F
Mkrn1-S,Glycerol-F
Tgfa-S,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F"
Cmas-S,alpha-Hydroxyisobutyric acid-F
Rad51ap1-S,Glycerol-F
Fkbp4-S,Azelaic acid-F
Hapln3-S,4-Methoxyphenol-F
Ddias-S,Xylazine-F
Rbmx-S,2-Naphthol-F
Rbmx-S,Xylazine-F
Rps6ka3-S,Norephedrine-F
Psmd10-S,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Prps1-S,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Prps1-S,Azelaic acid-F
Saraf-S,"2,4-Di-tert-butylphenol-F"
Pdlim3-S,L-Glutamic acid-F
Cog4-S,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F"
Cntnap4-S,Xylazine-F
Cdh15-S,L-Glutamic acid-F
Dbndd1-S,Lactic acid-F
Lca5-S,Urea-F
Nptn-S,Synephrine-F
Nptn-S,Uracil-F
Gclc-S,Butanedioic acid-F
Gclc-S,Lignoceric acid-F
Gclc-S,Pipecolic acid-F
Atr-S,Xylazine-F
Ube3d-S,m-Toluic acid-F
Nmnat3-S,2-Naphthol-F
Nmnat3-S,Aniline-F
Nmnat3-S,Glycerol-F
Nmnat3-S,Xylazine-F
Scap-S,Glycerol-F
Scap-S,Norephedrine-F
Cep63-S,L-Tyrosine-F
Aste1-S,Norephedrine-F
Traip-S,2-Ethylhexanoic acid-F
Traip-S,Pentanoic acid-F
Traip-S,Synephrine-F
Traip-S,Uracil-F
Qars1-S,Synephrine-F
Qars1-S,Uracil-F
Lmo2-S,Glycerol-F
Lmo2-S,Norephedrine-F
Gtf3c1-S,Isopropylamine-F
Rasgrp2-S,Xylazine-F
Npat-S,Allylescaline-F
Cntnap3-S,Allylescaline-F
Cntnap3-S,L-Glutamic acid-F
Cntnap3-S,Propanoic acid-F
Podxl2-S,"2,4-Di-tert-butylphenol-F"
Szt2-S,4-Methoxyphenol-F
Cacul1-S,Palmitic Acid-F
Hacd3-S,alpha-Hydroxyisobutyric acid-F
Adra2a-S,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F"
Fbxo16-S,Mevalonolactone-F
Ttc21b-S,L-Glutamic acid-F
Rps29-S,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Baz1a-S,4-Methoxyphenol-F
Elmod2-S,2-(Methylamino)ethanol-F
Elmod2-S,Dodecanoic acid-F
Slfn8-S,Propanoic acid-F
Tpbg-S,"N,N-Dimethyl-2-aminoethanol-F"
Plekhj1-S,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Klf16-S,Xylazine-F
Ints6l-S,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Fmnl2-S,2-Naphthol-F
Fmnl2-S,6-Methyluracil-F
Kctd1-S,L-Glutamic acid-F
P2ry14-S,Benzoic Acid-F
Fam13b-S,L-Glutamic acid-F
Ago2-S,m-Toluic acid-F
Arhgap10-S,L-Glutamic acid-F
Krt80-S,2-Ethylhexanoic acid-F
Krt80-S,Uracil-F
Rsrp1-S,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Dtl-S,"2-Methylcyclohexanol, (Z)-F"
Mcrs1-S,4-Methoxyphenol-F
Scarb1-S,"Oxymorphone, bis(trimethylsilyl) ether-F"
Scarb1-S,Phenoxyethanol-F
Scarb1-S,Synephrine-F
Scarb1-S,Uracil-F
Scarb1-S,Xylazine-F
Igsf8-S,"2-Methylcyclohexanol, (Z)-F"
Mrm3-S,Methyl lactate-F
Ano2-S,L-Glutamic acid-F
Rbm8a-S,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine-F"
Rbm8a-S,2-Furoic acid-F
Rbm8a-S,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Rbm8a-S,Palmitic Acid-F
Efl1-S,"2,2'-Bipyridine-F"
Ift172-S,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F"
Dgki-S,L-Tyrosine-F
Dgki-S,Xylazine-F
Smurf1-S,Trimethylolpropane-F
Shfl-S,Norephedrine-F
Irs2-S,Azelaic acid-F
Irs2-S,Diethylamine-F
Irs2-S,"Erythrono-1,4-lactone-F"
Tspyl5-S,Glycerol-F
Tspyl5-S,Methyl lactate-F
Wdr17-S,Glycerol-F
Wdr17-S,Methyl lactate-F
Strip2-S,L-Tryptophan-F
Strip2-S,Xylazine-F
Dync2i2-S,Monocaproin-F
Dock3-S,Glycerol-F
Dock3-S,Methyl lactate-F
Polr2j-S,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Stk32a-S,"2,4,6-Cycloheptatrien-1-one-F"
Mrps35-S,Acetic acid-F
Ttc12-S,Leucylglycine-F
Ttc12-S,Trimethylolpropane-F
Accs-S,Benzenepropanoic acid-F
Hey1-S,Glycerol-F
Hey1-S,Methyl lactate-F
Fbxw4-S,Norephedrine-F
Car8-S,L-Glutamic acid-F
Rgl2-S,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Irf8-S,Leucylglycine-F
Irf8-S,L-Glutamic acid-F
Trpc5-S,Dodecanoic acid-F
Dlx1-S,4-Methoxyphenol-F
Isl1-S,Aniline-F
S100a13-S,2-Naphthol-F
S100a13-S,L-Tryptophan-F
S100a13-S,"Oxymorphone, bis(trimethylsilyl) ether-F"
Arel1-S,Glycerol-F
AA986860-S,2-Methyl-3-pentanol-F
AA986860-S,Butachlor ESA-F
AA986860-S,L-Tyrosine-F
AA986860-S,Trimethylolpropane-F
Itpr3-S,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
D17H6S53E-S,"2-Methylcyclohexanol, (Z)-F"
D17H6S53E-S,4-Methoxyphenol-F
Tmem130-S,Azelaic acid-F
Tmem130-S,"Benzoic acid, methyl ester-F"
