node1,node2
Bnip1-C,4921524J17Rik-T
Bnip1-C,Tle5-T
Emc3-C,Pard6a-T
Dbndd1-C,Zgrf1-T
Tmem161b-C,Ppm1j-T
Tmem161b-C,Yars1-T
Tulp4-C,Serpina3n-T
Tulp4-C,Ndufb9-T
Tulp4-C,Zfp523-T
Tulp4-C,Arhgap19-T
Tulp4-C,Extl1-T
Tulp4-C,Furin-T
Tulp4-C,Mrpl34-T
Tulp4-C,Rnf13-T
Tulp4-C,Klhl26-T
Tulp4-C,Zfp74-T
Tulp4-C,B9d2-T
Tulp4-C,Mpst-T
Gm2445-C,E2f3-T
Gm2445-C,Phf8-T
Mospd3-C,Ercc1-T
Tpr-C,Nudt22-T
Dock10-C,Gm38357-T
Gm42636-C,Slc13a5-T
Wbp4-C,Cxcl14-T
Wbp4-C,Mfn2-T
Wbp4-C,Fcho2-T
Wbp4-C,Zfp74-T
Wbp4-C,Nkain2-T
Ripk2-C,Slc6a16-T
Ptges2-C,Pard6a-T
Ptges2-C,Nudt16l1-T
Ptges2-C,Slc7a14-T
Fhod3-C,Dhtkd1-T
Fhod3-C,Samd5-T
Ikzf5-C,Pnkp-T
Ikzf5-C,Eps8l2-T
Snora35-C,Zfp74-T
Adrb3-C,Ubr5-T
Adrb3-C,Ndst2-T
Secisbp2l-C,Nudt16l1-T
Secisbp2l-C,Fbxl22-T
Setx-C,Chmp6-T
Setx-C,Manea-T
Cfap46-C,Agk-T
Acot6-C,Ece2-T
Acot6-C,Rpgr-T
Acot6-C,Gm43176-T
Men1-C,Pcmtd1-T
Dpysl4-C,2310034G01Rik-T
Papss1-C,Rbm7-T
Papss1-C,Gm17259-T
Ahcyl2-C,Bclaf3-T
Tnfrsf1b-C,Klhl22-T
Nkapd1-C,Rbm7-T
Chi3l1-C,Iqgap3-T
Chi3l1-C,Phldb1-T
Col8a1-C,Gm26592-T
Frg1-C,Sypl2-T
Frg1-C,Lrba-T
Tmem80-C,Ercc1-T
Tmem80-C,Chmp6-T
Tmem80-C,Nudt22-T
Tmem80-C,Mipol1-T
Tmem80-C,B9d2-T
Tmem80-C,Gm29488-T
Rlbp1-C,Iqgap3-T
Rlbp1-C,Muc3a-T
Clpp-C,Smco3-T
Clpp-C,Alkbh1-T
Ctr9-C,Zfp874a-T
Sh3bgrl-C,Neu1-T
Sh3bgrl-C,Sdhb-T
Sh3bgrl-C,Ppme1-T
Sh3bgrl-C,Rnf13-T
Sh3bgrl-C,Zfp74-T
Sh3bgrl-C,B9d2-T
Alx3-C,Rimbp3-T
Cep57-C,Lrba-T
Cep57-C,Nudt22-T
Cep57-C,Snx22-T
Imp3-C,Ercc1-T
Imp3-C,Fsbp-T
Hmgb2-C,Gm13031-T
Ndufa8-C,Mto1-T
Ndufa8-C,Zfp469-T
Nipbl-C,Gm42727-T
Phf3-C,Mterf3-T
Phf3-C,Oaz2-T
Wdr6-C,F9-T
Clec14a-C,Bclaf3-T
Clec14a-C,Gprin2-T
Faap24-C,Gm10654-T
Slc22a17-C,Sdhb-T
Slc22a17-C,Habp4-T
Slc22a17-C,Fam193b-T
Slc22a17-C,Flnb-T
Slc22a17-C,Ctso-T
Slc22a17-C,Yars1-T
Slc22a17-C,Extl1-T
Slc22a17-C,Furin-T
Slc22a17-C,Tsen34-T
Slc22a17-C,Atosb-T
Slc22a17-C,Rnf13-T
Slc22a17-C,Plekhg5-T
Slc22a17-C,Oaz2-T
Slc22a17-C,Mir9-2hg-T
Slc22a17-C,H2bc27-T
Slc22a17-C,Cfap418-T
Slc22a17-C,B9d2-T
Slc22a17-C,Urm1-T
Slc22a17-C,Nkain2-T
Slc22a17-C,Ftx-T
Slc22a17-C,C130023A14Rik-T
Slc22a17-C,Gm42837-T
Ola1-C,Zfp523-T
Ola1-C,Sp4-T
Ola1-C,Yars1-T
Ola1-C,Manea-T
Ola1-C,Jam2-T
Enpp5-C,Gab2-T
Enpp5-C,Mrgbp-T
Enpp5-C,B9d2-T
A930024E05Rik-C,Ppil6-T
Zfp27-C,Popdc3-T
Mtf1-C,Psme1-T
Fgfr1op2-C,Gab2-T
Fgfr1op2-C,H3f3a-T
Hip1-C,Mchr1-T
Hip1-C,Tcea1-ps1-T
Irak3-C,F9-T
Irak3-C,Pigv-T
Nsg2-C,Shh-T
Nsg2-C,Xpnpep1-T
Nsg2-C,Sp4-T
Nsg2-C,Rab40c-T
Nsg2-C,Yars1-T
Nsg2-C,Atosb-T
Nsg2-C,Ss18-T
Nsg2-C,Mpst-T
Ofd1-C,Xpr1-T
Fhad1-C,Mrps18c-T
Fhad1-C,Rbm7-T
Efhb-C,4833417C18Rik-T
Etohd2-C,Ptpn4-T
Gpr162-C,Wbp1-T
Gpr162-C,Hspb8-T
Gpr162-C,Gm38299-T
Luzp1-C,H3f3a-T
Luzp1-C,B9d2-T
Tnfsf13os-C,Folh1-T
Tnfsf13os-C,Plag1-T
Zfp217-C,Thap11-T
Rab5c-C,Vps13d-T
Klhl18-C,Cntd1-T
2810021J22Rik-C,Epcip-T
Rnasel-C,St8sia6-T
Rnasel-C,Zfp469-T
Rnasel-C,Iqank1-T
Sh3bgrl2-C,Itgb1bp1-T
Psmg3-C,Idi1-T
Glod4-C,Fgf12-T
Slc35a3-C,Scarf1-T
A430108G06Rik-C,Rfx1-T
Ide-C,Gm38357-T
Zbtb11os1-C,Tmem104-T
2410124H12Rik-C,Cul4b-T
Bcl2l12-C,Npas3-T
Bcl2l12-C,Hs3st3b1-T
Pcmtd1-C,Nol3-T
Pcmtd1-C,Ttc8-T
Pcmtd1-C,Asphd2-T
Pcmtd1-C,Manea-T
Pcmtd1-C,Zfp74-T
Pcmtd1-C,H3f3a-T
Pcmtd1-C,B9d2-T
Pcmtd1-C,Gm38299-T
Bvht-C,Bicd1-T
Bvht-C,Prima1-T
Mafg-C,Mto1-T
Mafg-C,Alkbh1-T
Mafg-C,Gm15124-T
Ralgapa2-C,Map3k20-T
Ralgapa2-C,Slc38a9-T
Ralgapa2-C,Brwd3-T
Ralgapa2-C,Zc3h11a-T
Dhx36-C,Hmox2-T
Dhx36-C,Utp20-T
Dhx36-C,Dqx1-T
Dhx36-C,Mib1-T
Dhx36-C,Yars1-T
Dhx36-C,Extl1-T
Dhx36-C,Furin-T
Dhx36-C,Cops8-T
Dhx36-C,Smco3-T
Dhx36-C,Tnfrsf19-T
Dhx36-C,H3f3a-T
Dpp10-C,Cemip-T
1700007L15Rik-C,Paxbp1-T
St8sia2-C,Comt-T
Aasdhppt-C,Phldb1-T
Ilvbl-C,Ercc1-T
Ilvbl-C,Mib1-T
Ilvbl-C,Csnk2b-T
Ilvbl-C,Xpnpep1-T
Ilvbl-C,Flnb-T
Ilvbl-C,Rab40c-T
Ilvbl-C,Slc7a11-T
Ilvbl-C,Yars1-T
Ilvbl-C,Extl1-T
Ilvbl-C,B9d2-T
Mtrex-C,Kcnma1-T
Qser1-C,Zc3hc1-T
Qser1-C,H1f10-T
Dnajc13-C,Smco3-T
Dnajc13-C,Gm42727-T
B230219D22Rik-C,Gab2-T
B230219D22Rik-C,Fgf12-T
B230219D22Rik-C,Gdap1-T
B230219D22Rik-C,Yars1-T
B230219D22Rik-C,Zc3hc1-T
B230219D22Rik-C,Manea-T
B230219D22Rik-C,Cfap418-T
B230219D22Rik-C,Zfp74-T
B230219D22Rik-C,H3f3a-T
B230219D22Rik-C,Exoc5-T
B230219D22Rik-C,Alkbh1-T
Prpf3-C,Etv1-T
Prpf3-C,Lrfn5-T
Prpf3-C,Aldh8a1-T
Prpf3-C,Gm12999-T
Ric3-C,Gm26592-T
Rad50-C,Yars1-T
Rad50-C,Rbm7-T
Mrps22-C,Abca4-T
Fxr1-C,Gab2-T
Fxr1-C,Extl1-T
Ccdc180-C,Kcnh2-T
Npat-C,Shh-T
Npat-C,Hycc1-T
mt-Tv-C,Dhtkd1-T
Cnih2-C,Cd24a-T
2610020C07Rik-C,Hmox2-T
2610020C07Rik-C,Ywhah-T
2610020C07Rik-C,Cxcl14-T
2610020C07Rik-C,Slc25a12-T
2610020C07Rik-C,Nans-T
2610020C07Rik-C,Slf2-T
2610020C07Rik-C,Med12l-T
2610020C07Rik-C,Tnfrsf19-T
2610020C07Rik-C,Msi2-T
Vps37d-C,Pnkp-T
Vps37d-C,Zmym6-T
Vps37d-C,Gm37834-T
Fance-C,Gm37941-T
Gmppa-C,Dalrd3-T
Gmppa-C,Nphp3-T
Polr1c-C,Map3k2-T
Pten-C,Atg4d-T
Pten-C,Dcp2-T
Shfl-C,Gria4-T
Shfl-C,Mrgbp-T
Shfl-C,Zranb2-T
Isg15-C,Klhl26-T
Isg15-C,Itgb1bp1-T
Ap3s2-C,Gm15764-T
Ptk2b-C,Zfp523-T
Ptk2b-C,Steap3-T
Usp48-C,Med13l-T
Usp48-C,Wwc2-T
Elmo2-C,Gypc-T
Dlg4-C,Cdc27-T
Dlg4-C,Arhgap19-T
Dlg4-C,Zfp74-T
Dlg4-C,Exoc5-T
Dlg4-C,B9d2-T
Dlg4-C,Gm38299-T
Ubc-C,Manea-T
Arrdc4-C,Pstpip2-T
Erbin-C,Vps13a-T
Erbin-C,Gm42442-T
Tmem184c-C,Ercc1-T
Tmem184c-C,Jam2-T
Ganab-C,Ercc1-T
Ganab-C,Ndufb9-T
Twsg1-C,Ncl-T
Cyren-C,Stard4-T
Mthfd1l-C,Gm17259-T
Gxylt1-C,Ndufv3-T
Gxylt1-C,Lrp4-T
Gxylt1-C,Rbm7-T
Gxylt1-C,Smco3-T
Gxylt1-C,Ankrd16-T
Gm19817-C,Pole-T
Gm19817-C,Svil-T
Gm19817-C,Hlx-T
Chchd7-C,Zscan29-T
Nit2-C,Minar1-T
Ndn-C,UNKNOWN_1345-T
Nod1-C,Gm26225-T
Xaf1-C,Zc3h12c-T
Cstf2-C,Rab40c-T
Cstf2-C,Psd3-T
Cstf2-C,Ddx6-T
Cstf2-C,Vps13c-T
Cstf2-C,1810021B22Rik-T
Prkn-C,Plag1-T
Sox13-C,Tcea1-ps1-T
Scrib-C,Cdc25c-T
Setbp1-C,Phka1-T
Mpp7-C,Atosb-T
Mpp7-C,H3f3a-T
Tsc22d1-C,Socs5-T
Pja2-C,Xpnpep1-T
Pja2-C,Rab40c-T
Pja2-C,Csrp1-T
Pja2-C,Tor1aip1-T
Pja2-C,Yars1-T
Pja2-C,Extl1-T
Pja2-C,Manea-T
Pja2-C,Fpgt-T
Pja2-C,Col25a1-T
Pja2-C,Tnfrsf19-T
Pja2-C,B9d2-T
Pja2-C,Urm1-T
Zfp1007-C,B9d2-T
Zfp1007-C,Gm29488-T
Sytl2-C,Mto1-T
Hlf-C,Gm37452-T
Hlf-C,5730408A14Rik-T
4933439K11Rik-C,Kdm3b-T
4933439K11Rik-C,Grk3-T
Flvcr1-C,Gopc-T
Atn1-C,Etv1-T
Kpna3-C,Mipol1-T
Fer-C,Glmn-T
Fer-C,Zfp677-T
Yars1-C,Gprin2-T
Tm9sf3-C,Neu1-T
Tm9sf3-C,2810021J22Rik-T
Tm9sf3-C,Arhgap19-T
Tm9sf3-C,Mto1-T
Tm9sf3-C,Wdr27-T
Tm9sf3-C,Gm26652-T
Stag2-C,Dqx1-T
Stag2-C,Manea-T
Stag2-C,Tmem229b-T
Rpp30-C,Gm10516-T
Hdgfl3-C,Ascc3-T
Tmem203-C,Knstrn-T
Dync1h1-C,Zfp799-T
Pfn1-C,Sp3-T
Pfn1-C,Tmtc4-T
Tagln2-C,Itgb1bp1-T
2310014F06Rik-C,Serpinb1b-T
Map3k5-C,Eps8l2-T
Map3k5-C,Sox30-T
Map3k5-C,Zfp869-T
B130034C11Rik-C,Bean1-T
Ube2q2-C,Gm37941-T
Phactr2-C,Atg4d-T
Phactr2-C,Yars1-T
Phactr2-C,Mipol1-T
Fcho2-C,Ercc1-T
Fcho2-C,Rab40c-T
Fcho2-C,Furin-T
Fcho2-C,Zfp74-T
Smarca5-C,Serpina3n-T
Smarca5-C,Fgf12-T
Smarca5-C,Xpnpep1-T
Smarca5-C,Rab40c-T
Smarca5-C,Csrp1-T
Smarca5-C,Tor1aip1-T
Smarca5-C,Yars1-T
Smarca5-C,Extl1-T
Smarca5-C,Furin-T
Smarca5-C,Nicn1-T
Smarca5-C,Zfp74-T
Smarca5-C,Tnfrsf19-T
Smarca5-C,H3f3a-T
Smarca5-C,B9d2-T
Smarca5-C,A430018G15Rik-T
Smarca5-C,Tmem250-T
Pard6a-C,Ctu1-T
Sh2b3-C,Steap3-T
Ints5-C,E230020A03Rik-T
Junb-C,Gab2-T
Ncbp2-C,Fads3-T
Gtpbp4-C,Asphd2-T
Gtpbp4-C,Scarf1-T
Gtpbp4-C,Zfp74-T
Gtpbp4-C,Tmem250-T
Gtpbp4-C,Gm38077-T
Pthlh-C,Zfp874a-T
Ccdc186-C,Gab2-T
Ccdc186-C,Habp4-T
Ccdc186-C,Gm43187-T
Inpp4a-C,Nudt6-T
Bloc1s1-C,Cebpd-T
Fam98b-C,Abhd11-T
Serpinb8-C,Cdk7-T
Abitram-C,Gab2-T
Abitram-C,Paxbp1-T
Abitram-C,Zranb2-T
Abitram-C,Ppme1-T
Abitram-C,Sec24a-T
Abitram-C,Nlgn2-T
Abitram-C,Msi2-T
Abitram-C,Gm43187-T
Abitram-C,Gm43417-T
Stxbp4-C,Zgrf1-T
Hmmr-C,Sec24a-T
Hmmr-C,Gm43187-T
Dnase1l1-C,Zcwpw2-T
Ccar1-C,Btbd1-T
Ccar1-C,A430018G15Rik-T
Arl2bp-C,Srprb-T
Shoc2-C,Brwd1-T
Shoc2-C,Lrba-T
Shoc2-C,Rtl8b-T
Shoc2-C,Ftx-T
Shoc2-C,Gm38077-T
Mpnd-C,Gm43677-T
Dcxr-C,Notch3-T
Gm1976-C,Psmd2-T
Gm1976-C,Ptpn4-T
Dhx9-C,Zcwpw2-T
Gsta4-C,Nek1-T
Gsta4-C,Emc6-T
Kmt5b-C,Serpinb1b-T
Ehd1-C,Xpnpep1-T
Ehd1-C,Rab40c-T
Ehd1-C,Csrp1-T
Ehd1-C,Yars1-T
Ehd1-C,Extl1-T
Ehd1-C,Furin-T
Ehd1-C,Nicn1-T
Ehd1-C,Rab24-T
Ehd1-C,Tnfrsf19-T
Ehd1-C,H3f3a-T
Ehd1-C,B9d2-T
Ehd1-C,Urm1-T
Ehd1-C,Tmem250-T
Acbd4-C,Rpl28-ps1-T
Mef2a-C,Shh-T
Mef2a-C,Sp4-T
Mef2a-C,Jam2-T
Dr1-C,Rgs5-T
Dr1-C,Heg1-T
Vps36-C,Nol3-T
Vps36-C,Gne-T
Vps36-C,Zfp74-T
Vps36-C,B9d2-T
Lama1-C,Ap2a1-T
Crygn-C,Srprb-T
Dlg3-T,Kdelr1-T
Dlg3-T,Ndufb9-T
Dlg3-T,Klhl22-T
Dlg3-T,Arhgap19-T
Dlg3-T,Kmt2d-T
Dlg3-T,Gm38299-T
Heatr6-T,Gm1976-T
Cfp-T,Fam193b-T
Cfp-T,Ppme1-T
Cfp-T,4933439C10Rik-T
Tulp3-T,Hmox2-T
Tulp3-T,Atad5-T
Tulp3-T,Ywhah-T
Tulp3-T,Ttc8-T
Tulp3-T,Habp4-T
Tulp3-T,Fam193b-T
Tulp3-T,Cxcl14-T
Tulp3-T,Paxbp1-T
Tulp3-T,Ndufv3-T
Tulp3-T,Csnk2b-T
Tulp3-T,Rps26-T
Tulp3-T,Dusp11-T
Tulp3-T,Gde1-T
Tulp3-T,L3mbtl1-T
Tulp3-T,Atp5mf-T
Tulp3-T,Fcho2-T
Tulp3-T,Senp7-T
Tulp3-T,Tle5-T
Tulp3-T,Med12l-T
Tulp3-T,Ptk2b-T
Tulp3-T,UNKNOWN_1454-T
Tulp3-T,Cbx6-T
Tulp3-T,Muc3a-T
Tulp3-T,Gm43066-T
Ddt-T,Utp20-T
Ddt-T,Ywhah-T
Ddt-T,Ndufb9-T
Ddt-T,Brwd1-T
Ddt-T,Mib1-T
Ddt-T,Rps26-T
Ddt-T,Ctso-T
Ddt-T,Nans-T
Ddt-T,Mfn2-T
Ddt-T,Psd3-T
Ddt-T,Gde1-T
Ddt-T,Tsen34-T
Ddt-T,Slf2-T
Ddt-T,Dipk1b-T
Ddt-T,Phpt1-T
Ddt-T,Mrpl41-T
Ddt-T,Rpl37-T
Ddt-T,Tubg2-T
Ddt-T,Patl1-T
Ddt-T,Kmt2d-T
Ddt-T,Mir9-2hg-T
Ddt-T,Tnfrsf19-T
Ddt-T,Urm1-T
Ddt-T,Rpl31-T
Ddt-T,Ftx-T
Ddt-T,C130023A14Rik-T
Ddt-T,Gm38104-T
Ccdc97-T,Wbp1-T
Ccdc97-T,Tmem104-T
Plekha3-T,Cyria-T
Plekha3-T,Sp4-T
Plekha3-T,Trp53bp2-T
Plekha3-T,Slc7a11-T
Plekha3-T,Furin-T
Plekha3-T,Ss18-T
Plekha3-T,Osgin2-T
Plekha3-T,Tmem229b-T
Plekha3-T,Jam2-T
Plekha3-T,Adam10-T
Plekha3-T,Cry2-T
Kdelr1-T,Dqx1-T
Kdelr1-T,Mterf3-T
Kdelr1-T,Ndufb9-T
Kdelr1-T,Klhl22-T
Kdelr1-T,Sntg1-T
Kdelr1-T,Furin-T
Kdelr1-T,Ddhd1-T
Kdelr1-T,Oaz2-T
Kdelr1-T,C130023A14Rik-T
Kdelr1-T,Gm37529-T
Kdelr1-T,Gm38299-T
Atg4d-T,Mrps18c-T
Atg4d-T,Dcp2-T
Atg4d-T,Btbd1-T
Atg4d-T,Plekhg5-T
Atg4d-T,Naip6-T
Arrdc2-T,2810021J22Rik-T
Arrdc2-T,Pum1-T
Arrdc2-T,Dmxl1-T
Arrdc2-T,Lmbrd2-T
Arrdc2-T,B230217C12Rik-T
Etv3-T,Ywhah-T
Etv3-T,Cxcl14-T
Etv3-T,Ogdhl-T
Etv3-T,Ndufv3-T
Etv3-T,Impact-T
Etv3-T,Rps26-T
Etv3-T,Ctso-T
Etv3-T,Nans-T
Etv3-T,Rpgr-T
Etv3-T,Zcchc12-T
Etv3-T,Atp5mf-T
Etv3-T,Hspb8-T
Etv3-T,Prima1-T
Etv3-T,Mgat5b-T
Etv3-T,Tubg2-T
Etv3-T,Kmt2d-T
Etv3-T,Tle5-T
Etv3-T,Nkain2-T
Etv3-T,5730409E04Rik-T
Etv3-T,UNKNOWN_1454-T
Etv3-T,Cbx6-T
Etv3-T,C130023A14Rik-T
St8sia6-T,Cpxm1-T
St8sia6-T,Gm18284-T
Nosip-T,Fam120b-T
Nosip-T,Ndufb9-T
Nosip-T,Klhl22-T
Nosip-T,Csrp1-T
Nosip-T,Lrp4-T
Nosip-T,Furin-T
Nosip-T,Nicn1-T
Nosip-T,Ddhd1-T
Nosip-T,Kmt2d-T
Nosip-T,Med12l-T
Nosip-T,Urm1-T
Nosip-T,Gm38299-T
Bicd1-T,Mydgf-T
Bicd1-T,Gls-T
Bicd1-T,Cdc73-T
Bicd1-T,Cdc42bpa-T
Bicd1-T,R3hdm1-T
Bicd1-T,Scrt2-T
Bicd1-T,Rpl31-T
Bicd1-T,Gm42482-T
Ercc1-T,Trib1-T
Rpl8-T,Emg1-T
Rpl8-T,Tbcb-T
Rpl8-T,Sdhb-T
Rpl8-T,Sqstm1-T
Rpl8-T,Ubb-T
Rpl8-T,Ttc8-T
Rpl8-T,Fam193b-T
Rpl8-T,Ndufb9-T
Rpl8-T,Paxbp1-T
Rpl8-T,Mib1-T
Rpl8-T,Naa40-T
Rpl8-T,Drap1-T
Rpl8-T,Flnb-T
Rpl8-T,Csrp1-T
Rpl8-T,Dusp11-T
Rpl8-T,Ift122-T
Rpl8-T,Ppme1-T
Rpl8-T,Mrpl34-T
Rpl8-T,Tsen34-T
Rpl8-T,Lrfn5-T
Rpl8-T,Rnf13-T
Rpl8-T,Oaz2-T
Rpl8-T,Dmtf1-T
Rpl8-T,Kcnj4-T
Rpl8-T,Slc38a9-T
Rpl8-T,Ankrd16-T
Rpl8-T,Srcap-T
Rpl8-T,H2bc27-T
Rpl8-T,Taf1b-T
Rpl8-T,B9d2-T
Rpl8-T,Rtl8b-T
Rpl8-T,Urm1-T
Rpl8-T,Ccnyl1-T
Rpl8-T,Ppil6-T
Rpl8-T,Ftx-T
Rpl8-T,Tmem250-T
Rpl8-T,C130023A14Rik-T
Rpl8-T,Gm43133-T
Rpl8-T,Gm43751-T
Hmox2-T,Sdhb-T
Hmox2-T,Sqstm1-T
Hmox2-T,Stk32c-T
Hmox2-T,Ywhah-T
Hmox2-T,Serpina3n-T
Hmox2-T,Habp4-T
Hmox2-T,Fam193b-T
Hmox2-T,Cxcl14-T
Hmox2-T,Ogdhl-T
Hmox2-T,Sdr39u1-T
Hmox2-T,Ndufv3-T
Hmox2-T,Mib1-T
Hmox2-T,Csnk2b-T
Hmox2-T,Impact-T
Hmox2-T,Naa40-T
Hmox2-T,Rps26-T
Hmox2-T,Gls-T
Hmox2-T,Mrgbp-T
Hmox2-T,Mfn2-T
Hmox2-T,Tfip11-T
Hmox2-T,Dusp11-T
Hmox2-T,Sh2b1-T
Hmox2-T,Rasa2-T
Hmox2-T,Gde1-T
Hmox2-T,Cops8-T
Hmox2-T,Mrpl34-T
Hmox2-T,Atp5mf-T
Hmox2-T,Oaz2-T
Hmox2-T,Hspb8-T
Hmox2-T,Mgat5b-T
Hmox2-T,Tubg2-T
Hmox2-T,Kmt2d-T
Hmox2-T,Tle5-T
Hmox2-T,Ptk2b-T
Hmox2-T,Nkain2-T
Hmox2-T,Rpl31-T
Hmox2-T,Cbx6-T
Hmox2-T,C130023A14Rik-T
Hmox2-T,Peg13-T
Etv1-T,Serpina3n-T
Etv1-T,Naa40-T
Etv1-T,Lrba-T
Etv1-T,Exoc5-T
Emg1-T,Sqstm1-T
Emg1-T,Mib1-T
Emg1-T,Slc7a11-T
Emg1-T,Mfn2-T
Emg1-T,Ift122-T
Emg1-T,Rtl8b-T
Emg1-T,C130023A14Rik-T
Utp20-T,Sdhb-T
Utp20-T,Sqstm1-T
Utp20-T,Ndufb9-T
Utp20-T,Csrp1-T
Utp20-T,Lypd6b-T
Utp20-T,Ctso-T
Utp20-T,Dusp11-T
Utp20-T,Lrfn5-T
Utp20-T,Phpt1-T
Utp20-T,Rpl37-T
Utp20-T,Dmtf1-T
Utp20-T,Tmem82-T
Utp20-T,Mir9-2hg-T
Utp20-T,Tnfrsf19-T
Utp20-T,Urm1-T
Utp20-T,Ftx-T
Utp20-T,C130023A14Rik-T
Utp20-T,Peg13-T
9330159F19Rik-T,Cfdp1-T
9330159F19Rik-T,Mast1-T
9330159F19Rik-T,Dnajc8-T
9330159F19Rik-T,Gimap4-T
Gab2-T,Ncaph-T
Tmem242-T,Mdh1-T
Tmem242-T,Cxcl14-T
Tmem242-T,Ogdhl-T
Tmem242-T,Sdr39u1-T
Tmem242-T,Ndufv3-T
Tmem242-T,Rps26-T
Tmem242-T,Slc25a12-T
Tmem242-T,Vps39-T
Tmem242-T,Gde1-T
Tmem242-T,L3mbtl1-T
Tmem242-T,Ermard-T
Tmem242-T,Rad54l2-T
Tmem242-T,Krtcap2-T
Tmem242-T,Nlgn2-T
Tmem242-T,Gm43751-T
Slc1a2-T,Slc22a17-T
Slc1a2-T,Ybx1-T
Pard6a-T,Nudt16l1-T
Pard6a-T,Mib1-T
Pard6a-T,Dcp2-T
Pard6a-T,Tmem138-T
Pard6a-T,Xpnpep1-T
Pard6a-T,Ptpn4-T
Pard6a-T,Yars1-T
Pard6a-T,Rnf13-T
Pard6a-T,Bend3-T
Pard6a-T,Gas1-T
Apc-T,Med13l-T
Apc-T,Mydgf-T
Apc-T,Dnmt3a-T
Apc-T,Trip11-T
Apc-T,Pja2-T
Apc-T,Cep350-T
Apc-T,Arhgap5-T
Apc-T,Dmxl1-T
Apc-T,Ehbp1-T
Apc-T,Setd2-T
Apc-T,B230217C12Rik-T
Apc-T,Pcmtd1-T
Apc-T,Fra10ac1-T
Apc-T,Ep300-T
Apc-T,Kcnma1-T
Apc-T,Msi2-T
Apc-T,Gm43765-T
Tbcb-T,Ubb-T
Tbcb-T,Agk-T
Tbcb-T,Gde1-T
Tbcb-T,Rxrb-T
Tbcb-T,Kcnj4-T
Tbcb-T,Slc38a9-T
Tbcb-T,Ftx-T
Tbcb-T,Gm38104-T
Kmt2b-T,Spata7-T
Kmt2b-T,Rps26-T
Kmt2b-T,Ermard-T
Kmt2b-T,Dctpp1-T
Rps9-T,Sdhb-T
Rps9-T,Larp4-T
Rps9-T,Casq2-T
Rps9-T,Rnf13-T
Rps9-T,Tcf4-T
Rps9-T,H2bc27-T
Rps9-T,Rtl8b-T
Rps9-T,Hmgcs1-T
Rps9-T,Gm43133-T
Tcf23-T,Gm37452-T
Psmd2-T,Sdr39u1-T
Psmd2-T,Gdap1-T
Psmd2-T,Ptpn4-T
Psmd2-T,4921524J17Rik-T
Psmd2-T,Gm43417-T
Dqx1-T,Tor1aip1-T
Dqx1-T,Nicn1-T
Dqx1-T,Kmt2c-T
Dqx1-T,Gm37529-T
Sdhb-T,Sqstm1-T
Sdhb-T,Ywhah-T
Sdhb-T,Habp4-T
Sdhb-T,Fam193b-T
Sdhb-T,Ogdhl-T
Sdhb-T,Ndufb9-T
Sdhb-T,Brwd1-T
Sdhb-T,Mib1-T
Sdhb-T,Drap1-T
Sdhb-T,Gls-T
Sdhb-T,Csrp1-T
Sdhb-T,Ctso-T
Sdhb-T,Mfn2-T
Sdhb-T,Dusp11-T
Sdhb-T,Gde1-T
Sdhb-T,Mrpl34-T
Sdhb-T,Tsen34-T
Sdhb-T,Lrfn5-T
Sdhb-T,Atosb-T
Sdhb-T,Dipk1b-T
Sdhb-T,Rnf13-T
Sdhb-T,Phpt1-T
Sdhb-T,Atp5mf-T
Sdhb-T,Cfap69-T
Sdhb-T,Oaz2-T
Sdhb-T,Fcho2-T
Sdhb-T,Dmtf1-T
Sdhb-T,Krtcap2-T
Sdhb-T,Kcnj4-T
Sdhb-T,Tubg2-T
Sdhb-T,Ankrd16-T
Sdhb-T,Kmt2d-T
Sdhb-T,Mir9-2hg-T
Sdhb-T,Tle5-T
Sdhb-T,Fry-T
Sdhb-T,Zfp74-T
Sdhb-T,B9d2-T
Sdhb-T,Rtl8b-T
Sdhb-T,Urm1-T
Sdhb-T,Rpl31-T
Sdhb-T,Ppil6-T
Sdhb-T,Naip6-T
Sdhb-T,Slc2a4rg-ps-T
Sdhb-T,C130023A14Rik-T
Sdhb-T,Gm43751-T
Trpv4-T,Htr6-T
Trpv4-T,Errfi1-T
Fam120b-T,Lrp4-T
Fam120b-T,Nicn1-T
Nol3-T,Ttc8-T
Nol3-T,Chmp6-T
Nol3-T,Mfn2-T
Nol3-T,Wbp1-T
Nol3-T,Vps13c-T
Nol3-T,Tubg2-T
Nol3-T,Vmac-T
Nol3-T,Ccnyl1-T
Lpl-T,Dgkh-T
Sqstm1-T,Ywhah-T
Sqstm1-T,Ubb-T
Sqstm1-T,Fam193b-T
Sqstm1-T,Mib1-T
Sqstm1-T,Csnk2b-T
Sqstm1-T,Naa40-T
Sqstm1-T,Drap1-T
Sqstm1-T,Gls-T
Sqstm1-T,Dusp11-T
Sqstm1-T,Ift122-T
Sqstm1-T,Ppme1-T
Sqstm1-T,Psmd10-T
Sqstm1-T,Cops8-T
Sqstm1-T,Mrpl34-T
Sqstm1-T,Tsen34-T
Sqstm1-T,Oaz2-T
Sqstm1-T,Kcnj4-T
Sqstm1-T,Tle5-T
Sqstm1-T,Fry-T
Sqstm1-T,Ppil6-T
Sqstm1-T,Slc2a4rg-ps-T
Sqstm1-T,C130023A14Rik-T
Sqstm1-T,Peg13-T
Stk32c-T,Ywhah-T
Stk32c-T,Serpina3n-T
