Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
Heptanoic acid,Methylthiouracil,0.24793482509275888,0.41407779088907426,13
Heptanoic acid,Mevalonolactone,0.10474096774019027,0.7215795287496833,14
Heptanoic acid,Monocaproin,0.17021355223041806,0.6382593583672791,10
Heptanoic acid,m-Toluic acid,0.5027566451529133,0.06690039145510425,14
Heptanoic acid,Myristic acid,0.5033112582781457,0.06655128241697193,14
Heptanoic acid,"N,N-Dimethyl-2-aminoethanol",0.22589617397340253,0.45803424169124507,13
Heptanoic acid,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",0.5,0.6666666666666667,3
Heptanoic acid,N-Acetylaminoethanol,0.30607753492117357,0.2872038114587697,14
Heptanoic acid,N-Acetylaspartic acid,0.5261727954746327,0.0647334484547689,13
Heptanoic acid,N-Acetyl-L-alanine,0.40022075041777966,0.15619979888843077,14
Heptanoic acid,"Naringenin 4',7-dimethylether",0.06727860205724993,0.8534924113532314,10
Heptanoic acid,N-Caffeoyl-O-methyltyramine,0.07908623812982292,0.8069876894241023,12
Heptanoic acid,N-Ethylamphetamine,-0.2284713545972662,0.4750853355171891,12
Heptanoic acid,N-Ethyldiethanolamine,0.31718138616548663,0.2691682093001723,14
Heptanoic acid,Niacin,0.1213794258068809,0.6928363746973811,13
Heptanoic acid,Niacinamide,0.38344864061719186,0.1958849762679209,13
Heptanoic acid,N-Isobutyrylglycine,0.23951434878587197,0.40952274559897506,14
Heptanoic acid,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.4272727272727273,0.189943724965427,11
Heptanoic acid,N-Methylacetamide,0.10939233197543746,0.7096935736919199,14
Heptanoic acid,Nonanoic acid,0.5870165745856354,0.03493088179025444,13
Heptanoic acid,Norephedrine,0.5,0.1704706607870538,9
Heptanoic acid,Norketamine,0.3679560257355624,0.19552918721136,14
Heptanoic acid,"Norleucine, N-trimethylsilyl-",nan,nan,0
Heptanoic acid,Octacosanol,-0.4431217169079058,0.2715023869225746,8
Heptanoic acid,"Octadecanoic acid, octyl ester",nan,nan,0
Heptanoic acid,Octadecanoic acid,0.39999999999999997,0.6,4
Heptanoic acid,Octanoic acid,0.4191691916696406,0.30126663266334436,8
Heptanoic acid,Octocrylene,nan,nan,0
Heptanoic acid,Oleamide,-0.026431782180457216,0.9285315844780029,14
Heptanoic acid,Oleic Acid,0.7378647873726218,0.2621352126273781,4
Heptanoic acid,Olomoucine,nan,nan,0
Heptanoic acid,Oxalic acid,0.7057539396066724,0.00479714768012318,14
Heptanoic acid,"Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
Heptanoic acid,"Oxymorphone, bis(trimethylsilyl) ether",0.1740338132007006,0.5696068782140153,13
Heptanoic acid,Palmitic Acid,0.65,0.05807305801714864,9
Heptanoic acid,Pentadecanoic acid,nan,nan,0
Heptanoic acid,Pentanedioic acid,0.7961432506887053,0.0011293245071822037,13
Heptanoic acid,Pentanoic acid,0.7629552597495965,0.0015032306475552858,14
Heptanoic acid,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",0.2907496039850294,0.3132316295658608,14
Heptanoic acid,Phenol,-0.20110269146412665,0.5100184014313398,13
Heptanoic acid,Phenoxyethanol,0.4090410424380062,0.14643353811153548,14
Heptanoic acid,Phosphoserine,nan,nan,0
Heptanoic acid,Phthalazin-1-one,-0.316227766016838,0.683772233983162,4
Heptanoic acid,Phthalimide,nan,nan,0
Heptanoic acid,Phytanic acid,0.24419904410678464,0.4001409399324063,14
Heptanoic acid,Picolinic acid,0.5527277117786141,0.04037496863301869,14
Heptanoic acid,Pinosylvin,-0.11579018646071314,0.7200804614772964,12
Heptanoic acid,Pipecolic acid,0.40066225165562913,0.1557010201910998,14
Heptanoic acid,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
Heptanoic acid,Praziquantel,nan,nan,0
Heptanoic acid,Pro-Ala-Lys,nan,nan,0
Heptanoic acid,Prometryne,nan,nan,0
Heptanoic acid,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",0.5972419474361298,0.031139604940485482,13
Heptanoic acid,"Propanoic acid, dimethyl(isopropyl)silyl ester",0.08421104469870046,0.7947089236078821,12
Heptanoic acid,Propanoic acid,0.5504201680672269,0.12462928497028958,9
Heptanoic acid,"Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
Heptanoic acid,Propylene glycol,0.3140495867768595,0.2960377596637507,13
Heptanoic acid,Prostaglandin,0.7142857142857144,0.0713435614675376,7
Heptanoic acid,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
Heptanoic acid,"Quinoxaline, 2,3-diphenyl- ",0.316227766016838,0.683772233983162,4
Heptanoic acid,Salsoline,0.31985989643617274,0.31080837546041196,12
Heptanoic acid,Sarcosine,0.25,0.5887244480896833,7
Heptanoic acid,Simetryn,nan,nan,0
Heptanoic acid,Spiroxamine,0.0,1.0,9
Heptanoic acid,Stearic acid,0.21754385964912284,0.4970130021866376,12
Heptanoic acid,Suberic acid,0.415979539877851,0.15743180700384374,13
Heptanoic acid,Succinamide,nan,nan,0
Heptanoic acid,Sulindac,-0.19999999999999998,0.747060078104662,5
Heptanoic acid,Supraene,-0.12300715284611541,0.7186119752409874,11
Heptanoic acid,Synephrine,0.3931038222154666,0.1839124742454591,13
Heptanoic acid,Taurine,nan,nan,0
Heptanoic acid,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,0.39999999999999997,0.6,4
Heptanoic acid,tert-Butylamine,nan,nan,0
Heptanoic acid,"Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
Heptanoic acid,Tetrahydro-solasodine triacetate,0.2668138336118531,0.356465068041835,14
Heptanoic acid,Theobromine,nan,nan,0
Heptanoic acid,Thymol,0.4780323726958185,0.11597599519172767,12
Heptanoic acid,Triethyl citrate,0.27160874010583463,0.39312003041714183,12
Heptanoic acid,Trimethylolpropane,0.05857791861290061,0.8810067501468761,9
Heptanoic acid,Tromethamine,-0.05988131309566294,0.8879906501125185,8
Heptanoic acid,Tyr-Val,-0.5,0.6666666666666667,3
Heptanoic acid,Uracil,0.5463576158940397,0.04323223771718987,14
Heptanoic acid,Urea,0.4878587196467991,0.07677433245548324,14
Heptanoic acid,Vanillylmandelic acid,0.40854418032379974,0.241129563589507,10
Heptanoic acid,"Weberine, 5-desmethoxy-",0.8660254037844387,0.3333333333333332,3
Heptanoic acid,Xylazine,0.29437724617506106,0.30695373641047113,14
Heptanoic acid,Yangonin,0.2283358418705027,0.4530613463425497,13
Heptylamine,Hexacosanoic acid,0.9221722216732094,0.0011108173578061712,8
Heptylamine,Hexanoic acid,-0.17073488132934914,0.63721551526981,10
Heptylamine,Hydracrylic acid,-0.11515151515151514,0.7514196523258483,10
Heptylamine,Hydroxylamine,nan,nan,0
Heptylamine,"Hymexazole, tert-butyldimethylsilyl ether",0.5515151515151515,0.09840117666963498,10
Heptylamine,Hypoxanthine,-0.09090909090909088,0.8027717312071619,10
Heptylamine,Iminodiacetic acid,0.08536744066467457,0.8146136789854659,10
Heptylamine,Indoprofen,nan,nan,0
Heptylamine,Isobutanol,-0.23708316203522517,0.5095614092618308,10
Heptylamine,Isonicotinic Acid,0.18237166310401937,0.6140677514955037,10
Heptylamine,Isopropyl palmitate,0.686933264358473,0.028205560771255266,10
Heptylamine,Isopropylamine,0.05454545454545454,0.8810361811618526,10
Heptylamine,Isosorbide,nan,nan,0
Heptylamine,Ketamine,0.29696969696969694,0.4047016712701569,10
Heptylamine,"Kojic acid, bis(tert-butyldimethylsilyl) ether",0.7696969696969697,0.009221952722215994,10
Heptylamine,L-(+)-Threose,-1.0,0.0,3
Heptylamine,Lactic acid,-0.5210268002259311,0.15033481511359315,9
Heptylamine,L-Alanine,0.5288778230016562,0.11599132062584641,10
Heptylamine,L-Asparagine,nan,nan,0
Heptylamine,L-gamma-Glutamyl-L-glutamic acid,nan,nan,0
Heptylamine,Leucylglycine,-0.6969696969696969,0.02509667588225183,10
Heptylamine,Levulinic acid,0.12766016417281356,0.7252501396569361,10
Heptylamine,L-Glutamic acid,-0.3,0.6238376647810728,5
Heptylamine,L-Glutamine,0.5757575757575757,0.08155281477260236,10
Heptylamine,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",0.395138603392042,0.25841872523187825,10
Heptylamine,Lignoceric acid,-0.2978737164032316,0.4032038726329136,10
Heptylamine,L-Leucine,0.41337576970244394,0.23506197663269415,10
Heptylamine,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",-1.0,0.0,3
Heptylamine,L-Lysine,0.2333333333333333,0.5456987782182727,9
Heptylamine,L-Norleucine,-0.49999999999999994,0.39100221895577053,5
Heptylamine,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",-0.25,0.5887244480896833,7
Heptylamine,L-Ornithine,-0.5,0.6666666666666667,3
Heptylamine,L-Pyroglutamic acid,0.632455532033676,0.367544467966324,4
Heptylamine,L-Serine,1.0,0.0,3
Heptylamine,L-Threonine,-0.7,0.18812040437418728,5
Heptylamine,L-Tryptophan,0.8545454545454544,0.0016368033159867143,10
Heptylamine,L-Tyrosine,0.5988131309566295,0.11675354405796776,8
Heptylamine,Luciferin,0.5,0.6666666666666667,3
Heptylamine,Lupinine,0.10714285714285716,0.8191508555699912,7
Heptylamine,L-Valine,0.07878787878787878,0.8287173946974606,10
Heptylamine,L-Val-L-Leu,-0.5,0.6666666666666667,3
Heptylamine,Malic acid,0.22424242424242422,0.5334005612725947,10
Heptylamine,Maltol,nan,nan,0
Heptylamine,Methanesulfonic acid,0.6969696969696969,0.02509667588225183,10
Heptylamine,Methyl lactate,0.5592731001856595,0.09278876749399557,10
Heptylamine,Methylsuccinic acid,nan,nan,0
Heptylamine,Methylthiouracil,0.6484848484848483,0.04254012768448945,10
Heptylamine,Mevalonolactone,0.006079055436800646,0.9867025576451145,10
Heptylamine,Monocaproin,0.5428571428571429,0.26570262390670557,6
Heptylamine,m-Toluic acid,0.2606060606060606,0.4670890543863402,10
Heptylamine,Myristic acid,-0.12766016417281356,0.7252501396569361,10
Heptylamine,"N,N-Dimethyl-2-aminoethanol",0.38333333333333336,0.30849527238037144,9
Heptylamine,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
Heptylamine,N-Acetylaminoethanol,-0.3161108827136336,0.3735613327078874,10
Heptylamine,N-Acetylaspartic acid,-0.08333333333333334,0.831214097710308,9
Heptylamine,N-Acetyl-L-alanine,-0.2735574946560291,0.44439914146883686,10
Heptylamine,"Naringenin 4',7-dimethylether",-0.19162020190612142,0.6494102011224532,8
Heptylamine,N-Caffeoyl-O-methyltyramine,0.6276205565667923,0.07036502278970762,9
Heptylamine,N-Ethylamphetamine,0.2016877936358443,0.6027992537712049,9
Heptylamine,N-Ethyldiethanolamine,0.43030303030303024,0.21449233253280775,10
Heptylamine,Niacin,0.6108840083916778,0.08054182080979323,9
Heptylamine,Niacinamide,-0.3096261412396175,0.4174779170120546,9
Heptylamine,N-Isobutyrylglycine,-0.5896683773696627,0.07278593695976274,10
Heptylamine,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.9523809523809524,0.00026040002438725105,8
Heptylamine,N-Methylacetamide,0.1651445647689541,0.6484384653827915,10
Heptylamine,Nonanoic acid,0.65,0.05807305801714864,9
Heptylamine,Norephedrine,0.48571428571428577,0.3287230320699709,6
Heptylamine,Norketamine,0.7173285415424762,0.019528343138302953,10
Heptylamine,"Norleucine, N-trimethylsilyl-",nan,nan,0
Heptylamine,Octacosanol,-0.39999999999999997,0.5046315754686911,5
Heptylamine,"Octadecanoic acid, octyl ester",nan,nan,0
Heptylamine,Octadecanoic acid,nan,nan,0
Heptylamine,Octanoic acid,-0.14285714285714288,0.7871720116618075,6
Heptylamine,Octocrylene,nan,nan,0
Heptylamine,Oleamide,0.16363636363636364,0.6514773427962428,10
Heptylamine,Oleic Acid,nan,nan,0
Heptylamine,Olomoucine,nan,nan,0
Heptylamine,Oxalic acid,0.07339758434175737,0.8403049467229717,10
Heptylamine,"Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
Heptylamine,"Oxymorphone, bis(trimethylsilyl) ether",0.510464719340991,0.16026666791460523,9
Heptylamine,Palmitic Acid,0.14285714285714288,0.7871720116618075,6
Heptylamine,Pentadecanoic acid,nan,nan,0
Heptylamine,Pentanedioic acid,0.07531446678801507,0.8472940220818164,9
Heptylamine,Pentanoic acid,0.07878787878787878,0.8287173946974606,10
Heptylamine,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-0.5272727272727272,0.11730806555020223,10
Heptylamine,Phenol,-0.18787878787878787,0.603217610029209,10
Heptylamine,Phenoxyethanol,0.5896683773696627,0.07278593695976274,10
Heptylamine,Phosphoserine,nan,nan,0
Heptylamine,Phthalazin-1-one,0.0,1.0,3
Heptylamine,Phthalimide,nan,nan,0
Heptylamine,Phytanic acid,0.36474332620803873,0.3000669694646655,10
Heptylamine,Picolinic acid,-0.22226033597299086,0.5371198450199282,10
Heptylamine,Pinosylvin,0.5636363636363636,0.08972402831709125,10
Heptylamine,Pipecolic acid,-0.19512557866211333,0.58904630489656,10
Heptylamine,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
Heptylamine,Praziquantel,nan,nan,0
Heptylamine,Pro-Ala-Lys,nan,nan,0
Heptylamine,Prometryne,nan,nan,0
Heptylamine,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",0.21757512627648798,0.5738746583219767,9
Heptylamine,"Propanoic acid, dimethyl(isopropyl)silyl ester",0.0303030303030303,0.9337729580941466,10
Heptylamine,Propanoic acid,0.6946232319096901,0.055884725588007014,8
Heptylamine,"Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
Heptylamine,Propylene glycol,0.5106406566912542,0.13150199306594584,10
Heptylamine,Prostaglandin,0.7,0.18812040437418728,5
Heptylamine,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
Heptylamine,"Quinoxaline, 2,3-diphenyl- ",0.5,0.6666666666666667,3
Heptylamine,Salsoline,0.34309923758984645,0.36602924302380385,9
Heptylamine,Sarcosine,0.3714285714285715,0.46847813411078715,6
Heptylamine,Simetryn,nan,nan,0
Heptylamine,Spiroxamine,0.14285714285714288,0.7871720116618075,6
Heptylamine,Stearic acid,0.4761904761904762,0.23293553465009798,8
Heptylamine,Suberic acid,-0.17575757575757575,0.6271883447764844,10
Heptylamine,Succinamide,nan,nan,0
Heptylamine,Sulindac,-0.39999999999999997,0.6,4
Heptylamine,Supraene,-0.7380952380952381,0.03655276105286081,8
Heptylamine,Synephrine,0.7134278969833519,0.020521411876850356,10
Heptylamine,Taurine,nan,nan,0
Heptylamine,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,-0.5,0.6666666666666667,3
Heptylamine,tert-Butylamine,nan,nan,0
Heptylamine,"Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
Heptylamine,Tetrahydro-solasodine triacetate,0.6363636363636362,0.04791172612997547,10
Heptylamine,Theobromine,nan,nan,0
Heptylamine,Thymol,0.4311454542887732,0.28619573480536015,8
Heptylamine,Triethyl citrate,0.9047619047619048,0.0020082755054294677,8
Heptylamine,Trimethylolpropane,0.5628843430992317,0.1463315326055504,8
Heptylamine,Tromethamine,0.3214285714285715,0.4820720382996776,7
Heptylamine,Tyr-Val,nan,nan,0
Heptylamine,Uracil,0.6930123197952736,0.02629287817880513,10
Heptylamine,Urea,-0.1702135522304181,0.6382593583672791,10
Heptylamine,Vanillylmandelic acid,0.4047619047619048,0.3198886412288162,8
Heptylamine,"Weberine, 5-desmethoxy-",nan,nan,0
Heptylamine,Xylazine,0.38181818181818183,0.27625533338543595,10
Heptylamine,Yangonin,0.8545454545454544,0.0016368033159867143,10
Hexacosanoic acid,Hexanoic acid,-0.3386736556040483,0.3083022710263822,11
Hexacosanoic acid,Hydracrylic acid,-0.35990981758678214,0.276947700273761,11
Hexacosanoic acid,Hydroxylamine,nan,nan,0
Hexacosanoic acid,"Hymexazole, tert-butyldimethylsilyl ether",0.26423758759535904,0.43235356182976625,11
Hexacosanoic acid,Hypoxanthine,-0.13211879379767952,0.6985824353493757,11
Hexacosanoic acid,Iminodiacetic acid,0.5560655291336738,0.0756785583460552,11
Hexacosanoic acid,Indoprofen,nan,nan,0
Hexacosanoic acid,Isobutanol,0.006079055436800647,0.9867025576451145,10
Hexacosanoic acid,Isonicotinic Acid,0.07762557077625572,0.8205362078998507,11
Hexacosanoic acid,Isopropyl palmitate,0.8972602739726029,0.00017992635649471953,11
Hexacosanoic acid,Isopropylamine,-0.06378148666094874,0.8522059712863589,11
Hexacosanoic acid,Isosorbide,nan,nan,0
Hexacosanoic acid,Ketamine,0.0958904109589041,0.7791255154435206,11
Hexacosanoic acid,"Kojic acid, bis(tert-butyldimethylsilyl) ether",0.4692495090055514,0.14536428316352717,11
Hexacosanoic acid,L-(+)-Threose,-0.19999999999999998,0.8,4
Hexacosanoic acid,Lactic acid,-0.5972555683287607,0.05235535959544171,11
Hexacosanoic acid,L-Alanine,0.7299790279573741,0.010759464537571616,11
Hexacosanoic acid,L-Asparagine,0.5,0.6666666666666667,3
Hexacosanoic acid,L-gamma-Glutamyl-L-glutamic acid,nan,nan,0
Hexacosanoic acid,Leucylglycine,-0.790277206784084,0.006514223587240812,10
Hexacosanoic acid,Levulinic acid,0.10297509798771737,0.7631948659495715,11
Hexacosanoic acid,L-Glutamic acid,-0.19999999999999998,0.747060078104662,5
Hexacosanoic acid,L-Glutamine,0.8519384289712436,0.0008703648208212739,11
Hexacosanoic acid,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",0.06192725704468076,0.8564636030466897,11
Hexacosanoic acid,Lignoceric acid,-0.07289312761251283,0.8313373778990623,11
Hexacosanoic acid,L-Leucine,0.5616438356164384,0.07217598471528887,11
Hexacosanoic acid,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",-0.8999999999999998,0.03738607346849875,5
Hexacosanoic acid,L-Lysine,0.20060882941442132,0.5784061446498445,10
Hexacosanoic acid,L-Norleucine,-0.4103913408340617,0.4925357817027974,5
Hexacosanoic acid,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",-0.6666666666666667,0.0498672305688851,9
Hexacosanoic acid,L-Ornithine,-0.7999999999999999,0.20000000000000007,4
Hexacosanoic acid,L-Pyroglutamic acid,0.3,0.6238376647810728,5
Hexacosanoic acid,L-Serine,0.39999999999999997,0.6,4
Hexacosanoic acid,L-Threonine,0.23190841426097936,0.6583735712609271,6
Hexacosanoic acid,L-Tryptophan,0.8792733518259361,0.0003620063251237739,11
Hexacosanoic acid,L-Tyrosine,0.5884146341463415,0.0735496963487794,10
Hexacosanoic acid,Luciferin,nan,nan,0
Hexacosanoic acid,Lupinine,0.396412483586046,0.378634709500413,7
Hexacosanoic acid,L-Valine,0.1913444599828462,0.5730233236881318,11
Hexacosanoic acid,L-Val-L-Leu,0.632455532033676,0.367544467966324,4
Hexacosanoic acid,Malic acid,0.2733492285469231,0.41603731505358743,11
Hexacosanoic acid,Maltol,nan,nan,0
Hexacosanoic acid,Methanesulfonic acid,0.4555820475782052,0.15907409704692851,11
Hexacosanoic acid,Methyl lactate,0.3126511134720057,0.349220690850234,11
Hexacosanoic acid,Methylsuccinic acid,nan,nan,0
Hexacosanoic acid,Methylthiouracil,0.33257489473208984,0.3176478222527002,11
Hexacosanoic acid,Mevalonolactone,-0.346242356159436,0.29691485140291024,11
Hexacosanoic acid,Monocaproin,0.14285714285714288,0.735764859879812,8
Hexacosanoic acid,m-Toluic acid,0.25570776255707767,0.4478984269815147,11
Hexacosanoic acid,Myristic acid,0.06164383561643836,0.8571146929636355,11
Hexacosanoic acid,"N,N-Dimethyl-2-aminoethanol",0.23708316203522517,0.5095614092618308,10
Hexacosanoic acid,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
Hexacosanoic acid,N-Acetylaminoethanol,-0.5858138907745699,0.05825674922082399,11
Hexacosanoic acid,N-Acetylaspartic acid,-0.34650615989763683,0.3266572580343008,10
Hexacosanoic acid,N-Acetyl-L-alanine,0.054794520547945216,0.8728727430845269,11
Hexacosanoic acid,"Naringenin 4',7-dimethylether",0.32352941176470595,0.3957272201853763,9
Hexacosanoic acid,N-Caffeoyl-O-methyltyramine,0.8079268292682927,0.004688879032099628,10
Hexacosanoic acid,N-Ethylamphetamine,0.0,1.0,10
Hexacosanoic acid,N-Ethyldiethanolamine,0.346242356159436,0.29691485140291024,11
Hexacosanoic acid,Niacin,0.7416447632896789,0.014075178336931749,10
Hexacosanoic acid,Niacinamide,0.05471149893120582,0.8806762012346143,10
Hexacosanoic acid,N-Isobutyrylglycine,-0.32723197804985743,0.32595876167402055,11
Hexacosanoic acid,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.9047619047619048,0.0020082755054294677,8
Hexacosanoic acid,N-Methylacetamide,-0.10502283105022833,0.7586053698537993,11
Hexacosanoic acid,Nonanoic acid,0.31707906532593416,0.3720185798425297,10
Hexacosanoic acid,Norephedrine,0.0,1.0,7
Hexacosanoic acid,Norketamine,0.864990823096826,0.0005860198061070092,11
Hexacosanoic acid,"Norleucine, N-trimethylsilyl-",nan,nan,0
Hexacosanoic acid,Octacosanol,-0.21428571428571433,0.6445115810207203,7
Hexacosanoic acid,"Octadecanoic acid, octyl ester",nan,nan,0
Hexacosanoic acid,Octadecanoic acid,1.0,0.0,3
Hexacosanoic acid,Octanoic acid,0.08571428571428573,0.8717434402332361,6
Hexacosanoic acid,Octocrylene,nan,nan,0
Hexacosanoic acid,Oleamide,-0.054669845709384636,0.8731599802319701,11
Hexacosanoic acid,Oleic Acid,0.5,0.6666666666666667,3
Hexacosanoic acid,Olomoucine,nan,nan,0
Hexacosanoic acid,Oxalic acid,-0.34553866213656276,0.2979637089846292,11
Hexacosanoic acid,"Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
Hexacosanoic acid,"Oxymorphone, bis(trimethylsilyl) ether",0.28658536585365857,0.4220953256772335,10
Hexacosanoic acid,Palmitic Acid,0.14285714285714288,0.7871720116618075,6
Hexacosanoic acid,Pentadecanoic acid,nan,nan,0
Hexacosanoic acid,Pentanedioic acid,0.24695121951219515,0.4915506431843767,10
Hexacosanoic acid,Pentanoic acid,-0.24200913242009137,0.47339634527476404,11
Hexacosanoic acid,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-0.5740333799485386,0.0647895887406606,11
Hexacosanoic acid,Phenol,-0.4620082131968491,0.178856585561847,10
Hexacosanoic acid,Phenoxyethanol,0.38127853881278534,0.24728397841805402,11
Hexacosanoic acid,Phosphoserine,nan,nan,0
Hexacosanoic acid,Phthalazin-1-one,-0.5,0.6666666666666667,3
Hexacosanoic acid,Phthalimide,nan,nan,0
Hexacosanoic acid,Phytanic acid,-0.11212844003107003,0.7427348310859899,11
Hexacosanoic acid,Picolinic acid,-0.521974755329424,0.09956316224006431,11
Hexacosanoic acid,Pinosylvin,0.5714312110592608,0.08441186126257032,10
Hexacosanoic acid,Pipecolic acid,0.0410958904109589,0.9045084436679394,11
Hexacosanoic acid,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
Hexacosanoic acid,Praziquantel,nan,nan,0
Hexacosanoic acid,Pro-Ala-Lys,nan,nan,0
Hexacosanoic acid,Prometryne,nan,nan,0
Hexacosanoic acid,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",0.17767699855550004,0.6012097556087768,11
Hexacosanoic acid,"Propanoic acid, dimethyl(isopropyl)silyl ester",0.3282689935872349,0.3544183270183252,10
Hexacosanoic acid,Propanoic acid,0.5357142857142858,0.21521745567801273,7
Hexacosanoic acid,"Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
Hexacosanoic acid,Propylene glycol,0.32218993815043423,0.36392707596751084,10
Hexacosanoic acid,Prostaglandin,0.6,0.28475697986529375,5
Hexacosanoic acid,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
Hexacosanoic acid,"Quinoxaline, 2,3-diphenyl- ",0.0,1.0,4
Hexacosanoic acid,Salsoline,0.3109756097560976,0.3817966906092799,10
Hexacosanoic acid,Sarcosine,0.7999999999999999,0.20000000000000007,4
Hexacosanoic acid,Simetryn,nan,nan,0
Hexacosanoic acid,Spiroxamine,-0.08571428571428573,0.8717434402332361,6
Hexacosanoic acid,Stearic acid,0.7,0.03576957497026169,9
Hexacosanoic acid,Suberic acid,0.16413449679361744,0.6504731396988412,10
Hexacosanoic acid,Succinamide,nan,nan,0
Hexacosanoic acid,Sulindac,-0.7999999999999999,0.20000000000000007,4
Hexacosanoic acid,Supraene,-0.14285714285714288,0.735764859879812,8
Hexacosanoic acid,Synephrine,0.4311946768214655,0.21343857005073336,10
Hexacosanoic acid,Taurine,nan,nan,0
Hexacosanoic acid,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,-0.5,0.6666666666666667,3
Hexacosanoic acid,tert-Butylamine,nan,nan,0
Hexacosanoic acid,"Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
Hexacosanoic acid,Tetrahydro-solasodine triacetate,0.601368302803231,0.05033816734324616,11
Hexacosanoic acid,Theobromine,nan,nan,0
Hexacosanoic acid,Thymol,0.43150684931506855,0.18511311988019563,11
Hexacosanoic acid,Triethyl citrate,0.8870370532810664,0.0014260236511493699,9
Hexacosanoic acid,Trimethylolpropane,0.7857142857142859,0.03623846267982714,7
Hexacosanoic acid,Tromethamine,0.35909242322980395,0.5528147466433505,5
Hexacosanoic acid,Tyr-Val,nan,nan,0
Hexacosanoic acid,Uracil,0.39817037888584056,0.22518939171335745,11
Hexacosanoic acid,Urea,-0.5057221478952342,0.11250423980887488,11
Hexacosanoic acid,Vanillylmandelic acid,0.54393781569122,0.13005468899084702,9
Hexacosanoic acid,"Weberine, 5-desmethoxy-",nan,nan,0
Hexacosanoic acid,Xylazine,0.3006841514016155,0.3689389905231536,11
Hexacosanoic acid,Yangonin,0.790277206784084,0.006514223587240812,10
Hexanoic acid,Hydracrylic acid,0.5132171040038777,0.060532981428462904,14
Hexanoic acid,Hydroxylamine,nan,nan,0
Hexanoic acid,"Hymexazole, tert-butyldimethylsilyl ether",0.3634370049812868,0.20149672393905255,14
Hexanoic acid,Hypoxanthine,0.6387680693610495,0.013934884996166035,14
Hexanoic acid,Iminodiacetic acid,0.18874172185430463,0.5181411561692766,14
Hexanoic acid,Indoprofen,nan,nan,0
Hexanoic acid,Isobutanol,-0.4951728848257982,0.08533570102735538,13
Hexanoic acid,Isonicotinic Acid,0.705623361618124,0.004808416985160905,14
Hexanoic acid,Isopropyl palmitate,0.12913907284768208,0.6599409592756514,14
Hexanoic acid,Isopropylamine,-0.1828198267481624,0.5315897870685642,14
Hexanoic acid,Isosorbide,-1.0,0.0,3
Hexanoic acid,Ketamine,0.550165714761631,0.041506927598627445,14
Hexanoic acid,"Kojic acid, bis(tert-butyldimethylsilyl) ether",0.33259992577075337,0.24527334325150266,14
Hexanoic acid,L-(+)-Threose,-0.19999999999999998,0.8,4
Hexanoic acid,Lactic acid,0.16850828729281767,0.5821084251730032,13
