Gene,Metabolite,VECPAC r,LPS r,DSS r,Pooled Data r,Pooled P-value,Consistent,Sign
Butylmethylamine,Isobutanol,1.0,-0.14285714285714288,-0.5000000000000001,-0.10863889078718822,0.7238762793241432,False,
Butylmethylamine,Isonicotinic Acid,-0.5,-0.057977103565244846,0.6668859288553503,0.1370800361644076,0.6402830598630443,False,
Butylmethylamine,Isopropyl palmitate,0.8660254037844387,-0.9856107606091623,-0.20519567041703085,-0.2071290036262822,0.4773860836841081,False,
Butylmethylamine,Isopropylamine,0.5,0.2,-0.35909242322980395,-0.12222493836214325,0.6772251533333495,False,
Butylmethylamine,Isosorbide,1.0,,,1.0,0.0,False,
Butylmethylamine,Ketamine,-1.0,-0.3478626213914691,0.15389675281277312,-0.20982195128700135,0.4715485232267287,False,
Butylmethylamine,"Kojic acid, bis(tert-butyldimethylsilyl) ether",-0.5,0.028571428571428574,-0.20519567041703085,-0.024418051038712862,0.933965212128146,False,
Butylmethylamine,L-(+)-Threose,,-1.0,,-0.7999999999999999,0.2000000000000001,False,
Butylmethylamine,Lactic acid,-1.0,-0.2898855178262242,0.8333333333333335,-0.4832477646068351,0.09434457638920526,False,
Butylmethylamine,L-Alanine,0.0,-0.8986451052612952,-0.34210526315789475,-0.24694486499606383,0.3946946846252456,False,
Butylmethylamine,L-Asparagine,,,,-0.5,0.6666666666666666,False,
Butylmethylamine,L-gamma-Glutamyl-L-glutamic acid,,,,,,False,
Butylmethylamine,Leucylglycine,,0.7714285714285715,-0.05129891760425771,0.2857253953848471,0.3679786061127335,False,
Butylmethylamine,Levulinic acid,-0.8660254037844387,-0.3530939318018998,0.5263157894736843,-0.1007839377715499,0.7317375014263613,False,
Butylmethylamine,L-Glutamic acid,,-0.5,0.0,-0.3946648814672956,0.4387392515170163,False,
Butylmethylamine,L-Glutamine,1.0,-0.753702346348183,-0.20519567041703085,-0.12695003448062459,0.6653966358618775,False,
Butylmethylamine,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",-0.5,0.057977103565244846,0.8651809126974002,0.32071587658263045,0.2635724554895212,False,
Butylmethylamine,Lignoceric acid,-1.0,-0.5507824838698261,-0.05129891760425771,-0.36000800026667656,0.20610090708652495,True,-
Butylmethylamine,L-Leucine,1.0,-0.4285714285714286,0.13157894736842107,0.008928593671787293,0.9758332289810157,False,
Butylmethylamine,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0.632455532033676,0.5590653920196746,0.24877100570170116,False,
Butylmethylamine,L-Lysine,,-0.7142857142857143,-0.10259783520851543,-0.13928062921434387,0.6499683049310779,True,-
Butylmethylamine,L-Norleucine,,-0.09999999999999999,,0.0,1.0,False,
Butylmethylamine,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,0.7999999999999999,0.316227766016838,0.6049843779478736,0.0638696870899929,True,+
Butylmethylamine,L-Ornithine,,,,-0.7181848464596079,0.17179530490798894,False,
Butylmethylamine,L-Pyroglutamic acid,,-0.8660254037844387,,-0.24545454545454545,0.5957417075625774,False,
Butylmethylamine,L-Serine,-0.5,,,-0.3,0.623837664781073,False,
Butylmethylamine,L-Threonine,,-0.7999999999999999,-1.0,-0.8468812149338255,0.016197127467871622,True,-
Butylmethylamine,L-Tryptophan,0.8660254037844387,-0.6571428571428573,-0.20519567041703085,-0.08249767432451363,0.7791888155568203,False,
Butylmethylamine,L-Tyrosine,-0.5,-0.8207826816681233,0.19999999999999998,-0.33037352292145844,0.2942590937960965,False,
Butylmethylamine,Luciferin,,,,0.0,1.0,False,
Butylmethylamine,Lupinine,,-0.19999999999999998,,-0.06024096385542168,0.8873211613622846,False,
Butylmethylamine,L-Valine,-0.5,-0.48571428571428577,-0.20519567041703085,-0.3522873660344096,0.21670844263679742,True,-
Butylmethylamine,L-Val-L-Leu,,-1.0,,-1.0,0.0,False,
Butylmethylamine,Malic acid,-0.5,-0.4285714285714286,-0.5642880936468347,-0.33075360043347424,0.2480641412714971,True,-
Butylmethylamine,Maltol,,,,,,False,
Butylmethylamine,Methanesulfonic acid,,-0.2571428571428572,-0.05129891760425771,-0.04702740396951061,0.878747475900875,True,-
Butylmethylamine,Methyl lactate,,-0.2571428571428572,0.2867696673382022,0.1562065675463232,0.6103258787025397,False,
Butylmethylamine,Methylsuccinic acid,,,,,,False,
Butylmethylamine,Methylthiouracil,,0.14285714285714288,-0.15389675281277312,-0.00554025123032732,0.9856685873080258,False,
Butylmethylamine,Mevalonolactone,0.5,0.5428571428571429,0.5526315789473686,0.301895903751359,0.2941747591008165,True,+
Butylmethylamine,Monocaproin,-0.5,0.5,0.39999999999999997,0.3754006091240496,0.2850807432037167,False,
Butylmethylamine,m-Toluic acid,-0.5,0.49280538030458115,-0.20519567041703085,0.0715084245238581,0.8080641070226583,False,
Butylmethylamine,Myristic acid,-1.0,-0.8533103351879245,-0.46169025843831935,-0.6859756249128486,0.0067553824738937635,True,-
Butylmethylamine,"N,N-Dimethyl-2-aminoethanol",-0.5,0.7714285714285715,-0.19999999999999998,0.21757343336809307,0.47519390755211993,False,
Butylmethylamine,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,-0.5,,-0.5,0.6666666666666666,False,
Butylmethylamine,N-Acetylaminoethanol,0.8660254037844387,-0.20291986247835697,0.6842105263157895,0.07640526605885013,0.7951669071623406,False,
Butylmethylamine,N-Acetylaspartic acid,-0.5,0.0,0.8720815992723809,0.08448883126249163,0.7837587117874741,False,
Butylmethylamine,N-Acetyl-L-alanine,-1.0,-0.8285714285714287,0.13157894736842107,-0.21357393729389307,0.4634726784229372,False,
Butylmethylamine,"Naringenin 4',7-dimethylether",,-0.8720815992723809,-0.35909242322980395,-0.5247313482200945,0.11941190592786587,True,-
Butylmethylamine,N-Caffeoyl-O-methyltyramine,,-0.3188740696088466,-0.35909242322980395,-0.16106421738299584,0.6170248385523003,True,-
Butylmethylamine,N-Ethylamphetamine,1.0,0.46381682852195877,-1.0,0.06060846788391729,0.8515744696037547,False,
Butylmethylamine,N-Ethyldiethanolamine,-1.0,-0.6,-0.4103913408340617,-0.420473689047352,0.13439015334930016,True,-
Butylmethylamine,Niacin,-0.5,-0.6668859288553501,-0.46169025843831935,-0.32732599578208804,0.2749627897623498,True,-
Butylmethylamine,Niacinamide,,0.08571428571428573,-0.5263157894736843,-0.019526276736959263,0.9495163637835689,False,
Butylmethylamine,N-Isobutyrylglycine,-1.0,0.40583972495671394,-0.7631578947368421,-0.3537318336430104,0.21469844886996547,False,
Butylmethylamine,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.5,-0.7999999999999999,0.632455532033676,0.10115610777177465,0.767277441271752,False,
Butylmethylamine,N-Methylacetamide,-1.0,-0.2898855178262242,0.6488856845230502,-0.05842755639794422,0.8427310034083855,False,
Butylmethylamine,Nonanoic acid,-0.5,0.7181848464596079,0.2894736842105264,0.6535770804055733,0.015405165452697421,False,
Butylmethylamine,Norephedrine,-0.5,-0.5,0.0,-0.25941649671427414,0.5002682642509535,False,
Butylmethylamine,Norketamine,0.0,-0.7944613465542746,-0.20519567041703085,-0.21923937360178972,0.45140647718661764,False,
Butylmethylamine,"Norleucine, N-trimethylsilyl-",,,,,,False,
Butylmethylamine,Octacosanol,,0.6000000000000001,0.8660254037844387,0.12650602409638553,0.7653197718059587,True,+
Butylmethylamine,"Octadecanoic acid, octyl ester",,,,,,False,
Butylmethylamine,Octadecanoic acid,,,,0.9486832980505139,0.05131670194948613,False,
Butylmethylamine,Octanoic acid,,-0.19999999999999998,0.39999999999999997,-0.27545404024004955,0.5090540726550731,False,
Butylmethylamine,Octocrylene,,,,,,False,
Butylmethylamine,Oleamide,0.5,0.48571428571428577,0.15389675281277312,0.24276410102435228,0.4030026265475812,True,+
Butylmethylamine,Oleic Acid,-0.8660254037844387,,,-0.9486832980505139,0.05131670194948613,False,
Butylmethylamine,Olomoucine,,,,,,False,
Butylmethylamine,Oxalic acid,-0.8660254037844387,0.3188740696088466,0.6488856845230502,0.28895083110623015,0.316371528200085,False,
Butylmethylamine,"Oxalic acid, di(cyclohexylmethyl) ester",,,,,,False,
Butylmethylamine,"Oxymorphone, bis(trimethylsilyl) ether",-0.8660254037844387,-0.26482044885142486,0.7999999999999999,-0.008368208975695887,0.9783545590016846,False,
Butylmethylamine,Palmitic Acid,-0.5,0.39999999999999997,,0.18410202992625907,0.6353826478012163,False,
Butylmethylamine,Pentadecanoic acid,,,,,,False,
Butylmethylamine,Pentanedioic acid,-0.5,-0.40583972495671394,0.39999999999999997,-0.25104239507016074,0.4080577046974508,False,
Butylmethylamine,Pentanoic acid,-0.5,-0.08571428571428573,0.7631578947368421,0.05555679016461058,0.8503768395314286,False,
Butylmethylamine,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-0.5,-0.2,0.8207826816681234,0.0577153933642304,0.8446265627433576,False,
Butylmethylamine,Phenol,0.5,0.3,0.15389675281277312,0.1975058834395883,0.5177716059515568,True,+
Butylmethylamine,Phenoxyethanol,-1.0,-0.3768511731740915,0.35909242322980395,-0.028921470675214684,0.9218177104209528,False,
Butylmethylamine,Phosphoserine,,,,,,False,
Butylmethylamine,Phthalazin-1-one,,0.8660254037844387,,0.632455532033676,0.36754446796632406,False,
Butylmethylamine,Phthalimide,,,,,,False,
Butylmethylamine,Phytanic acid,0.0,-0.7061878636037996,0.4103913408340617,-0.24553632597415048,0.3974835988448399,False,
Butylmethylamine,Picolinic acid,-0.8660254037844387,0.44136741475237473,0.9176629354822471,0.41644289293051223,0.13855763582249847,False,
Butylmethylamine,Pinosylvin,,0.2,-0.15389675281277312,0.20848577178826133,0.515525237684652,False,
Butylmethylamine,Pipecolic acid,-1.0,-0.6,-0.4325904563487001,-0.6629690970164597,0.009759173715840251,True,-
Butylmethylamine,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",,,,,,False,
Butylmethylamine,Praziquantel,,,,,,False,
Butylmethylamine,Pro-Ala-Lys,,,,,,False,
Butylmethylamine,Prometryne,,,,,,False,
Butylmethylamine,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",-0.5,-0.3478626213914691,-0.632455532033676,-0.36212963595729397,0.22401278754125714,True,-
Butylmethylamine,"Propanoic acid, dimethyl(isopropyl)silyl ester",,-0.2571428571428572,-0.20519567041703085,-0.13074531451128252,0.6854656496092973,True,-
Butylmethylamine,Propanoic acid,,0.051298917604257706,0.5,0.5316503022367193,0.14071653990534613,True,+
Butylmethylamine,"Propionic acid, 3-iodo-, octadecyl ester",,,,,,False,
Butylmethylamine,Propylene glycol,-0.5,-0.6957252427829382,0.9486832980505139,-0.07810510694783705,0.7997870279012672,False,
Butylmethylamine,Prostaglandin,,,0.632455532033676,0.4495602040932639,0.3115277313170744,False,
Butylmethylamine,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",,,,,,False,
Butylmethylamine,"Quinoxaline, 2,3-diphenyl- ",,,0.5,0.316227766016838,0.683772233983162,False,
Butylmethylamine,Salsoline,-0.5,0.0,-0.5526315789473686,-0.14210689926648237,0.6595306975768263,False,
Butylmethylamine,Sarcosine,,,0.5,-0.054056247761733546,0.9083652825239955,False,
Butylmethylamine,Simetryn,,,,,,False,
Butylmethylamine,Spiroxamine,,0.09999999999999999,,0.24894736374576534,0.5183157211753042,False,
Butylmethylamine,Stearic acid,-0.8660254037844387,-0.6000000000000001,-0.05129891760425771,-0.18407339129485237,0.5668578452897345,True,-
Butylmethylamine,Suberic acid,,-0.6,0.35909242322980395,-0.311558576693435,0.3000920697126705,False,
Butylmethylamine,Succinamide,,,,,,False,
Butylmethylamine,Sulindac,,-0.5,,-0.09999999999999999,0.8728885715695384,False,
Butylmethylamine,Supraene,,-0.7,-0.7999999999999999,-0.6023386417319309,0.04987013500020775,True,-
Butylmethylamine,Synephrine,1.0,-0.49280538030458115,0.3333333333333334,0.16713675505721262,0.5852284132015353,False,
Butylmethylamine,Taurine,,,,,,False,
Butylmethylamine,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,-0.39999999999999997,,-0.39999999999999997,0.6,False,
Butylmethylamine,tert-Butylamine,,,,,,False,
Butylmethylamine,"Tetrahydro[2,2']bifuranyl-5-one",,,,,,False,
Butylmethylamine,Tetrahydro-solasodine triacetate,0.8660254037844387,-0.3714285714285715,-0.46169025843831935,-0.22667170387161115,0.4358147280074374,False,
Butylmethylamine,Theobromine,,,,,,False,
Butylmethylamine,Thymol,-0.5,-0.5642880936468347,-0.632455532033676,-0.40215815102709485,0.1949839549229917,True,-
Butylmethylamine,Triethyl citrate,,-0.7999999999999999,-0.20519567041703085,-0.19286206287048238,0.5481429439617933,True,-
Butylmethylamine,Trimethylolpropane,,-0.41039134083406165,0.5,-0.1059322033898305,0.7862045647378302,False,
Butylmethylamine,Tromethamine,,-0.6,,0.07229440390678199,0.8649195587700265,False,
Butylmethylamine,Tyr-Val,,,,-1.0,0.0,False,
Butylmethylamine,Uracil,-0.5,-0.17393131069573456,-0.2894736842105264,-0.16258513187869464,0.5786636865581158,True,-
Butylmethylamine,Urea,-0.5,0.20291986247835697,0.26315789473684215,-0.02895351663593192,0.9217313236066123,False,
Butylmethylamine,Vanillylmandelic acid,,-0.3,-0.20519567041703085,-0.2222391592461577,0.5371596380717137,True,-
Butylmethylamine,"Weberine, 5-desmethoxy-",,,1.0,1.0,0.0,False,
Butylmethylamine,Xylazine,-0.5,-0.7714285714285715,0.15789473684210528,-0.3977656114139606,0.15899263215464027,False,
Butylmethylamine,Yangonin,1.0,-0.8116794499134279,0.632455532033676,0.013947340526399473,0.9639301590944622,False,
Butyric Acid,Chlorobenzilate ,,,0.5,0.09999999999999999,0.8728885715695384,False,
Butyric Acid,Cholesterol,0.5,0.4638168285219587,0.3,0.272129887804359,0.3465936226290499,True,+
Butyric Acid,cis-2-Decenoic acid,,,,1.0,0.0,False,
Butyric Acid,Citramalic acid,0.8660254037844387,0.13157894736842107,0.39999999999999997,0.15672812509905062,0.6091190643348383,True,+
Butyric Acid,Crotonic acid,0.5,0.5236349380886428,0.8207826816681233,0.647139984459281,0.012360300055813409,True,+
Butyric Acid,Curcumin,-1.0,-0.3188740696088466,0.0,-0.1133336131697607,0.6996698341600893,False,
Butyric Acid,Cyclobutylamine,-0.5,0.5,0.7,0.35714374687149164,0.20999719426505958,False,
Butyric Acid,Cyclocurcumin,,,,,,False,
Butyric Acid,Cycloheptanol,0.5,0.22058823529411764,0.3,0.37694383946679405,0.1839979293924087,True,+
Butyric Acid,"Cyclohexanone, 3,3,5-trimethyl",-0.5,0.19999999999999998,0.3,-0.06620746337191064,0.8298489216506784,False,
Butyric Acid,Cyclooctylamine,-0.5,-0.5217939320872036,0.35909242322980395,-0.24666727572242034,0.39524349781311846,False,
Butyric Acid,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",-0.5,0.7941176470588236,0.0,-0.26415240765794706,0.36146423683566054,False,
Butyric Acid,"Cytosine, N-(tert-butyldimethylsilyl)-",-0.8660254037844387,-0.02898855178262242,0.3,0.05216455109211558,0.8594272681307841,False,
Butyric Acid,Desmethylverapamil,,,,,,False,
Butyric Acid,Diacetyl monoxime,0.8660254037844387,0.753702346348183,0.3,0.391112076821135,0.1667254466549314,True,+
Butyric Acid,Dibutyldodecylamine,,,,,,False,
Butyric Acid,Diclofenac,,,0.9486832980505139,0.5,0.3124999999999998,False,
Butyric Acid,Diethylamine,-0.5,-0.45588235294117646,0.3,-0.10864851843454651,0.7115902521989603,False,
Butyric Acid,DL-Glyceraldehyde,0.0,-0.17393131069573453,0.41039134083406165,0.05233853006681513,0.8589626958237874,False,
Butyric Acid,DL-p-Hydroxyphenyllactic acid,1.0,-0.051298917604257706,0.39999999999999997,0.2975370557551701,0.3476084878577851,False,
Butyric Acid,"Dodecanoic acid, 1-methylethyl ester",-1.0,-0.02898855178262242,0.3,0.04878096746040864,0.8684706166274623,False,
Butyric Acid,Dodecanoic acid,1.0,0.8116794499134278,0.3,0.6662962965255564,0.009270761030098846,True,+
Butyric Acid,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",-1.0,-0.14705882352941177,0.7999999999999999,0.059723143882788834,0.8463257525700663,False,
Butyric Acid,Durapan,,0.23190841426097936,0.3,0.22928581111129703,0.47346913448264455,True,+
Butyric Acid,"Erythrono-1,4-lactone",1.0,-0.02898855178262242,0.09999999999999999,0.17817371937639195,0.5422473258805324,False,
Butyric Acid,Ethanolamine,-0.5,0.7352941176470588,0.41039134083406165,0.035634743875278395,0.9037394803061268,False,
Butyric Acid,Formamide,1.0,0.8823529411764706,0.9746794344808964,0.6607008494562122,0.010103345545224596,True,+
Butyric Acid,Frangulin,-1.0,-0.316227766016838,0.19999999999999998,-0.2105268669971111,0.5343650895283221,False,
Butyric Acid,Glabridin,,,0.5,0.14285714285714288,0.7871720116618076,False,
Butyric Acid,Glyceric acid,,,,-0.39999999999999997,0.6,False,
Butyric Acid,Glycerol,-0.8660254037844387,0.11595420713048968,0.09999999999999999,-0.09566190567812663,0.7449467959714228,False,
Butyric Acid,Glycine,-1.0,0.8823529411764706,0.39999999999999997,0.13333539099413322,0.6641031493221591,False,
Butyric Acid,"Glycine, tert.-butyldimethylsilyl ester",-1.0,0.35294117647058826,0.35909242322980395,0.07246381314640754,0.8055441603756545,False,
Butyric Acid,Glycolic acid,1.0,0.17647058823529413,0.7,0.40510768401323805,0.1507372695595962,True,+
Butyric Acid,Guanosine,,0.39999999999999997,-0.39999999999999997,0.13502229898075407,0.7290795544156988,False,
Butyric Acid,Heptanedioic acid,,,,,,False,
Butyric Acid,Heptanoic acid,1.0,0.6617647058823529,0.6668859288553501,0.3311119286724381,0.24752101138553265,True,+
Butyric Acid,Heptylamine,,0.15389675281277312,0.7999999999999999,0.591356776762821,0.07176556899177222,True,+
Butyric Acid,Hexacosanoic acid,,-0.34210526315789475,0.19999999999999998,-0.11342714150108553,0.7398436575051802,False,
Butyric Acid,Hexanoic acid,1.0,0.6617647058823529,0.9746794344808964,0.7860858817520264,0.0008571709939646605,True,+
Butyric Acid,Hydracrylic acid,1.0,-0.28988551782622424,0.7999999999999999,0.24474350824837904,0.3990579066344526,False,
Butyric Acid,Hydroxylamine,,,,,,False,
Butyric Acid,"Hymexazole, tert-butyldimethylsilyl ether",0.5,0.5217939320872036,0.39999999999999997,0.500561383385825,0.06829506070212579,True,+
Butyric Acid,Hypoxanthine,1.0,0.02898855178262242,0.39999999999999997,0.5470737243199062,0.04290385648511745,True,+
Butyric Acid,Iminodiacetic acid,-0.5,-0.45588235294117646,0.6668859288553501,0.08231373279280663,0.7796700724348229,False,
Butyric Acid,Indoprofen,,,,,,False,
Butyric Acid,Isobutanol,-1.0,-0.6667366910003157,-0.632455532033676,-0.6236207349621439,0.022755200677223784,True,-
Butyric Acid,Isonicotinic Acid,0.5,0.9558823529411764,0.8999999999999998,0.6592077382833823,0.010334954975468375,True,+
Butyric Acid,Isopropyl palmitate,-0.8660254037844387,-0.07352941176470588,0.3,0.062222375857907845,0.8326439289345647,False,
Butyric Acid,Isopropylamine,-0.5,-0.4638168285219587,-0.7,-0.274947271140485,0.34142396277433484,True,-
Butyric Acid,Isosorbide,-1.0,,,-1.0,0.0,False,
Butyric Acid,Ketamine,1.0,0.6911764705882353,0.49999999999999994,0.584632516703786,0.028106610840676654,True,+
Butyric Acid,"Kojic acid, bis(tert-butyldimethylsilyl) ether",0.5,0.23190841426097936,0.3,0.4983465100080117,0.0697230665952858,True,+
Butyric Acid,L-(+)-Threose,,-0.5,,-0.19999999999999998,0.8,False,
Butyric Acid,Lactic acid,1.0,-0.10294117647058824,0.10540925533894598,0.2632322189955448,0.3848797779890867,False,
Butyric Acid,L-Alanine,0.0,0.35294117647058826,0.20519567041703082,0.10543898625002086,0.7197920322989216,False,
Butyric Acid,L-Asparagine,,,,-1.0,0.0,False,
Butyric Acid,L-gamma-Glutamyl-L-glutamic acid,,,,,,False,
Butyric Acid,Leucylglycine,,0.02898855178262242,-0.09999999999999999,0.0035274740170968774,0.9913192509320857,False,
Butyric Acid,Levulinic acid,0.8660254037844387,0.5373732906238788,0.8207826816681233,0.5966513965716754,0.024297110968269742,True,+
Butyric Acid,L-Glutamic acid,,0.5,1.0,-0.05797710356524484,0.9131317851623264,False,
Butyric Acid,L-Glutamine,-1.0,0.35294117647058826,0.3,0.06666683127632983,0.8208605127317707,False,
Butyric Acid,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",0.5,0.014705882352941178,0.9486832980505138,0.5433346749020882,0.04463875743002359,True,+
Butyric Acid,Lignoceric acid,1.0,0.3088235294117647,0.39999999999999997,0.2926858047624519,0.3098718292911617,True,+
Butyric Acid,L-Leucine,-1.0,0.753702346348183,0.46169025843831935,0.23051224944320706,0.4278651559511245,False,
Butyric Acid,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,-0.19999999999999998,-0.5428571428571429,0.26570262390670546,False,
Butyric Acid,L-Lysine,,0.6377481392176932,0.3,0.25694840972827754,0.39674049311550735,True,+
Butyric Acid,L-Norleucine,,0.30779350562554625,,0.21821789023599242,0.6382988716409291,False,
Butyric Acid,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,-0.35909242322980395,-0.39999999999999997,0.0,1.0,False,
Butyric Acid,L-Ornithine,,,,-0.15389675281277312,0.8048288166080632,False,
Butyric Acid,L-Pyroglutamic acid,,0.8660254037844387,,0.37272727272727274,0.4102601814843578,False,
Butyric Acid,L-Serine,0.5,,,0.6,0.28475697986529386,False,
Butyric Acid,L-Threonine,,-0.632455532033676,-1.0,-0.7041868508280462,0.07735024795442136,True,-
Butyric Acid,L-Tryptophan,-0.8660254037844387,0.17393131069573453,0.3,0.1490545972194066,0.611053425487761,False,
Butyric Acid,L-Tyrosine,0.5,-0.5263157894736843,0.39999999999999997,0.2269503546099291,0.4781103932184048,False,
Butyric Acid,Luciferin,,,,-0.19999999999999998,0.8,False,
Butyric Acid,Lupinine,,0.09999999999999999,,0.5963855421686747,0.1186347207445134,False,
Butyric Acid,L-Valine,0.5,-0.4928053803045812,0.3,0.1924361590966966,0.5098293642258919,False,
Butyric Acid,L-Val-L-Leu,,0.8660254037844387,,0.316227766016838,0.683772233983162,False,
Butyric Acid,Malic acid,0.5,0.6377481392176932,0.0,0.5415365408753727,0.0454910988190701,False,
Butyric Acid,Maltol,,,,,,False,
Butyric Acid,Methanesulfonic acid,,0.14494275891311212,0.39999999999999997,0.31259392050321766,0.29840314113445404,True,+
Butyric Acid,Methyl lactate,,0.20291986247835694,0.44721359549995787,-0.055788059837972574,0.8563534477057488,False,
Butyric Acid,Methylsuccinic acid,,,,,,False,
Butyric Acid,Methylthiouracil,,0.5217939320872036,0.3,0.3822773348925851,0.1973697942451515,True,+
Butyric Acid,Mevalonolactone,-0.5,-0.34786262139146906,0.41039134083406165,-0.09634699193488225,0.7431761509755735,False,
Butyric Acid,Monocaproin,0.5,0.0,0.39999999999999997,0.590794401244406,0.07210439448341022,False,
Butyric Acid,m-Toluic acid,0.5,0.23529411764705885,0.3,0.16945383997313765,0.5624951728477199,True,+
Butyric Acid,Myristic acid,1.0,0.10448925095464312,0.09999999999999999,0.32888970096322717,0.25090098035623676,True,+
Butyric Acid,"N,N-Dimethyl-2-aminoethanol",0.5,0.4638168285219587,-0.19999999999999998,0.24860335195530725,0.41277891943564404,False,
Butyric Acid,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,0.5,,0.5,0.6666666666666666,False,
Butyric Acid,N-Acetylaminoethanol,-0.8660254037844387,0.08823529411764706,0.41039134083406165,0.043722962233081475,0.8820168233105492,False,
Butyric Acid,N-Acetylaspartic acid,0.5,0.4103913408340617,0.7999999999999999,0.529093992496259,0.06299289986060655,True,+
Butyric Acid,N-Acetyl-L-alanine,1.0,-0.11595420713048968,0.15389675281277312,-0.0044395362631587726,0.9879824313705108,False,
Butyric Acid,"Naringenin 4',7-dimethylether",,-0.5526315789473686,-0.19999999999999998,-0.28705891402628697,0.42129464132674455,True,-
Butyric Acid,N-Caffeoyl-O-methyltyramine,,-0.823529411764706,0.0,-0.32920818058502443,0.29606846977167417,False,
Butyric Acid,N-Ethylamphetamine,-1.0,0.4411764705882353,-0.8660254037844387,-0.02309091396903315,0.943215082786119,False,
Butyric Acid,N-Ethyldiethanolamine,1.0,0.3188740696088466,0.09999999999999999,0.5116565543290486,0.061454093888217834,True,+
Butyric Acid,Niacin,0.5,-0.13157894736842107,0.09999999999999999,0.1067970409966982,0.7283971730868282,False,
Butyric Acid,Niacinamide,,0.28988551782622424,-0.5642880936468347,-0.06258747109520013,0.8390399392551929,False,
Butyric Acid,N-Isobutyrylglycine,1.0,-0.04411764705882353,-0.35909242322980395,0.15649365327634676,0.5931589092722289,False,
Butyric Acid,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,-0.5,-0.39999999999999997,0.7999999999999999,0.0915353377452523,0.7889567297808936,False,
Butyric Acid,N-Methylacetamide,1.0,0.14705882352941177,0.15811388300841897,0.3206350563759308,0.2636996242017495,True,+
Butyric Acid,Nonanoic acid,0.5,-0.20519567041703082,0.6668859288553501,0.03621226111749748,0.9065065330285239,False,
Butyric Acid,Norephedrine,0.5,0.5,0.5,0.2333333333333333,0.5456987782182728,True,+
Butyric Acid,Norketamine,0.0,0.044781107551989906,0.3,0.18080402185369265,0.5362024187677952,False,
Butyric Acid,"Norleucine, N-trimethylsilyl-",,,,,,False,
Butyric Acid,Octacosanol,,-0.316227766016838,0.5,-0.7710843373493975,0.025076273121358617,False,
Butyric Acid,"Octadecanoic acid, octyl ester",,,,,,False,
Butyric Acid,Octadecanoic acid,,,,-0.39999999999999997,0.6,False,
Butyric Acid,Octanoic acid,,0.7999999999999999,0.39999999999999997,0.6107893935757621,0.10772123669287105,True,+
Butyric Acid,Octocrylene,,,,,,False,
Butyric Acid,Oleamide,-0.5,-0.20291986247835694,0.49999999999999994,0.04888900960264188,0.8681816141141123,False,
Butyric Acid,Oleic Acid,0.8660254037844387,,,0.7378647873726218,0.26213521262737816,False,
Butyric Acid,Olomoucine,,,,,,False,
Butyric Acid,Oxalic acid,0.8660254037844387,0.4411764705882353,0.5797509043642028,0.30632573042485844,0.2867931304164484,True,+
Butyric Acid,"Oxalic acid, di(cyclohexylmethyl) ester",,,,,,False,
Butyric Acid,"Oxymorphone, bis(trimethylsilyl) ether",0.8660254037844387,-0.044781107551989906,1.0,0.35425417997112585,0.23499535982825184,False,
Butyric Acid,Palmitic Acid,0.5,1.0,,0.401677156202747,0.2838999763379956,True,+
Butyric Acid,Pentadecanoic acid,,,,,,False,
Butyric Acid,Pentanedioic acid,0.5,0.25,0.7999999999999999,0.30652137740610785,0.3083866366976577,True,+
Butyric Acid,Pentanoic acid,0.5,0.898645105261295,0.9746794344808964,0.9323816735046286,1.1915218556663764e-06,True,+
Butyric Acid,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",0.5,0.4638168285219587,0.39999999999999997,0.4097515748954763,0.1456648968547562,True,+
Butyric Acid,Phenol,-0.5,-0.20519567041703085,-0.09999999999999999,-0.17892247159763316,0.5586387735211781,True,-
Butyric Acid,Phenoxyethanol,1.0,0.7058823529411765,0.7,0.72364441089488,0.0034374589601299664,True,+
Butyric Acid,Phosphoserine,,,,,,False,
